-34.95,-34.9,-35.0
0,-2.0578609608145642e-05,-6.0252533980279365e-05,-0.00010021409218011069,-0.00014034492042334196,-0.00022088974860491275,-0.0003019997148796738,-0.000466674234346664,-0.000632770458607757,-0.0008186727881325697
-26.4,-25.8,-27.0
0,19.770902885380394,56.41761794882075,93.00992112824241,129.5446152040475,202.22610873991562,274.33045351645194,417.50447168156745,556.963851681819,706.073518271005
0,-1.8406207103301613e-05,-5.363875170587562e-05,-8.893456801565158e-05,-0.00012423000047824136,-0.00019464276410872125,-0.0002649340962913508,-0.0004049304248635761,-0.0005412258683160567,-0.0006866253874643241
-25.4,-25.0,-25.8
0,20.07854292722095,53.23443262475058,86.18906575083616,118.97517142875057,183.848743101197,247.62416315411633,371.5689277887573,487.4284602397746,603.9014626634607
0,-1.629272733794096e-05,-4.722040216620371e-05,-7.800196446320722e-05,-0.00010862456376041034,-0.0001692606091031242,-0.00022912956910658974,-0.0003454107797248677,-0.00045318664100098727,-0.000560024565510237
-24.5,-24.0,-25.0
0,19.770030096296182,52.7344787130412,85.39891967648765,117.8171740448015,181.72733714635467,244.15858798787747,363.54841035172336,471.4832447852813,574.0259766392742
0,-1.4325226200324121e-05,-4.124713464585107e-05,-6.782739356923331e-05,-9.410027907708556e-05,-0.0001456330814916227,-0.00019579140450029324,-0.0002899459105618816,-0.00037107538276662423,-0.00044187074953420876
-23.4,-22.8,-24.0
0,20.94073901463588,50.65038166815333,79.90172465641228,108.78043212039427,165.24595574260036,219.60332218751626,319.63562737101233,402.6953851724491,469.43923480102904
0,-1.1275946548671022e-05,-3.204212193344978e-05,-5.219900530290841e-05,-7.184550910703062e-05,-0.00010957412588241924,-0.00014508937561509412,-0.00020618667808270811,-0.0002480514986220644,-0.00026648066229182195
-22.4,-22.0,-22.8
0,11.127846453056861,38.682998763300816,65.54443496758392,91.840684506515,142.56271532422426,190.23879222270762,272.3074562415161,329.5466172756843,356.2185921960886
0,-8.219268764264594e-06,-2.2844304965019546e-05,-3.661170512714307e-05,-4.968009085359881e-05,-7.374020659275024e-05,-9.48009432401402e-05,-0.00012343188355619836,-0.00012702727691760177,-9.483598836871541e-05
-21.5,-21.0,-22.0
0,13.398676785606142,40.97748874332581,67.71394756079195,93.75377639899534,143.58199364779847,189.75042544346843,265.80536823515894,311.38365005420854,315.85764472785985
0,-5.3391678420666705e-06,-1.4183905379796772e-05,-2.193910756697429e-05,-2.8817998894462942e-05,-4.0016250145274365e-05,-4.7468789029557606e-05,-4.548465528336641e-05,-1.2931370853645252e-05,6.70956161667671e-05
-20.5,-20.0,-21.0
0,14.47600226959645,31.964756622810683,48.3801937322952,63.920563163651025,92.28840443984876,116.27317059876964,143.99521226716053,134.29430081465773,65.8451439459759
0,-1.2500958416153266e-06,-1.9457569802145122e-06,-1.2614373928055961e-06,5.208804642635526e-07,7.248069863408091e-06,1.866759728705974e-05,6.277041695414352e-05,0.0001444406930854062,0.0002886168781005696
-19.5,-19.0,-20.0
0,11.537195812962636,21.16917811303466,29.487944015611788,36.74673823335786,48.08381883925654,54.349013897533155,43.1830486957046,-12.510839331147224,-144.96972566241885
0,3.235854144295878e-06,1.1469591990070122e-05,2.13907622207357e-05,3.26427207756383e-05,5.8944195686871414e-05,9.094467275515073e-05,0.00018090568374602644,0.0003158837815655196,0.0005294330138470555
-18.5,-18.0,-19.0
0,5.268832048901174,7.462504968690212,8.017611496151687,7.3015991478341675,2.0689618339640674,-9.085818815946936,-59.099838131958165,-161.90461026099115,-355.0098961502154
0,8.28134316288058e-06,2.656011719452744e-05,4.684691012222347e-05,6.870113485915462e-05,0.00011685627188333976,0.00017176473357678683,0.00031253685509519916,0.0005061755243029135,0.0007956818069065347
-17.5,-17.0,-18.0
0,11.52894170290324,-10.163802214072007,-36.228578096178126,-65.08570642983136,-130.6084882596017,-208.70017476805583,-423.6622031392293,-743.057890626729,-1240.1528907274796
0,1.4168319748499754e-05,4.415755949507695e-05,7.650272198675556e-05,0.00011065630167736562,0.00018406782285074728,0.00026533005248417064,0.00046415214144092577,0.0007240869163069874,0.0010984813320828453
-16.5,-16.0,-17.0
0,-33.139154128703126,-81.59321052301539,-134.77815429999794,-191.22128287463408,-313.5404114852015,-451.1625517281724,-793.156230071355,-1253.9830583807693,-1921.7108554599054
0,2.0915321622144097e-05,6.428057293103646e-05,0.00011042604924619405,0.0001586648656585668,0.000261003532311103,0.00037244048402903395,0.0006377167149265815,0.000973560216759021,0.0014452181046061116
-15.55,-15.1,-16.0
0,-58.23336203148426,-145.2527555912705,-237.55709643614182,-334.13507485321236,-539.2821998915092,-761.9864369849337,-1287.0604626298632,-1938.4802658527851,-2805.190319871057
0,2.838283817633661e-05,8.651234603955042e-05,0.00014789206238674524,0.00021170695329904746,0.00034613612024259055,0.0004911161401347878,0.0008301949680268687,0.0012507240341316599,0.0018314113559458618
-14.3,-13.5,-15.1
0,-25.72312523689692,-72.08216508474322,-120.65338248712362,-171.13935955799928,-276.77513737846607,-390.1222380296198,-667.8369772442936,-1001.3699980487972,-1418.1625526966013
0,3.991204963919396e-05,0.00012079517953333423,0.0002056127083224488,0.0002934007672939471,0.0004772850789733985,0.0006741220249317675,0.0011277193989371883,0.0016800919450664276,0.0024300926513504163
-12.75,-12.0,-13.5
0,-27.873341623849058,-86.44132323786584,-147.10975524205088,-209.247059171408,-336.5829977338836,-468.6009382908553,-773.4745655037443,-1111.565631140402,-1479.6485092536036
0,5.7813158390571414e-05,0.00017385439726543458,0.0002947529547883378,0.0004193267850496341,0.0006787327842579947,0.0009543051443567189,0.0015807782070219724,0.00232899384637777,0.0033260726371584773
-11.25,-10.5,-12.0
0,-33.407919141708476,-105.18398200663415,-179.2940442924011,-254.7310583568767,-407.7119041045188,-564.436629182679,-898.2875358456051,-1226.0948617567558,-1553.2803464738672
0,7.758701243195294e-05,0.00023232327435430812,0.0003928273759407199,0.0005576924449997023,0.000899583452135428,0.0012607915834653084,0.0020743050764495917,0.0030317537408942976,0.004287945723091439
-9.75,-9.0,-10.5
0,-42.43569300287891,-125.51715979705614,-211.46384296899134,-298.71230719319743,-474.0460616055512,-649.232516340951,-985.0517864004762,-1278.520409088842,-1563.6216493195368
0,0.00010084082532557659,0.0003009597154838654,0.000507848496555299,0.0007198670864454471,0.0011581585875117323,0.001619174326252606,0.0026492683779603494,0.00384598430375465,0.005393851794785465
-8.25,-7.5,-9.0
0,-44.32801670198006,-135.1683036464015,-228.60036489282976,-322.68491709348115,-507.5790700006397,-685.3410915534116,-993.1516101115244,-1253.139166525004,-1483.7758343068692
0,0.00012785654911971907,0.0003806247158435225,0.000641239886236791,0.0009077795330085792,0.0014572138930412217,0.002032789167262511,0.0033084411924290988,0.004770874944774227,0.006638410011078406
-6.5,-5.5,-7.5
0,-51.04058856101051,-147.04855955376593,-243.0780079504671,-339.1546223950532,-526.8144042758477,-704.2700303536006,-1016.6754762465821,-1276.7565906266686,-1446.7065469457652
0,0.00016499550656590137,0.0004899771916421339,0.000824166452124094,0.0011652214759831421,0.0018659523290504392,0.002596473874291405,0.004198541903557876,0.006008723757178005,0.008289402045822057
-4.75,-4.0,-5.5
0,-77.45564980136655,-167.22422773349373,-255.79262266571354,-344.17192796285815,-515.5045894640082,-672.6027433234739,-928.6841421339365,-1059.3743902601632,-1107.1382079542473
0,0.000207360310822777,0.0006143002352069339,0.00103179684487663,0.0014570852783637952,0.0023283631243329076,0.0032327446905482146,0.005198227105817448,0.007392922461602009,0.010121786435152706
-3.25,-2.5,-4.0
0,-3.5402209058254925,-72.81464583160638,-137.88154401053237,-201.08297061573197,-319.35534120620343,-419.95224443301584,-542.9816918428625,-588.7403952717979,-613.208938688785
0,0.00024949355168083013,0.0007374655285205405,0.001237170134957593,0.0017455101896746035,0.002784433798530163,0.0038583866314580426,0.006173366286720221,0.008728705430164551,0.011871257153041138
-1.95,-1.4,-2.5
0,-44.991469506913376,-99.75548043302365,-141.91877342194164,-178.41598570458015,-254.25161973931378,-344.9525337946649,-548.9479902576126,-741.140450041259,-896.5446124335868
0,0.0002887462102686793,0.000852044173370814,0.0014280780330106302,0.002013493549990623,0.003207696803049961,0.0044380022639719146,0.007071342285295638,0.009951619217948368,0.01346646627929096
-1.0,-0.6,-1.4
0,-59.50224281775698,-140.23790594144512,-211.74722850006506,-276.582634593157,-390.9633914857992,-484.22217326657824,-602.8555958438834,-675.6598461824801,-733.8594085781972
0,0.0003185129976676157,0.0009385751773758481,0.0015718506823759527,0.002214982087025419,0.003525747471333792,0.004874151739447067,0.0077499049405256905,0.010878592752851546,0.014676372112281292
-0.3,0,-0.6
0,-31.101782057093885,-74.98071116854734,-106.74606532945924,-123.33089322504117,-136.2640869082407,-143.96295336933846,-152.52338719267416,-152.82474818257288,-150.17132136231842
0,0.00034209147071868017,0.0010068889418052454,0.0016850375519204658,0.002373284877235578,0.0037748307839854424,0.005214683852638259,0.008276112885637716,0.011593285856316938,0.015604320488787177
