-34.95,-34.9,-35.0
0,1233.894012794845,2655.9766690057186,4287.219914091156,5167.12996369389,6949.517272969149,7804.9931211486255,9904.753495470064,12770.901360550746,16259.841524728357,18252.500957060234,27439.571622050666,39183.74255844314,45400.91099410451,49518.79215104478,54887.749191233714,59020.04188707701,64185.242096063885,67110.12002276182,68694.8279454384,69771.1038927681,70741.8870940516,71717.69460661245,72323.87933497161
0,-0.0004168959733364411,-0.0008942205343210401,-0.0014506440470890643,-0.0017690870848197776,-0.0024941117108727875,-0.0029429452887807903,-0.0041655614473618185,-0.005819128020308339,-0.00793320493092044,-0.009174874750897288,-0.015159313883393625,-0.025188259386385862,-0.03313595535329137,-0.04196856314173111,-0.06024835884380034,-0.08112515671513018,-0.11910107760475232,-0.15738042558615023,-0.19808407911123374,-0.2388489010433356,-0.27513070996755207,-0.3159906111466579,-0.35562257021165256
-34.45,-34.0,-34.9
0,854.5176092980702,1826.1568940109196,2901.1213615745733,3454.81594085388,4516.466525685934,4957.22116828277,5811.815445604044,6672.57207019214,7431.3316160812055,7772.163455870112,8900.131920351063,9966.843581692134,10643.192112118417,11292.227809046697,12388.999319054268,13421.521340752744,14775.83582981256,15809.408013032451,16720.763469294117,17500.320439245013,18072.929727691728,18588.702860716592,18989.50981411479
0,-0.00040589488112279963,-0.0008689957237262548,-0.0014066684322998576,-0.0017132146631542973,-0.0024094438750593772,-0.0028397599049587393,-0.004016367505992885,-0.005609841757467476,-0.007648254279047251,-0.008845300204458012,-0.014605394699543283,-0.024228645178178947,-0.03182900038318358,-0.04024710535895133,-0.057627003531957016,-0.07744599025750505,-0.1134754716270212,-0.14976825770260632,-0.18834225628255072,-0.22696375695691592,-0.26133462171191757,-0.3000392766966336,-0.3375762327883625
-33.5,-33.0,-34.0
0,682.953532727621,1446.0023386677026,2282.1589982036453,2721.2367753662356,3590.951374098123,3998.8802549128145,4684.241321886338,5319.681852952928,5894.53790897087,6159.329733695215,7030.524557963716,7777.0915511022995,8170.209701160836,8565.450388437119,9201.826986588205,9700.300990992628,10241.209799780507,10554.831263707747,10785.441011379353,10971.858831706159,11066.145795606966,11124.021548991943,11159.20838185426
0,-0.00038419500062311136,-0.0008191764063667506,-0.0013193616522821012,-0.0016021016603594439,-0.0022404982958471884,-0.002632526924436981,-0.0037094616887366604,-0.0051692604621941295,-0.0070346558501047105,-0.00812803646463349,-0.013371548856850022,-0.022090869852238234,-0.028947333011914184,-0.03651446321358283,-0.0520939300250676,-0.06982247979828604,-0.10200883931031932,-0.13438958660871894,-0.16877717207427378,-0.20318551099410764,-0.23379268566215483,-0.2682475988511686,-0.3016526383160431
-32.45,-31.9,-33.0
0,516.7422517906391,1065.0008128507768,1658.9185940454647,1969.3730519917958,2591.6329895443314,2908.699366182942,3445.2908249901097,3936.5888273492446,4387.529339556234,4599.720722680001,5312.879813388539,5912.094250429844,6153.542809695371,6330.007213364657,6606.904702105424,6867.095726509787,7230.216963870104,7469.025320540546,7641.536092697562,7731.976404838571,7773.316578419986,7817.2478513372735,7863.869384289923
