-33.5,-33.0,-34.0
0,62.747161660765414,389.9419964820398,672.0938655984767,965.2938643302289,1600.3029259374225,1950.9858007738658,2661.713638200232,3404.883119903793,4178.311578983906,4936.243267451719,6429.513998851877,7171.610570261479,8616.270420258015,10695.471931668751,13372.420854899321,17194.39582520663,20567.434165154755,23503.473823908178,26569.30717207859,30149.10077092995,32705.350907228072,34908.23485722684
0,-2.2352786017007828e-05,-0.00013875298383128314,-0.00023851495300025106,-0.0003420323963736236,-0.0005654308826908366,-0.0006881394559362283,-0.0009390055436395212,-0.0012040044530294836,-0.001486790246821733,-0.001791014635172259,-0.0024588901950563817,-0.002817779103578586,-0.003589312814357174,-0.004902342056286418,-0.00695921423094761,-0.010848457821541363,-0.015869239047687084,-0.02194253109498985,-0.028760769663171634,-0.03733059805300501,-0.04513963627525501,-0.05359995375656016
-32.5,-32.0,-33.0
0,35.33921423300433,218.40876844507443,374.65260203227416,536.0308984764274,881.1800394917493,1068.942082896656,1447.7006512287833,1839.425132272283,2247.393511800642,2674.14832216933,3568.7244344583223,4026.1934177160665,4954.896283114547,6334.8882337573195,8029.33992853871,10233.448562583437,12227.873702346042,13977.798892807908,15210.63352111598,15971.825284354507,16510.311441816677,17014.73939277214
0,-2.215555739187241e-05,-0.00013705017105773248,-0.00023474197769246524,-0.000335658096042203,-0.0005513171070358821,-0.0006682817871074399,-0.0009065468257176692,-0.0011561138817341998,-0.0014196999755869103,-0.001699241634923965,-0.0023045309062581514,-0.002627801871211785,-0.0033193605971367415,-0.004487795250800748,-0.006308127737914522,-0.009726489945832226,-0.014122036402113736,-0.019419524404737685,-0.025347175180084173,-0.032770717956332705,-0.03951642874421344,-0.046803937848429684
-31.5,-31.0,-32.0
0,22.788799663364216,140.04032689935457,239.16816014137294,341.0171724169578,556.3334256768796,671.7051669975441,903.9302890404081,1142.5360692797385,1389.328503133448,1646.1697059197732,2179.668312853346,2450.7189649936095,3000.2998091033014,3845.0954511641053,4959.210786609662,6437.947374959392,7556.374774940393,8442.056638255464,9149.339331313915,9753.356926780336,10255.931484248438,10746.045098360528
0,-2.182455253003152e-05,-0.0001344677697893025,-0.00022938159640438648,-0.00032691522695434594,-0.000532938646857575,-0.0006429799444352587,-0.0008660600150405015,-0.0010971339215757325,-0.0013382243681310988,-0.001591687220045262,-0.0021341467897097273,-0.0024211837347441665,-0.00303043575776327,-0.004046524933073669,-0.005608543190949907,-0.00850328076760181,-0.012202479682552317,-0.016651211345257863,-0.021616206064613327,-0.027818863590558376,-0.033444265421066016,-0.039514533015853746
-30.5,-30.0,-31.0
0,20.392605301780463,124.86978818487842,212.3695086384506,301.78607445019907,488.54945665873095,587.0199758067466,784.3745345705883,985.1094607624531,1190.5492389233846,1402.9691949466346,1842.0575956867601,2064.972092634413,2517.1462920063345,3213.4592210191304,4144.87487078178,5387.931748604924,6234.453249828825,6826.158965752079,7284.9014825921995,7721.348787283807,8072.7632624172775,8439.077005332574
0,-2.1406552630449165e-05,-0.00013132409084290787,-0.00022302150601818645,-0.0003167015242474412,-0.000511996724122178,-0.000614461736404337,-0.0008210393918691099,-0.0010322209151733357,-0.001249325679964386,-0.0014751200150284497,-0.0019514108587625543,-0.0022007080875078426,-0.0027253043533871984,-0.0035877895457411386,-0.004892037858048246,-0.007262269397162727,-0.010264303819793794,-0.013867553970259097,-0.017871839149544634,-0.022850990709331297,-0.027353811258864075,-0.032198161580317144
-29.5,-29.0,-30.0
0,18.039306300762973,109.85768121662602,185.87657730735532,263.0320107598217,421.6928781440296,503.5724152419459,666.5730763786239,829.7229678387401,993.6732379152123,1160.9960090422023,1502.119724456511,1673.8850245812962,2019.9769744533705,2547.2293687094025,3250.237380620923,4179.416204667771,4766.5028947097135,5121.740485890938,5375.182567905182,5599.5702421156875,5772.845103741132,5939.498673887924
0,-2.0970584627219876e-05,-0.00012805020550230337,-0.00021640691435701834,-0.0003060884280582994,-0.0004902674987129609,-0.0005848917296841844,-0.0007744056355376313,-0.0009650504168045396,-0.0011574377034169931,-0.001354804965861452,-0.0017632912236472803,-0.0019739697066446142,-0.0024120807712380257,-0.00311821736007308,-0.004161874915654253,-0.006004569980885005,-0.008303075957681157,-0.01105315707779179,-0.014090375470307967,-0.017840426156504285,-0.021216840638468664,-0.024834437397491936
-28.5,-28.0,-29.0
0,17.125895793406244,103.77237057448826,174.70533981058378,246.20442436678422,390.907557362724,463.8940062575198,608.0939380648525,749.7652885422564,888.9791761925983,1028.483655001552,1306.5524540760057,1444.5316780646644,1719.7619546403685,2132.104675822079,2673.090531278335,3378.050002225731,3804.3811376382296,3995.5220935816487,4087.4449602802147,4140.919987963961,4170.536989106444,4197.095065581646
0,-2.0589147324143494e-05,-0.0001250955225865861,-0.00021031153745651763,-0.00029618577577315993,-0.0004695870892545726,-0.0005565057726926169,-0.0007292007851194487,-0.000899494935260413,-0.0010672891561019544,-0.001236334562741427,-0.0015771599121055465,-0.0017492586517214974,-0.0021009096041476978,-0.0026505895754477633,-0.0034333317113729813,-0.004747279479892718,-0.006339640291925106,-0.008234071700523296,-0.010301571093603138,-0.012819063849747176,-0.015065991940597693,-0.01745314011664144
-27.5,-27.0,-28.0
0,16.830389022292024,101.35942225235999,169.61493425263086,237.82873136890709,373.09976802387547,439.254155927167,568.577231644213,692.2361768903553,809.6802674634937,924.1932350326122,1143.7806327877424,1249.5160232339185,1455.544356690242,1751.1352519886493,2115.3016094075765,2543.8823254579734,2751.6483049488297,2757.252589212094,2670.250638724236,2522.658899973322,2392.2521032680324,2255.70486693193
0,-2.0206077377022466e-05,-0.00012210606301879228,-0.00020411682291726011,-0.00028609570290427655,-0.0004484330751842612,-0.0005274216629105569,-0.0006828029961777955,-0.0008321344931674604,-0.0009745946857340945,-0.0011145175942349145,-0.0013859183204153343,-0.0015184934632593969,-0.0017817218742695535,-0.0021718684923447053,-0.0026895390635925448,-0.003468312740248318,-0.00434715743176639,-0.005378361998332872,-0.006469474516860727,-0.007747578964982595,-0.008859654532797223,-0.010011247489551182
-26.5,-26.0,-27.0
0,12.841706481718404,77.02838442328942,128.20819273121606,178.95044443314356,277.5890815117099,324.3024886059945,414.57743371884413,498.2605035209041,574.4662508248687,646.0670373465432,775.355841176449,834.283227236608,943.3204621713822,1083.4194768093562,1224.5085587881197,1309.4286818581795,1236.5803934270245,1045.4079079029634,808.6871332933789,526.3406782185572,296.9532363591967,74.19344512774978
0,-1.9859484508641697e-05,-0.00011930852967149501,-0.0001981962009772865,-0.0002763349972762323,-0.0004275892044663325,-0.0004985414003992142,-0.0006363366086993159,-0.0007642840371570654,-0.0008808211843845331,-0.0009909415643455253,-0.0011912769599196813,-0.0012833953660447153,-0.0014561902401813613,-0.001683429459161643,-0.001930919076484214,-0.002165444277731391,-0.002320541188560633,-0.0024779109751559896,-0.0025832959440271626,-0.0026121951007856596,-0.0025819664895405164,-0.0024908051358854457
-25.5,-25.0,-26.0
0,13.017450378283456,77.74156519127052,128.68472052168931,178.76065742826643,274.0159747114957,317.5157075175967,400.3681552125355,474.2012414596698,537.67181301525,594.0839780694514,685.9553540079853,723.2785661163998,783.5935397147442,834.9456346392482,829.8490210470368,645.37730742794,308.72797162475763,-72.57125935185883,-443.99824374308355,-834.9016611755321,-1134.4590822617947,-1419.6177067453636
0,-1.939891315790494e-05,-0.00011578595755660598,-0.00019099610896470648,-0.00026470259359080554,-0.0004035147891651529,-0.0004656268570720891,-0.000584174136747606,-0.0006889215381104603,-0.000777545438419717,-0.0008557738692616113,-0.0009805830494668852,-0.0010299069795615247,-0.0011074573622964737,-0.0011642323629025167,-0.0011309692215743582,-0.0008047477962173214,-0.00021974096241845242,0.0005131158201644817,0.0014088372404835864,0.0026453563441464216,0.003830172207219422,0.0051753494654450125
-24.5,-24.0,-25.0
0,13.040870151782997,77.49950617555965,127.57375719382605,176.3606448578704,267.03882644643284,306.7657512724056,381.0929437342238,444.01444885166734,493.7043705084151,533.8795497155127,586.1562691225213,600.7328030938813,609.8249541113731,568.1379551535305,411.2048328629046,-59.48821159503382,-662.7370866215406,-1189.973401561078,-1629.7351268845896,-2068.9978418555174,-2410.855359428807,-2742.274681979625
0,-1.8795149900243912e-05,-0.00011135729083535908,-0.00018220740963038732,-0.00025075802538291703,-0.0003754939619587579,-0.0004278168077386606,-0.0005251621332718059,-0.0006045945402648714,-0.0006630071212485847,-0.0007069419338626581,-0.0007511212558407956,-0.0007549819444344998,-0.0007317923150872553,-0.0006094670778919761,-0.00028335614296774264,0.0006224232747311157,0.0019664018238674747,0.0036081259248829964,0.0055220701291950215,0.008041183302541161,0.010392969719962113,0.013003306527493212
-23.5,-23.0,-24.0
0,12.192490866691571,71.84769975372029,117.2001602218844,160.72790520674062,238.37571049600922,269.74134596755215,326.266328747554,368.63879635816403,394.4810913457699,408.1014151679468,399.4228827072394,380.2812359654246,315.9654538747343,146.96724856692498,-208.58794835839467,-1037.0340421192532,-1958.4964423227007,-2657.3963466803125,-3213.16890804045,-3777.077905896444,-4214.825683274194,-4638.958163545954
0,-1.794636631934231e-05,-0.00010539137444235773,-0.0001707433471488507,-0.00023294143304358132,-0.00034094312205626117,-0.0003819630081933509,-0.0004550069877748481,-0.0005058107340624299,-0.0005304538527626492,-0.0005363950630352419,-0.0004921363656143916,-0.0004464726029659181,-0.00031419516113828644,3.2429395307396233e-07,0.0006375414638818537,0.002151128051789581,0.004281272025158008,0.006855333437367032,0.00980720117351868,0.013628670868153378,0.0171625224304282,0.021052286606144607
-22.5,-22.0,-23.0
0,12.252797923699575,71.66407389433789,116.11064323201134,158.2724915576082,230.99553341050165,258.2671330985633,305.52065625300804,335.99209128857785,346.84951910444033,342.9741342985024,292.0408769310694,248.86853768884242,131.81549338931973,-128.1217426945792,-620.3917101032596,-1648.2254493054788,-2623.353236463653,-3315.6970633416695,-3889.502336441769,-4481.72811940409,-4948.486968089609,-5407.881141455777
0,-1.6980400889426368e-05,-9.866946665068908e-05,-0.00015792872768037746,-0.00021313073597816078,-0.00030288543873919284,-0.00033168504443084303,-0.00037851666315368173,-0.0003985668323972884,-0.0003870670908428211,-0.0003524838232098975,-0.00021425254806533507,-0.00011610333870572092,0.0001315112586060726,0.000648519163304526,0.0016122465482718933,0.0037611959721996543,0.006707229043564035,0.010236992138541406,0.014244768354627818,0.01938624843023718,0.024115361764820084,0.029296940100049376
-21.5,-21.0,-22.0
0,12.381169781174435,71.88301014102353,115.64738987571434,156.63732072686742,224.66439757811776,247.81135492480348,285.6298338742721,303.7650102179176,298.86724371471405,276.5762530521319,181.58014720965616,113.70470555648774,-56.496206356435664,-404.17905391611583,-1019.0055435905825,-2169.604172898861,-3161.4241321174973,-3893.388858717565,-4517.712141218056,-5170.246127650425,-5692.619648828631,-6215.649471012008
0,-1.5778379292896723e-05,-9.046146856740558e-05,-0.0001425194707028115,-0.00018955528483072866,-0.00025844408527417626,-0.00027351631332648034,-0.00029103955562782683,-0.0002770018996266622,-0.00022575074505463513,-0.00014686072986099435,9.34139395509545e-05,0.0002482892656858995,0.0006200316074682632,0.0013535386468801233,0.002663816920378142,0.005480856660546529,0.009271971215235276,0.013779152391685378,0.01886151244656907,0.025342355689240828,0.03128148938736154,0.03776892116184974
-20.5,-20.0,-21.0
0,11.151765909560368,63.926035536435165,101.21665765038887,135.0631513453995,185.63837118052845,197.69787721008885,211.98774892609276,203.0968578465958,167.107540196231,110.80991146957336,-59.8302505078571,-168.0911101458542,-422.3582533220637,-906.2171234775285,-1702.1429871160944,-3015.7772475251368,-4007.2126560370543,-4766.824441152554,-5427.313825667126,-6123.998352764419,-6685.279526207611,-7253.7123118653035
0,-1.4129609136640887e-05,-7.947491030790843e-05,-0.00012231434367196114,-0.00015908381677339392,-0.00020253956487673957,-0.00020134909775353863,-0.00018441048268869054,-0.00013086580441444714,-3.4141686102076266e-05,9.496224334447508e-05,0.0004496165181788254,0.0006675835259860227,0.0011764386250029523,0.0021464799857413815,0.0038307215533374497,0.007356636219709698,0.012026758851586942,0.017538134758878086,0.023718105939527348,0.03156174827987948,0.03872872770039572,0.046538876202373076
-19.5,-19.0,-20.0
0,10.50143730242803,59.39892687520643,92.52135862041143,121.52575248863087,159.18603241796689,162.3767273600008,157.57435600922418,126.11123240508624,63.813116082668216,-21.178302987862992,-254.57959319359816,-395.05696175725666,-714.3135002541082,-1291.1662600546308,-2165.1027485872987,-3417.411677035537,-4353.369823926082,-5116.216970825094,-5804.744384839756,-6555.55790341736,-7182.539925316693,-7761.134127388891
0,-1.2170421061657382e-05,-6.653857907521242e-05,-9.87127673902756e-05,-0.00012369292825395754,-0.00013832632096940267,-0.00011893676095395577,-6.356226561542328e-05,3.3763760774895096e-05,0.0001805940406080077,0.000364782767064753,0.000844256983125686,0.0011308237040389536,0.0017882511714964898,0.0030133661477723056,0.00509871160870211,0.009375902914649082,0.01495878747664392,0.021501845861267712,0.028802912734034982,0.038033256152023874,0.046446160206364266,0.055596018865564784
-18.5,-18.0,-19.0
0,11.002044412367184,61.86049268689828,95.54044182792973,124.42301275129205,158.55825257859198,157.44968613465272,142.5213417525676,97.12317428060356,16.61203996340862,-89.29719135005087,-370.4146364334508,-536.1947355824148,-905.6657284710434,-1546.5387295755233,-2454.026208856132,-3661.3893276288977,-4562.091987642154,-5308.579568256773,-6011.461481684492,-6814.602244747223,-7426.749684478237,-7949.80011730251
0,-9.911586921084056e-06,-5.171797758723389e-05,-7.182643028297913e-05,-8.354119851598323e-05,-6.605863485099744e-05,-2.6578853295846926e-05,7.112251908678334e-05,0.0002164365108304385,0.00041795504350577376,0.000662067275293844,0.0012767681578730442,0.0016374113652596457,0.00245490077456149,0.003953917718414838,0.0064673963093405794,0.011533595738001171,0.01805837392910487,0.02565762972355716,0.03410113401090105,0.044740042804429926,0.054415659565064646,0.06492076109391295
-17.5,-17.0,-18.0
0,8.945976414720633,48.49952238868997,71.66895608791953,89.128501504074,96.08269471276503,78.12314176597067,27.99171530382671,-56.89788521811698,-181.40702887565544,-333.147749447299,-709.4672779863208,-922.6862221522003,-1379.3715860535008,-2117.759564656347,-3061.3653325239648,-4217.3552697975365,-5122.888994093601,-5942.355599814224,-6735.143228778851,-7607.191711600227,-8194.520829909778,-8727.16638541926
0,-6.952087804595272e-06,-3.25656603763491e-05,-3.7506374160321984e-05,-3.2750704003584964e-05,2.3706023172722956e-05,8.700280359619213e-05,0.0002345507358162042,0.000435616549010673,0.0006998495486590804,0.0010120573093041051,0.0017787125867067108,0.002221918829794353,0.003216551215801802,0.005015065078623593,0.007989720118025111,0.013887467703575065,0.021387930467931762,0.030070427649964884,0.03967973036277626,0.05175170861184597,0.06270868041449124,0.07458628788790521
-16.5,-16.0,-17.0
0,9.951902895211106,53.63450656739616,78.65598069618756,96.97632125390555,100.88190443373412,77.81801502586961,15.798995058303944,-85.61214885050839,-230.74752200474865,-404.1891498917453,-821.7044743215002,-1051.1302144188805,-1524.9980889032272,-2236.7774076968053,-3071.091886496936,-4110.2606235398425,-5005.947374943616,-5863.970593433509,-6684.3856396682895,-7403.034093246879,-7903.458272600882,-8367.392407120064
0,-3.7371444206889427e-06,-1.1779857479786588e-05,-2.921568936405666e-07,2.2286504613728413e-05,0.00012085159432394395,0.00020984753872552468,0.0004111781312935313,0.0006724132132755282,0.0010043908841907978,0.0013901582877022317,0.002321003189232821,0.0028534567229346274,0.004039515692663069,0.006161103846453544,0.00962822758851366,0.016396772219902937,0.024904102811382875,0.03469681615630785,0.045496531141301,0.05902767786756158,0.07128556124452087,0.08455365817699362
-15.25,-14.5,-16.0
0,7.586262391659318,38.267817721114,50.79858012733115,55.21888702241847,25.209169210023163,-19.232356740513126,-124.90595487006851,-273.0654062851185,-467.1177108620252,-687.3369990409949,-1176.368251372954,-1426.4271903686476,-1908.4101733001503,-2559.6285241296487,-3301.8861593732686,-4307.35882406498,-5370.236926832196,-6445.351118424103,-7301.207229499379,-8030.0709249607435,-8542.319481431363,-8981.629703149361
0,1.575797472162957e-06,2.215719655475192e-05,5.9793626297574886e-05,0.00011041393986488404,0.0002737630950125297,0.0004013700363429961,0.0006830395662594432,0.0010329395736334845,0.0014633330526218436,0.001955039640759221,0.0031201944932238096,0.003779099245245258,0.005234132391504115,0.00780222745379433,0.011935753217484387,0.019858145931114755,0.02967861809560822,0.04090732832749685,0.0532381241209805,0.06863590190187097,0.08255050527966684,0.09758604899965989
-13.75,-13.0,-14.5
0,11.938210938622149,53.23940207061577,56.366837367608525,39.77555987300053,-83.40185687121414,-210.19934236398507,-485.32332387430915,-815.1361399512809,-1170.2556598042559,-1504.2453785775708,-2096.908931626048,-2364.4400237182144,-2857.4485396757486,-3528.30706313885,-4320.028422274769,-5147.773371606036,-5703.440149964694,-6061.875474237721,-6303.4349443838,-6514.301136055103,-6659.226909069473,-6753.883995807802
0,9.225959805310905e-06,7.072760796030966e-05,0.00014530334703435758,0.00023530966843411855,0.0004887240540396997,0.0006695213534320439,0.001062045778824194,0.0015348314357522344,0.002102678805212712,0.0027428056152227023,0.004234837082635966,0.00506860173551277,0.006891723761024575,0.01005978953270685,0.01507206479575307,0.024491953597004925,0.03600242396905309,0.04906670412137395,0.063339829045747,0.08108975250451338,0.09708289500503313,0.11432694762434915
-12.6,-12.2,-13.0
0,-2.7022590530842194,-38.98806329452168,-105.25944906132338,-193.8852824418737,-468.2463431908295,-671.4314410588556,-1062.0693332719095,-1416.929883420849,-1717.2262943170808,-1984.1339295320574,-2478.777411429558,-2710.8157345556524,-3146.3650479338576,-3750.7223478637,-4449.536502110779,-5166.151337381668,-5573.033120046814,-5803.298243102633,-5943.558676600408,-6083.346126101627,-6172.883519587611,-6268.148428129736
0,1.593470152746098e-05,0.00011322596841030945,0.00021996341865815336,0.00034419201983837405,0.0006755765734851593,0.0009022710031179789,0.0013905591610334038,0.0019696578031774457,0.002655309028341435,0.0034204951322559887,0.005181300371380833,0.006156499822585222,0.008274109801277518,0.011915715159072228,0.017613008501939476,0.028181528478550415,0.040970529041563473,0.05540784956732144,0.07112198260923226,0.09060820960439742,0.10813074535690248,0.12699524879100882
-11.6,-11.0,-12.2
0,-9.527830168508899,-80.23853086783896,-174.6304704143016,-289.70763877658794,-604.0684181864943,-800.7796971003156,-1145.5159478756514,-1439.989382867975,-1697.6377665616997,-1928.4947143403772,-2340.636807952934,-2533.908981484851,-2898.411922495887,-3402.9810589659323,-3985.1240974674383,-4566.964042852763,-4910.29560807635,-5122.757759995546,-5280.1367879409345,-5442.796777683877,-5551.9069870796675,-5644.975576750487
0,2.271138016820057e-05,0.00015622954362899894,0.0002956402130722482,0.0004547061718767509,0.0008658006767897557,0.0011400287058980516,0.0017265742774017984,0.002411879671530591,0.0032117047605829114,0.004096150649194088,0.006110616447404027,0.007218699524593022,0.009612138124389784,0.013695524829543304,0.020028213970363144,0.03165022739105754,0.045596110075712196,0.06126649905410078,0.07826997919215097,0.09930728781554436,0.11819373410609034,0.1385032263589149
-10.5,-10.0,-11.0
0,-18.86058813294062,-138.13760139080682,-274.90839120629846,-431.37482386443463,-804.6954148703519,-985.5758372786247,-1306.8840299299602,-1585.6112397395036,-1827.014259737312,-2046.109736877981,-2433.351382820243,-2612.1488522325844,-2947.5871029863224,-3376.3335538532097,-3810.540836019474,-4267.982813529114,-4517.100598781734,-4647.857838086362,-4739.623948289082,-4838.4601084337,-4896.826033583694,-4945.584695014263
