-33.5,-33.0,-34.0
0,5.111228982003789,33.59668243480479,61.05831754830165,91.30110550623971,164.69121353453525,210.69461650578208,307.7741715943435,417.934496855508,543.6625525409722,682.1922792180657,996.2137776351393,1168.6492507944718,1541.1520313447181,2176.2331816436417,3154.840842884446,4923.86991963666,6986.171591265584,9165.3307284823,11252.928790451115,13547.190610647833,15054.061798692777,16125.86053637563
0,-1.577287276861334e-06,-1.0350010388933682e-05,-1.878735043195459e-05,-2.8070419615841322e-05,-5.057892616783669e-05,-6.467821579058116e-05,-9.442847877071644e-05,-0.00012821749382957413,-0.0001668300626827646,-0.00020959463482640955,-0.00030694867603646225,-0.0003606294301168251,-0.0004774599650099583,-0.0006801811173742935,-0.001002548212178091,-0.0016185070591590992,-0.0024000503213842724,-0.003320627085513517,-0.004346299197640074,-0.005635955721573287,-0.006807941044062969,-0.0080784088146935
-32.5,-32.0,-33.0
0,3.168369702531354,21.085233869294157,38.786610925607924,58.45916362810071,106.99190094301403,137.9373584242974,202.9403257918084,276.5332138056163,360.0536286667491,450.1856914438189,646.3995586681723,748.3484324966178,956.6900727782295,1288.504859776507,1767.6987054456406,2542.3203129969434,3241.6678791852755,3835.0371325091046,4289.685160439385,4399.580102069027,4341.649301297325,4150.462170633529
0,-1.634866278315076e-06,-1.070864878536633e-05,-1.940702665132078e-05,-2.8962209362882067e-05,-5.2063903200023974e-05,-6.649341587081356e-05,-9.691538571270368e-05,-0.00013141186097052757,-0.00017078089787210437,-0.00021434862736434927,-0.0003133622203672677,-0.0003678957713701051,-0.00048650191268191444,-0.0006919543712167419,-0.0010180606781968389,-0.0016396911841968097,-0.0024266446673805084,-0.0033516412594770855,-0.004381040135024696,-0.005674861123686653,-0.006850266920224289,-0.008123728802338772
-31.5,-31.0,-32.0
0,2.2534677334934665,15.028685624930302,27.703371916760315,41.814967696614545,76.74686137158216,99.11101364558792,146.18069755192678,199.69800593698088,260.7540852914266,327.1842530255246,473.83352810694294,551.4467688704548,712.7350023020246,971.6340795761217,1345.6183001739496,1935.1671468019292,2409.2525863600786,2758.059243500521,3036.008170581668,3212.93928744133,3309.12344968375,3372.3922780788744
0,-1.7076643292383388e-06,-1.1161317307808677e-05,-2.018809710687255e-05,-3.0085062110528974e-05,-5.392938390481152e-05,-6.877074454492109e-05,-0.0001000301747102933,-0.00013540750045058146,-0.00017570852926800297,-0.00022023274764262983,-0.000321263020798267,-0.0003768461344602869,-0.0004976546184458413,-0.000706498013565916,-0.0010372325943223798,-0.0016658849077689649,-0.00245970138477945,-0.003390701512562475,-0.004425057083342631,-0.005723788566192729,-0.006903313775545121,-0.008180527792085503
-30.5,-30.0,-31.0
0,2.3783709977392067,15.821834583372341,29.097917565696527,43.84824411197812,80.22722240933568,103.44869287002584,152.33875082584356,207.93133215565396,271.4482269927936,340.8766841502516,495.5143564856453,578.3057592178778,752.3086713428082,1035.6275371863971,1447.4778995737556,2095.6049212376047,2614.8683541460905,2984.822175627205,3282.767169996491,3538.657629394439,3718.7274752798785,3873.076509223181
