0,-4.666464454744755,-6.3320903082915265,99.31008757935092,257.80286816310604,491.6263788082431,814.4656190594833,1703.6738373824248,2271.094746620569,3306.9200190733823,4529.04956449515,5456.085182475116,7575.3031755464135,12674.87204624953,16983.487218215556,21433.63426655191,31617.55621003271,37882.97118097156,45974.984177497485,48641.90682492167,49820.935043290214,50277.03896318429,50657.1121899786,49286.260194849696
0,-1.3482225761200608e-06,-7.676567665144497e-06,-2.2936573442396817e-05,-3.746173242366702e-05,-5.552467649040891e-05,-7.768598079192985e-05,-0.00013252674666849377,-0.00016498983781255484,-0.00022131762057845932,-0.00028584079175413,-0.0003342104657522766,-0.00044507631185906107,-0.0007276098141099291,-0.001002693515276644,-0.0013363132348516874,-0.0023500609129986933,-0.003386402249437089,-0.006422946821093147,-0.009818070610214249,-0.01330834500950584,-0.016945086583287795,-0.02058403374738295,-0.024115878273418136
