-39.5,-39.0,-40.0
0,4.109959801012483,23.79607165250373,74.85389832923063,126.3018661429301,191.4451219479717,271.42400098974224,464.7877521505387,575.1461502805124,756.660972512715,958.4911765081566,1106.159725749971,1431.11397496236,2178.7590936258566,2832.128002495982,3404.6665915337076,4819.140315704094,6255.560198553845,8102.03865056502,6036.850986398746,4994.737225859735,4478.283403983099,4734.038031148457,5436.742612869368
0,-1.3932838595774118e-06,-7.915488948881716e-06,-2.354289609024577e-05,-3.836358794444793e-05,-5.675824627286233e-05,-7.928564279015121e-05,-0.00013491840988409667,-0.0001677913433460688,-0.00022472902542884784,-0.0002898529873982402,-0.0003386199267931533,-0.00045027994743612916,-0.0007343904464744359,-0.0010105529975805996,-0.0013451763975357526,-0.0023610853593144096,-0.0033989223148217056,-0.006439133297039139,-0.009838089628804378,-0.013331486513119379,-0.016971388488978417,-0.020613293546445043,-0.024148069261203362
-38.45,-37.9,-39.0
0,4.10669056039622,23.801845786826274,74.66688262640113,124.91463799515144,187.62432353109043,263.35708462853717,441.10292185827524,538.9375415397487,694.5840946835419,857.8878025897315,970.6610933591386,1197.3638678893049,1625.3213708793012,1879.1269528186383,2116.7193478353315,2419.9032639182064,2037.4891126816178,-124.5015015762919,-1972.9356585695793,-2832.622593141526,-3139.9938458315196,-3039.3636461697492,-2088.0819513372066
0,-1.4451981760802652e-06,-8.189722446366127e-06,-2.4233775367207173e-05,-3.9386311938839084e-05,-5.815021791838564e-05,-8.108210872452777e-05,-0.0001375821066123706,-0.0001709013295147127,-0.0002285028356476472,-0.00029427476053142096,-0.0003434640037948662,-0.0004559831665789921,-0.000741857398389753,-0.0010192081165031014,-0.0013549588370719116,-0.002373341199140313,-0.003412803611246685,-0.006456837580316594,-0.009860520763209878,-0.01335814133624619,-0.017002637048231798,-0.020648760777403307,-0.024187946725748085
-37.45,-37.0,-37.9
0,3.4390457446636877,19.88626901485837,62.100393433305655,103.58749142389586,155.24466751420937,217.54411485609944,363.8012994488869,444.52798774115803,573.3172422669395,707.951221190608,800.4162853196075,988.8033322010183,1358.3321788596324,1575.4013171476056,1748.4825155052547,1949.2033734816137,1735.9677619545819,911.0754307425348,158.23105679111995,-338.1383004046079,-677.2282925190303,-718.832095865589,-768.6112890694618
0,-1.5139214770970572e-06,-8.55158469383485e-06,-2.513958618532084e-05,-4.0722535728318004e-05,-5.9963204581839535e-05,-8.341707474933205e-05,-0.00014104521810046864,-0.00017495485884300163,-0.00023346181866061756,-0.0003001362407185385,-0.00034991460158155237,-0.0004636603682276293,-0.0007521728963883457,-0.0010313873697418996,-0.001368984223987806,-0.002391385478404914,-0.0034330707901010986,-0.006480835739063353,-0.009889258830128615,-0.013392341946955811,-0.01704335633467975,-0.02069594258265898,-0.024242467551442992
-36.5,-36.0,-37.0
0,3.914756804642795,22.555710305671628,70.05320875377123,116.51307334336377,174.18383830588138,243.5080765636222,405.4604056067328,494.4418792548071,635.707178902579,781.7301007051022,880.9022942351966,1081.3304681014833,1473.6014119994552,1700.4017849321558,1852.2627254006081,1986.6657837382893,1710.829834188383,893.3049498611712,143.11808500500433,-293.8379004131121,-391.9680458158964,-155.78128275637158,120.25237503703083
