-29.5,-29.0,-30.0
0,7.330867626042561,51.79973357958153,111.39019409060057,231.43522438570812,420.5749145567818,611.4722259075618,804.0936218493123,1193.623810771133,1587.5666816329003,2390.362611595941,3216.961663403553,4015.3620281510057
0,-3.2341715268557893e-06,-2.3912853324266812e-05,-5.33774769185887e-05,-0.00011375257163308561,-0.000209956481072974,-0.00030815760449816787,-0.0004080789799142318,-0.0006122131744632497,-0.0008214633625660402,-0.001256281236419454,-0.0017155940780260912,-0.0021706771460513236
-28.5,-28.0,-29.0
0,4.229977023833612,28.994735977938717,61.36011657395977,126.22312641756855,228.02175006937455,330.2421782224304,432.98525641064464,640.2594696537291,849.8200332293039,1276.3540947861075,1714.6469151902215,2137.5769692994177
0,-3.0103036650075414e-06,-2.222153608499866e-05,-4.9594955688310925e-05,-0.00010563499427007628,-0.00019488272513020397,-0.00028594215200428147,-0.0003785285980484332,-0.0005673460679342194,-0.000760423864145802,-0.0011597783426016877,-0.0015783364930636405,-0.0019896980598043683
-27.5,-27.0,-28.0
0,2.9536419453676217,21.511843188575426,45.792297955387994,94.70788796396914,171.72711423248893,249.05937631407085,326.68517752838886,482.86236281576964,640.4348585903463,960.7422599675808,1288.2596681931918,1602.301378620807
0,-2.741270128726916e-06,-2.0171495191626044e-05,-4.498485456376026e-05,-9.570974893554543e-05,-0.00017640038332991442,-0.00025864509501470585,-0.0003421686799414694,-0.0005121200329785307,-0.0006853883880047271,-0.0010416693537710952,-0.0014113450231842504,-0.001770955783749499
-26.5,-26.0,-27.0
0,2.2931062967942353,15.231488166170493,32.28875001381823,66.80108328269841,121.08865782093903,175.43778176206945,229.86489888196354,338.96575581113973,448.5475086050384,669.5657280643421,893.4685175693616,1106.208656358778
0,-2.4665314571039844e-06,-1.8075254198871942e-05,-4.028958437629626e-05,-8.564067947089724e-05,-0.00015765635139865081,-0.0002309348920890544,-0.000305231843311857,-0.0004559883147723868,-0.0006091203621407556,-0.0009216902528553166,-0.001241853593253634,-0.0015490809652840885
-25.5,-25.0,-26.0
0,1.8813636124198183,13.137975582383717,27.95296005438115,57.885562194230715,104.72038439045855,151.3217213575611,197.81998690627893,290.77088189124504,383.73435029243336,569.411399278723,754.9952771025132,928.8335228819078
0,-2.2064850592566168e-06,-1.6077799386948755e-05,-3.5810623153843655e-05,-7.605378343416507e-05,-0.0001398274616803975,-0.00020456267985638176,-0.0002700448025684131,-0.0004024188710900489,-0.0005362312137246287,-0.0008067472485385628,-0.0010791193708428184,-0.0013356368077018623
-24.5,-24.0,-25.0
0,1.6177254122620752,11.779706391035234,25.160857210849827,51.601801608836354,92.4489660915126,132.81095774373136,172.85806794600342,252.4710284984012,331.7416599929004,488.42538014942943,641.8907921545836,782.2852099676921
0,-1.9357030791095694e-06,-1.3997454465829327e-05,-3.113824964707924e-05,-6.605328129201855e-05,-0.0001212747239252268,-0.00017718401916984777,-0.0002335652867865671,-0.00034693539459517016,-0.00046076234664522216,-0.0006877975126068728,-0.0009108072513804978,-0.0011150190541386682
-23.5,-23.0,-24.0
0,1.5150930766121746,10.029880677498682,21.501344975514826,43.52182351012743,76.46271294264261,108.39545188558725,139.82545596651562,201.63029339365164,262.28096230732456,380.1217573671339,491.89263155289336,589.0635117001226
0,-1.650296305734224e-06,-1.1810619904887673e-05,-2.622969734349883e-05,-5.553776974112326e-05,-0.00010176159705426675,-0.000148399181651055,-0.0001952360505836421,-0.00028870883033960126,-0.00038162175769684836,-0.0005631964134712083,-0.0007346769683257056,-0.0008843794220052939
-22.5,-22.0,-23.0
0,1.3032767225660677,8.53216326466827,18.38587420849484,37.48040945596222,65.46782901400593,91.87978396934733,117.5395729575286,167.2865708550305,215.23641948167193,306.25694665238143,388.03255630694656,454.0278473433085
0,-1.3591670722234992e-06,-9.583454774049946e-06,-2.1240545644711045e-05,-4.4836120600343245e-05,-8.186070105390779e-05,-0.00011900671567370104,-0.0001560801584774809,-0.0002292107118490903,-0.0003007348356428945,-0.0004357951770038602,-0.0005545333814451522,-0.0006484150655681201
-21.5,-21.0,-22.0
0,0.9894176032140649,7.718795688298542,16.84753497508052,34.73749793396394,60.93157902204189,84.9349359066822,107.58430702238036,150.48299468694847,190.95284561964343,265.175250045374,326.7346268572842,369.7222258044135
0,-1.047543295366419e-06,-7.210827776462894e-06,-1.5945336687966323e-05,-3.349933063469103e-05,-6.0769331917577394e-05,-8.784086427719255e-05,-0.00011455006966166873,-0.0001661134942373287,-0.00021501315616963745,-0.00030096035981033405,-0.0003641361325005871,-0.00039931673326085274
-20.5,-20.0,-21.0
0,0.9719270541737046,5.8483427363575515,12.387639813897522,25.264307110037862,44.47415444646151,61.78482765395262,77.19815533147136,103.76499225155953,126.5205907811494,162.5606374642316,181.82773946842667,180.61208633099073
0,-6.9602160676949e-07,-4.553026829828216e-06,-1.0042281739212434e-05,-2.091000260406873e-05,-3.7384288665028485e-05,-5.328602310328279e-05,-6.85067195970785e-05,-9.622205256063255e-05,-0.00012016853800863227,-0.0001521736457890357,-0.00015466161627052257,-0.00012600801594462324
-19.5,-19.0,-20.0
0,0.7315915487247366,4.143649753049658,8.605294256517595,17.306700176659206,30.239490222662198,42.024065948236284,52.21048562543706,67.55761452551917,77.92717451898193,86.5988016057571,75.43596065484735,42.04712670355309
0,-3.152042880779267e-07,-1.684071343414454e-06,-3.690185150241455e-06,-7.398827604513753e-06,-1.2329624173585473e-05,-1.6280929067925684e-05,-1.9196806097928246e-05,-2.134766864338013e-05,-1.8565072110732227e-05,7.0831475416829165e-06,6.927907932821301e-05,0.00016581609506738986
-18.5,-18.0,-19.0
0,0.5398560898559026,3.839793939829235,8.036474120722005,16.03845723244001,27.620372039464655,37.90522066878907,46.66816781290379,59.02264450723601,65.12161158658535,61.16550984005056,31.41752970917173,-26.273886606729548
0,9.650428315725415e-08,1.4072847402957227e-06,3.139730084219158e-06,7.100882315332531e-06,1.4507693600920546e-05,2.3296998266333612e-05,3.349811125493337e-05,5.8634940690656814e-05,8.995151199700203e-05,0.00017703246390333841,0.0003079655100211514,0.00047646477904392844
-17.5,-17.0,-18.0
0,0.4178646275843789,0.9698217629890564,1.4114080650269898,1.8874227593280466,1.5949265327795388,-0.1474038378514706,-3.4973693319406607,-15.356551695241478,-33.68142603335889,-91.04495994732059,-181.67777958867998,-302.6893080458453
0,5.767839975511101e-07,4.987156501101708e-06,1.1018818194467405e-05,2.3775614257222813e-05,4.529322164772667e-05,6.861590473919123e-05,9.37406164464644e-05,0.00014984127382275695,0.00021348520395905423,0.00036987520616094116,0.0005778794576245774,0.0008266676579481765
-16.5,-16.0,-17.0
0,-1.3384113082652789,-0.9157836939459685,-0.7212303795469666,-0.9122156566132844,-2.544508893491127,-5.838785940263904,-10.819707829326376,-26.382250410003337,-48.849659375203544,-116.40369425693467,-222.3857307849159,-360.6825283220483
0,1.0869970002621208e-06,8.78546152054898e-06,1.9367293791421817e-05,4.1422995637832275e-05,7.784363975184129e-05,0.00011650311241990297,0.00015737232044759567,0.0002461062657756782,0.0003438128925255215,0.0005732512876824734,0.0008625616270971179,0.0011962450376666657
-15.25,-14.5,-16.0
0,7.228784726762342,4.094305776535691,-0.5911488696837637,-10.760772229769543,-28.363063014146917,-47.959557705346185,-69.77307519322994,-121.04516816330988,-181.80751968319532,-333.9295358569814,-533.517988394361,-768.6065207331546
0,1.8616309900052235e-06,1.451352613912604e-05,3.190992482713127e-05,6.785102525302338e-05,0.00012645671985309393,0.0001878654796504028,0.0002520276698810954,0.0003889188770295328,0.0005367059133681727,0.0008730182703907807,0.0012803918935888863,0.0017362289753180698
-13.75,-13.0,-14.5
0,-9.286793980933908,-14.919077605516463,-22.914887905383466,-39.88055000137854,-67.80848367719369,-96.7295893544055,-126.81594794195064,-191.73942990769996,-264.87596929261537,-444.15345968673546,-672.6698873986643,-942.9631546062944
0,2.9384316267818837e-06,2.2477333307809506e-05,4.933015718831614e-05,0.00010451302226837948,0.00019382895213008552,0.0002867097129984315,0.00038307764701866765,0.000586512660361006,0.000803443764674566,0.0012870004935567041,0.0018563279937509267,0.00247873281098805
-12.6,-12.2,-13.0
0,1.1057180754195883,-12.696766184101762,-31.45674797640504,-69.91908588307126,-131.07128507558429,-192.6475054946186,-255.0837654173643,-384.2669015066839,-521.0802245751413,-826.8599877621148,-1185.3523002496954,-1582.777210193454
0,3.854651358399981e-06,2.9201378500450417e-05,6.399440841657149e-05,0.00013531187308520504,0.000250330165727064,0.00036947956929604203,0.0004926684847911625,0.0007513700693380088,0.0010256084369757448,0.0016309105873612377,0.0023334802948132465,0.0030925642758568017
-11.6,-11.0,-12.2
0,1.8748423102431389,-11.357922937710327,-29.22452299498167,-65.53538132046504,-122.88707123637914,-180.53676312430946,-238.99927090402315,-359.1487439978147,-484.7413004258088,-762.9672417598002,-1094.2417575533666,-1438.8236812144999
0,4.778267768617499e-06,3.594381737962572e-05,7.866324611111649e-05,0.00016606809125126645,0.0003066666343430471,0.00045188735368558103,0.0006016364715631224,0.0009149412242954392,0.0012457064572825196,0.0019708855090559358,0.0028042652825307516,0.0036979732878583077
-10.5,-10.0,-11.0
0,-5.048062172470054,-21.325346931896775,-43.1925373286943,-87.46429725726682,-157.220376582641,-227.3269986682916,-298.2513110793789,-442.2343783563227,-589.7487530383917,-911.4365146987712,-1282.0806880264965,-1628.9837588670855
0,5.929678903927337e-06,4.431804723609298e-05,9.68577375878783e-05,0.00020416186397107175,0.0003763399279425638,0.0005536788487986017,0.0007360988962225234,0.0011164413314336576,0.0015164495741303722,0.0023879559071830073,0.0033807411569003495,0.004437542483093794
-9.5,-9.0,-10.0
0,-3.2178058771932,-21.704834131789596,-46.4523103572306,-96.31600262028098,-174.48256123677675,-252.62435426133743,-330.991558664027,-487.40724149171524,-645.224855115735,-985.7898767890011,-1341.9014674455293,-1667.6196779448053
0,7.150583377956031e-06,5.315146750540912e-05,0.00011601284697664801,0.0002441974649829919,0.00044944528862187236,0.0006603463108250354,0.0008768462187921008,0.0013269152421142084,0.0017986698221648103,0.0028209948278446165,0.00397716593902765,0.005198728185647243
-8.5,-8.0,-9.0
0,-2.4004643824328014,-20.962075753321017,-45.7773064897367,-95.70629325578818,-173.6755719847049,-251.1397644765957,-328.1984506691034,-480.5737991077529,-634.1347197727048,-960.6047740242183,-1279.1896486275625,-1579.5453919799581
0,8.46322330971816e-06,6.261832651135692e-05,0.0001365225479174923,0.00028703256652483507,0.0005276075114832363,0.0007743229402371475,0.0010271615020529781,0.00155146653802755,0.002099461607738502,0.0032822692171773976,0.00461216232765259,0.00600789589385313
-7.5,-7.0,-8.0
0,-2.3492523550379474,-23.428167167575225,-51.628049685657004,-108.38140052686418,-196.5569472077508,-283.3528886655915,-368.7197046353862,-535.397490635383,-702.7088559042606,-1036.767752577054,-1354.3247617946772,-1593.390584001539
0,9.918736218929149e-06,7.307136204164839e-05,0.00015913503112743562,0.0003341958589670766,0.0006135637247805587,0.0008995490603006652,0.0011921765674034962,0.0017975833260505977,0.0024286493135150526,0.0037858125546740167,0.005302193671620141,0.006885295679871137
