-29.5,-29.0,-30.0
0,153.1098094801105,485.9870881316175,1928.1591140114392,2729.6621881233136,4032.4916658982484,4797.800157589406,5641.687730577274,5930.773433675715,6093.724030221937,6094.131057889778,6098.458798812194,6060.654303019467,5908.581076664652,5765.221557001746,5580.202775806133,5287.050819189069,5094.277720846638,4874.511837280899,4734.423022544122,4647.971932880066,4573.580233028682,4520.117514688471,4470.108822194596,4420.667151954173
0,-1.4158511826754233e-05,-4.4952805360931724e-05,-0.00018545704423819347,-0.0002680006140315109,-0.0004121429798189002,-0.0005250437083107448,-0.0007221405909892497,-0.0008730711989273388,-0.001131907155010784,-0.0013320693025353646,-0.0016726522779339078,-0.002328252758907743,-0.0033831762574003826,-0.004374966043204458,-0.005599368330383491,-0.007795793274151061,-0.010263523382335826,-0.015139891306679282,-0.019903790809520056,-0.02471382554127937,-0.03036557159005606,-0.03523519929864263,-0.04012308538947225,-0.04533417732674293
-28.5,-28.0,-29.0
0,109.05275399405753,323.2078483630408,1249.2912848854126,1761.8095886820702,2623.3288232264194,3279.3730153210413,4370.822328756563,5064.30317370607,5789.417165930517,6016.225567886077,6106.19363564685,6012.753343584334,5689.802060801742,5371.88426200503,5007.0131715682555,4468.902256211128,4041.9680317805696,3424.662472611533,2907.6310362459662,2358.8621707657917,1670.0876951755256,1114.4291034726903,619.1600040847111,157.32540071697906
0,-1.4419732161799703e-05,-4.5759481043251185e-05,-0.0001885633786065075,-0.0002723363048207979,-0.00041843265862553865,-0.0005326926614323282,-0.0007318856517269809,-0.0008841795601899629,-0.0011449963204527857,-0.0013464452863361286,-0.0016889447559314506,-0.0023475429242441207,-0.003406283950538698,-0.0044010214860889475,-0.005628588186247863,-0.00783003698564709,-0.010302480890612378,-0.015187000808386973,-0.019958127606812204,-0.024774434750455324,-0.030431543790620748,-0.0353034801081946,-0.04019100483795649,-0.04539821378097682
-27.5,-27.0,-28.0
0,100.57775936764948,294.02101781598105,1166.3911485287463,1668.9338190009826,2533.8477297704358,3197.00706637063,4308.609982202808,5111.75299446838,6308.000417891176,6738.026676440037,6852.678378372286,6769.045843803726,6524.679078168448,6299.864785171019,6061.51131518809,5745.08729799027,5522.223584962217,5208.830389184244,4932.864785249409,4666.6979064361685,4346.47038417064,4053.6571298981085,3742.5597510470275,3405.032056751095
0,-1.4686475229156982e-05,-4.6576790979635884e-05,-0.00019170411082710163,-0.0002767235985632183,-0.00042481011563218435,-0.0005404516056128933,-0.0007417433091895288,-0.0008953950261720821,-0.0011581553989318506,-0.0013608163252905622,-0.0017049725477229665,-0.002365836420931213,-0.0034271337303604494,-0.004423719659172229,-0.00565317130774981,-0.007857626394060036,-0.010333125187408716,-0.01522363038142884,-0.020000563082585538,-0.024822166057503873,-0.03048406052787244,-0.03535835855743294,-0.04024614908395454,-0.045450852863885775
-26.5,-26.0,-27.0
0,86.37046924676707,253.65092114963053,1023.8816381878689,1478.5995037593468,2272.1693670357567,2886.5922226711473,3925.6349626929727,4680.186323545408,5953.2979526524405,6377.546065433721,6411.874927305689,6374.583592129629,6238.961830532668,6104.641456211491,5961.273101147336,5779.823923606801,5670.2043324539,5555.121060314263,5468.005612302065,5392.406482473498,5309.308977634917,5238.741935799547,5167.422557931503,5091.385521017076
0,-1.4941616109335182e-05,-4.735827435054677e-05,-0.00019471287181583663,-0.00028092787390907346,-0.0004309221274064587,-0.0005478902892836894,-0.0007511914202564089,-0.0009061539070539181,-0.0011708303862698278,-0.00137471664569388,-0.0017205060582918205,-0.002383599286746587,-0.0034473645810554985,-0.004445686475161395,-0.005676869203006218,-0.007883885213779626,-0.010361855095117996,-0.015257021006840033,-0.020038476843890166,-0.024864360195018732,-0.03053048179825272,-0.035407403997006426,-0.0402965881713898,-0.04550111918494572
-25.5,-25.0,-26.0
0,83.51960983166663,246.1318110297139,994.3452670146288,1442.760287606397,2232.3525234777253,2847.634436205253,3898.2441874019987,4676.138461167464,5955.359458062552,6349.083196557972,6441.4004133415065,6432.437963283767,6373.887912946972,6306.625755815142,6225.134106102581,6111.502024084971,6042.9583470473835,5990.306365808724,5960.608655804797,5932.393152944057,5897.158062674894,5865.295003039737,5832.292411426103,5796.596391679718
0,-1.5507132754709683e-05,-4.9086512217753554e-05,-0.00020136774880595532,-0.0002902254444289459,-0.0004444344782690458,-0.000564341511613554,-0.0007721048232660844,-0.0009299923628419352,-0.0011989809827592038,-0.0014055625775081428,-0.0017549577497421277,-0.002423135980862622,-0.0034925839597300026,-0.004494819399563628,-0.005729772029024693,-0.007942086544601537,-0.010424808179471282,-0.015328402383537318,-0.020117942576856628,-0.02495175404409142,-0.030626365651734367,-0.03550948666843953,-0.040403492803844754,-0.04561125674869706
-24.5,-24.0,-25.0
0,85.31842979234493,252.7835160004102,1019.222787087472,1479.2000795102065,2292.556099588056,2928.3991905080493,4019.0004947956254,4837.609685304125,6051.215234258643,6446.99501969885,6689.715832695513,6769.698349155569,6768.486099356729,6755.886871128289,6732.617207695043,6691.091099024206,6667.283809193218,6663.55032817617,6676.700214505419,6687.899017732083,6695.149830505225,6697.224890546367,6696.555901457755,6693.780090644668
0,-1.6123388252462828e-05,-5.0964262218627856e-05,-0.00020859015261396344,-0.0003003082907634253,-0.00045907156957760657,-0.000582161131456929,-0.0007947797029275862,-0.0009558751863854262,-0.0012295898772146773,-0.001439002614780478,-0.0017922037844249116,-0.002465880508483134,-0.0035415569653609712,-0.004548003059376838,-0.005786893647113412,-0.008004580661648716,-0.010491725287617168,-0.015402591786767398,-0.020198946577283213,-0.025039594521036705,-0.030721993926319125,-0.03561144039674162,-0.0405112467151664,-0.04572439944251402
-23.5,-23.0,-24.0
0,88.01312101728142,262.60195579232106,1057.2545320045676,1535.2684582682073,2376.4379799489107,3029.8600861951913,4146.371853463112,5001.828510335703,6114.219736407926,6516.538146489569,6846.333534242922,7027.224138665956,7093.135816853624,7107.65561546932,7123.5410304820725,7144.251925145142,7173.567898853575,7229.0095547910105,7271.836549029184,7302.875822992562,7328.530089911461,7344.826738834253,7358.447111090179,7371.694248917306
0,-1.6887229677830024e-05,-5.3284808298034225e-05,-0.00021749187503333333,-0.0003127244664162299,-0.00047707302112869727,-0.000604069797559123,-0.0008226722331838419,-0.0009877554290696794,-0.0012673251591834734,-0.001480187462476408,-0.0018380178791813527,-0.002518341595715637,-0.003601452088382761,-0.004612858212999956,-0.005856371647626874,-0.008080258866042335,-0.010572361916593987,-0.015491000655460994,-0.02029452325433297,-0.025142482091328435,-0.030833589347154595,-0.03573058528925222,-0.04063791957497432,-0.04585894748805621
-22.5,-22.0,-23.0
0,85.86644695584214,256.3570444938871,1027.888996195613,1491.3268536507055,2304.7563606972726,2933.4759226733595,4007.466374307053,4852.8014550889775,5677.566073755902,6067.571451779554,6388.055815207498,6587.616739940435,6686.098851832898,6697.440209488797,6690.355484680488,6670.456091007783,6649.356298559085,6652.26539660568,6681.347248911613,6695.868628528091,6695.945602455672,6688.5517145847025,6677.117250897594,6662.202408781494
0,-1.7805458428510816e-05,-5.6068732822888756e-05,-0.00022813723838939815,-0.00032755975442348126,-0.000498556004676564,-0.000630205953224778,-0.0008559547512715283,-0.001025843406992975,-0.0013123850642425643,-0.0015293606579963699,-0.0018927131249622758,-0.0025808359723301193,-0.003672375893942642,-0.004689304936705723,-0.005937965203208105,-0.00816873497250896,-0.01066637683559733,-0.015593492868122748,-0.020404688662008036,-0.025260559268103028,-0.030961396696992948,-0.035867229923447416,-0.040783876586171885,-0.046015324949003976
-21.5,-21.0,-22.0
0,92.666903922855,275.37565373407364,1096.7849543017858,1588.2942629552595,2446.6062647753565,3105.782272835138,4241.167976395959,5008.522588791416,5695.941514419129,6089.852029800183,6404.562440900756,6577.29968462901,6600.525459392316,6542.905748213435,6473.796481380007,6369.985261869588,6296.577435854343,6226.011208199235,6186.706101086037,6150.514490082622,6105.526347340285,6065.12472046275,6023.57895538165,5978.787900263822
0,-1.889096275924957e-05,-5.935448296102058e-05,-0.00024065565281251655,-0.0003449862363202768,-0.0005237529605005646,-0.0006608400654141284,-0.0008949536902633165,-0.001070477126692264,-0.0013650768863795642,-0.001586851173789795,-0.001956648028576125,-0.0026537170306271123,-0.0037546396349234837,-0.0047776178921137905,-0.006031885990727404,-0.008270180417915805,-0.010773998023431005,-0.015710627030152666,-0.020530389434489326,-0.025395137494687005,-0.031107106522978746,-0.03602335767588122,-0.04095136367705254,-0.046196019449851994
-20.5,-20.0,-21.0
