-41.5,-41.0,-42.0
0,2.040207684410692,7.149697653967953,16.2015836168406,38.61862100628236,60.36331742737236,123.22152835583564,164.82671784768175,267.98626901660714,328.49411951676365,394.5357862847087,541.8245637660856,799.5231218003247,1193.6629348562788,1410.4882904769966,1879.857032788527,2827.5780526594076,3167.283899551874,4083.937380135414,6089.646567653654,8235.165284837167,10360.9565110672,11801.310915287024,12787.162170796224,13536.94056492753
0,-1.2476166335319212e-06,-3.976700328052152e-06,-8.204877544676523e-06,-1.7728408428252617e-05,-2.6390730937532505e-05,-4.9826042787859024e-05,-6.461999891172741e-05,-0.00010062539595009303,-0.00012177038735418097,-0.00014505725000209246,-0.0001980243383645368,-0.00029387139521662166,-0.0004524741232732347,-0.0005450029339168828,-0.0007616955189933598,-0.0013226531530393477,-0.0019476643899116795,-0.003412372318875804,-0.0053841158323986536,-0.007544531988209674,-0.009904914254366896,-0.012401642716177053,-0.01497747457070768,-0.017634870427138745
-40.5,-40.0,-41.0
0,1.1626497711854191,4.621172863524575,11.53475839423122,29.3865818726075,46.767572888665306,95.99708836152894,127.5367666967506,202.66082871675388,244.70455448394586,288.8667001794397,381.45036525977827,525.4148378200331,714.1121232612451,805.0786642242343,963.8513275553556,1170.9547953683518,1258.7694805720519,404.7738208035341,-877.9615285118697,-1627.7742765488788,-2218.237418721493,-2789.5079853645857,-3320.8041270499425,-3766.2347790424824
0,-1.390075242589265e-06,-4.364153972589487e-06,-8.870182742407484e-06,-1.88745178696788e-05,-2.789965558643983e-05,-5.21604402310635e-05,-6.741094655289877e-05,-0.00010440611233010297,-0.00012607729956386822,-0.00014990889644083088,-0.00020401771259863025,-0.0003016896386972222,-0.00046282153619925,-0.0005566213076707182,-0.000775887944893486,-0.0013418779651497336,-0.001970750567410733,-0.0034410133254443266,-0.005417067065990616,-0.007582156881370787,-0.009947281658567526,-0.012448682160128845,-0.015029182335414235,-0.017691256065806203
-39.5,-39.0,-40.0
0,0.8576498370325721,3.7707107632877537,10.059140822111583,26.76827197357817,43.19916467775366,89.90902196213992,119.83323260138928,190.9949483750759,230.7445996191853,272.4629957844199,359.50392636901125,492.07123173567777,658.0001105061598,735.5692475252579,871.4928816629749,1001.305523446513,989.0321625602746,619.5397953529764,-446.62455232507386,-1438.5363165377503,-2203.2385084636026,-2738.535864619848,-3088.41260774705,-3422.5351940944543
0,-1.4810557773926227e-06,-4.610397495081242e-06,-9.290482640532823e-06,-1.959201084877988e-05,-2.8838655304633542e-05,-5.3596423182022295e-05,-6.911858455905846e-05,-0.00010669663280258972,-0.00012867516275755182,-0.00015282346320015207,-0.0002075884775410669,-0.00030627037649080856,-0.0004687571435133493,-0.0005632315150115885,-0.0007838651511575772,-0.0013524342693874323,-0.001983141106758951,-0.0034557250974821974,-0.005433856655963821,-0.007601713989995318,-0.009969705488503252,-0.012473941215369537,-0.015057265468501599,-0.0177221531561928
-38.5,-38.0,-39.0
0,0.8588630842830367,3.7706309746763034,10.079422794510009,26.858220341333542,43.349873522671764,90.18269343919681,120.15137646010648,191.33431205143813,231.07551037302105,272.81047291353957,360.0035378328553,492.8027608774979,659.0588391400115,735.9254758725037,876.7057386702043,1038.1160504873455,1039.8783500015547,817.162613019025,285.0783600013017,-198.81728754792573,-592.456719414592,-889.595246287917,-1117.4046992709991,-1271.5520339009659
