0,42.328335264452065,118.01792580855188,277.233997420027,449.58208329091053,836.7739954354623,1270.8958311075253,1752.7816408850208,2276.529648850535,2839.851515878542,3744.714839323322,4743.104264161732,7030.233704241182,9098.638582390795,12248.387456452489,15390.724231261682,17845.408687130413,19692.551693609188,20944.00388240135
0,-2.2479596979489235e-05,-6.948342949423629e-05,-0.00016800101050951818,-0.0002742023042325553,-0.0005096317831582079,-0.0007702206261456013,-0.001056468424697717,-0.001365618167134623,-0.0016972135209167996,-0.002230941837963958,-0.002826595352962613,-0.004232179435590902,-0.005551362161835033,-0.007792922295629976,-0.01081360758592685,-0.014658731656769907,-0.019213094562292095,-0.02488660246949479
