-39.5,-39.0,-40.0
0,11.72760861518475,57.65788788706004,141.4126602026281,225.85193078827547,311.25215303610275,487.93467794126946,671.2594471849301,1056.7769140895252,1468.6726280951693,1927.901808989332
0,-6.693370210086869e-06,-2.0502747918813146e-05,-4.601281346237686e-05,-7.186293589170201e-05,-9.804297648467279e-05,-0.00015223332472184364,-0.00020868170845677103,-0.00032777848710317076,-0.00045521799793710844,-0.0005964859775404516
-38.5,-38.0,-39.0
0,32.85782630269591,59.79771005253065,108.64184494370579,157.89476960036166,207.63303580249533,310.0047679652421,415.48180523595136,635.2319212492389,867.8816526093547,1125.3898643570085
0,-6.687256657079117e-06,-2.0480002322507235e-05,-4.5949309857124235e-05,-7.174741915064043e-05,-9.785696567546221e-05,-0.00015178472070450272,-0.00020782888636209208,-0.0003256762682299485,-0.00045120455373156193,-0.0005896487903435034
-37.5,-37.0,-38.0
0,-0.5310711765696396,21.768651909095524,62.1923756903326,102.93051588770481,144.03296000300531,228.17796029970373,314.303188783305,491.9515930548348,677.638204436004,880.9471434861726
0,-6.623933997962879e-06,-2.0253958371627267e-05,-4.5390580799860236e-05,-7.083092610368371e-05,-9.655841798424565e-05,-0.0001495669783339725,-0.00020449838276752927,-0.00031954179506837605,-0.00044140278242550614,-0.0005750226095444838
-36.5,-36.0,-37.0
0,9.445684420846533,26.66895797012876,58.132802985881426,89.7965142534905,121.65231639160868,186.55411311906028,252.66910191207478,387.9729833441887,528.0450157867276,679.8933704719886
0,-6.573122163899825e-06,-2.0052430694964384e-05,-4.4867980943222175e-05,-6.995809902340018e-05,-9.531067241498801e-05,-0.00014739504487286983,-0.00020118430724583696,-0.00031332824610650446,-0.00043136942882223843,-0.0005599662157251021
-35.25,-34.5,-36.0
0,14.85087725785911,33.30676302290351,67.21542015274508,101.23993191515729,135.36794188862655,204.79422647806075,275.28617867886794,418.8663611873054,566.8217163499098,726.1249371978769
0,-6.537879739764135e-06,-1.9886780347195992e-05,-4.441391287493901e-05,-6.917942384741484e-05,-9.417533016321846e-05,-0.00014533057364109805,-0.00019792386685880134,-0.0003069043383360482,-0.0004206347329249511,-0.0005434155566698371
-33.75,-33.0,-34.5
0,18.916965361228904,38.55721948545954,74.71419302215361,111.00806611481028,147.37304226596837,220.958989192074,295.2435691920001,445.24165381019225,598.2502081433307,760.6889080160075
0,-6.50017640029748e-06,-1.9712480479938677e-05,-4.3939835904893705e-05,-6.835885506006889e-05,-9.296138978243107e-05,-0.00014304454655050195,-0.00019421678209457442,-0.0002993244957502207,-0.00040765265900214825,-0.0005230539708643242
-32.25,-31.5,-33.0
0,-14.662945274214053,11.579492256887761,59.76413648495418,107.99161255617275,156.24763320799514,253.351269860843,350.5127098720209,544.4066863124228,739.9356596632875,944.3374726525195
0,-6.454549508008414e-06,-1.9529934434103783e-05,-4.3465148792165564e-05,-6.754258609160186e-05,-9.175475982677501e-05,-0.0001407536332812419,-0.00019046390459859843,-0.0002915358240392783,-0.00039418679362926114,-0.0005017795081135672
-30.75,-30.0,-31.5
0,16.26125647017642,28.805395357086184,51.63619836317241,74.40190801336007,97.07956277402621,142.2371780134635,186.87005648699488,274.6740676060269,361.41506788592613,450.33802469265595
0,-6.436124446433192e-06,-1.9433410746690544e-05,-4.318413564558594e-05,-6.702233400169967e-05,-9.093915236412108e-05,-0.00013900492194807157,-0.00018735160382574474,-0.00028442041487627035,-0.00038123480084727314,-0.0004805977133687443
-29.25,-28.5,-30.0
0,3.9733788424834984,17.24996046893989,41.350587657191454,65.33814289421923,89.17664088973072,136.28569538184502,182.39336742696867,271.7892338682718,358.30458263931894,444.7838801603457
0,-6.269869484438256e-06,-1.8888085125783822e-05,-4.190707401600472e-05,-6.49497247751343e-05,-8.800246036520952e-05,-0.00013393072438500693,-0.00017963252907470128,-0.00026992349072922173,-0.0003578357843960273,-0.0004454361623773803
-27.75,-27.0,-28.5
0,1.421991248386803,14.776716757300335,39.00137130831183,63.07481347339245,86.94994703344122,133.74984348332123,179.02189620450008,264.9950201818605,345.571173511724,422.64613662237065
0,-5.886509926414065e-06,-1.7682644637615238e-05,-3.915989054803504e-05,-6.058566704167687e-05,-8.193946086976212e-05,-0.00012398262454856498,-0.00016520427096919677,-0.0002448099932937313,-0.00031958598851310346,-0.0003906341752796139
-26.25,-25.5,-27.0
0,14.82770785263375,27.744488821162065,51.16431644596247,74.40778284621183,97.41093930150726,142.08340981625383,184.68282420039856,263.4224159354545,334.09872470033474,397.206893642124
0,-5.2086709770148255e-06,-1.558890166145433e-05,-3.443942349780954e-05,-5.314909121341024e-05,-7.16879397096375e-05,-0.00010751365782478108,-0.00014180792463892614,-0.00020550932635953173,-0.00026146558752187924,-0.0003094953345701457
-25.0,-24.5,-25.5
0,6.699696444105484,18.76198214696484,40.623665380713874,62.27320165816985,83.62805426598453,124.58130268612541,162.8706985288352,231.04388203347656,288.4338080063017,334.05381936493455
0,-4.4150289059394885e-06,-1.315783459263219e-05,-2.898562215272076e-05,-4.4590205799890786e-05,-5.9932175645371885e-05,-8.881512184459658e-05,-0.00011550972097514506,-0.0001621188832706095,-0.00019828032964142034,-0.00022250796039540322
-23.75,-23.0,-24.5
0,5.232504850739588,16.20675136660259,36.07899242485371,55.69246393933872,74.95253102340831,111.30371942906538,144.42767694025588,200.4820130363546,243.3400804402334,270.7324499282991
0,-3.3340640402998577e-06,-9.862742899713334e-06,-2.161506798377862e-05,-3.3050097380553434e-05,-4.4116321662711145e-05,-6.380619712823922e-05,-8.054409883178386e-05,-0.00010503448094736777,-0.00011590827050765388,-0.000110023731335557
-22.5,-22.0,-23.0
0,3.2553100309261254,12.104047055223077,28.10207146075993,43.779859897643234,59.04054941162252,86.97762306432736,111.141350361896,147.5811523396552,168.47716099663046,169.51552963456362
0,-1.9216825084439073e-06,-5.569891625975674e-06,-1.2030801324989343e-05,-1.8070122180125458e-05,-2.3621620460376317e-05,-3.155731856300088e-05,-3.5684534362005815e-05,-3.248196526599369e-05,-1.206038926343785e-05,3.084850919394933e-05
-21.4,-20.8,-22.0
0,5.192074587906575,14.036582086634667,30.020523776652794,45.562857171069766,60.54264962364897,87.01100363946784,108.49561788281198,135.82032603208773,141.7496180026016,118.41604780070742
0,-2.864527656261844e-07,-6.119324579303667e-07,-9.777626514859412e-07,-8.182043740398646e-07,-5.2857621489649786e-08,5.371172211788969e-06,1.5455594719545214e-05,4.955049200563935e-05,0.00010462097635960765,0.0001883241603551392
-20.4,-20.0,-20.8
0,0.9519708566489271,5.6671558396508885,14.157971702385623,22.1617251588076,29.565650124577644,40.46089893668932,45.86379350919373,39.15173685919444,6.634728196875017,-59.35593748956086
0,1.479725992847847e-06,4.736995954305697e-06,1.0938898835632928e-05,1.776916647165325e-05,2.5321653933948102e-05,4.5045645274151745e-05,7.028852760034472e-05,0.0001372504644526392,0.00022910642686232072,0.0003556038299980624
-19.5,-19.0,-20.0
0,2.7926532693273884,7.1195364787071185,14.884442679974086,22.146662914540343,28.719789654488864,37.328700853879184,39.787434728181154,25.986879897042854,-14.417047573296315,-86.28401728238208
0,3.220114309796271e-06,1.0022341732312478e-05,2.272278428184412e-05,3.6154167537461036e-05,5.043871418214015e-05,8.440277140632843e-05,0.00012478085292160464,0.0002246033245076736,0.00035288923407076955,0.0005214421179998023
-18.5,-18.0,-19.0
0,0.18855694617656127,-3.0578039888343937,-9.368621257203301,-16.25419209373098,-24.00078090426223,-45.91313121275596,-75.30765145162007,-151.849710600518,-255.91269831246967,-392.1651419310224
0,5.740458513108544e-06,1.7715858402447162e-05,3.989694747967102e-05,6.292420277445454e-05,8.695684486849045e-05,0.00014136344084579922,0.0002032601516388933,0.00034914894509018355,0.0005278018021878476,0.0007540229461676472
-17.5,-17.0,-18.0
0,-8.681583589316176,-16.311663159127704,-30.890470599046637,-46.082507670762084,-62.01359417352535,-99.26910587624502,-141.42027265659522,-238.65844663039422,-362.59523182879536,-516.1370688071165
0,8.557987831365953e-06,2.6312882883281598e-05,5.9083095688298014e-05,9.28132651010639e-05,0.00012768917700408828,0.0002047422271321661,0.00029043294714591907,0.00048717945485675173,0.0007214841565915517,0.0010113841828054066
-16.5,-16.0,-17.0
0,-5.689438111326638,-18.396487117122717,-42.49481367041665,-67.41665559829272,-93.07866427752674,-149.68357651370417,-210.1508561801689,-338.4282657511409,-490.4967261850132,-674.9948658671653
0,1.1847244108832366e-05,3.631861913856396e-05,8.138726973681645e-05,0.00012754553348973528,0.00017501282750994772,0.00027833524706823355,0.0003915429797849529,0.0006469342860371052,0.0009452364985398683,0.0013079037740665145
-15.5,-15.0,-16.0
0,-4.995433122129441,-22.25122202884654,-54.74924662277482,-88.28308345741544,-122.47797047516565,-195.3538599578003,-270.6406833761309,-418.3811635972829,-577.0449023938904,-765.6592040514068
0,1.565446933411641e-05,4.789812313295746e-05,0.0001071886143195332,0.00016770158427312882,0.00022970050260829293,0.00036328821304431626,0.0005080920693996761,0.0008304832507357267,0.0012017468869176112,0.0016470935028014336
-14.5,-14.0,-15.0
0,-7.141024043396101,-37.338464477961,-95.40998825815944,-155.27596254994262,-215.63517082833658,-338.6373153057956,-461.6552489827905,-702.36455904999,-929.2367194068601,-1151.9719499401826
0,1.997950138978749e-05,6.1018738441427036e-05,0.00013641917116945565,0.00021322527910732394,0.00029172455903053995,0.0004596166251022147,0.0006401189956315127,0.0010376401478424673,0.00149029843686592,0.002028044414566931
-13.5,-13.0,-14.0
0,-26.612433999677023,-67.04391979198004,-139.31540210605147,-211.24192705185402,-283.3040114599069,-433.5400271379077,-587.8647398773044,-904.2560854714504,-1238.2583959727697,-1591.082975584146
0,2.5013871717895936e-05,7.629908499698754e-05,0.0001705077475413592,0.00026633896639049494,0.0003640754522556173,0.0005717389174692688,0.0007933679444249719,0.0012767312014364594,0.0018208885365831003,0.002460900605163783
-12.5,-12.0,-13.0
0,-22.31394434758289,-56.45289701472012,-118.76002543357345,-182.39317638832864,-247.15923279954586,-384.57305880349276,-527.0472707588166,-824.8258728026419,-1157.776946700021,-1543.2687152872898
0,3.0811699703224885e-05,9.38887226636455e-05,0.00020967614476657693,0.0003272626126999967,0.00044695007610633705,0.0006999159716845801,0.0009682840692611147,0.001548898956527756,0.002196059364082647,0.0029495483778623982
-11.5,-11.0,-12.0
0,-5.060521197543721,-45.40142152970009,-119.35403575796829,-193.8518975540684,-269.1884140801724,-427.6978380568932,-593.0039016270723,-942.1715809996879,-1327.167035680678,-1762.7679800958738
0,3.721493894339628e-05,0.0001132965466933369,0.0002528656370400096,0.000394435205505163,0.000538327524000557,0.0008411941200306284,0.0011609248828054184,0.001848170661278779,0.0026084960055803618,0.0034871341162844758
-10.5,-10.0,-11.0
0,-12.999147709813997,-75.64645647358299,-191.22014441136469,-308.08162871710124,-426.3374688312292,-674.9148642204198,-932.8098240306574,-1468.3918667913506,-2041.8198672033243,-2690.169175993777
0,4.440591324271822e-05,0.00013506763839575884,0.0003012939068000941,0.0004697356350897324,0.0006407343954335721,0.0009993578673207334,0.001376362600629883,0.002182175517581137,0.0030676781177698146,0.004083986918408391
-9.5,-9.0,-10.0
0,-48.1766726448937,-77.29429697405129,-129.69043943316473,-182.50625264369387,-236.05490895956797,-350.44846781190665,-468.8533278674417,-716.5400269191314,-997.8566366743707,-1301.3299645413522
0,5.269836622444147e-05,0.00016027817591315224,0.0003574898274521166,0.000557174671918065,0.0007596890133018384,0.0011831319854883036,0.0016267202043395847,0.0025701909991247313,0.003600556073555102,0.004776657528029706
-8.25,-7.5,-9.0
0,-9.360237962381348,-42.90020766100696,-103.9464551897471,-164.90951564125646,-226.05782680613328,-355.1501298199058,-486.1659692646116,-743.3822274077015,-981.3229593019994,-1170.0769966677876
0,6.38226723915581e-05,0.0001939865717595706,0.00043248293961649045,0.0006737493923327958,0.0009181711901850903,0.0014276431592849972,0.0019594637650208408,0.0030855233810889796,0.004309300825787852,0.005698563822569617
-6.75,-6.0,-7.5
0,-19.461781317210068,-57.34621154805612,-126.79628398815714,-196.6994128014998,-267.36764251196996,-419.0746808670888,-572.3361621224088,-846.1893805962311,-1025.22221397753,-1130.168681809179
0,7.943130894534242e-05,0.00024118481031529457,0.0005373625955633963,0.0008366469813224215,0.0011394707133802467,0.001768512685651867,0.0024225711494158856,0.0038004172816633796,0.005288395087401836,0.006964394347840546
-5.5,-5.0,-6.0
0,-20.06368704142494,-54.240173842615775,-115.74006745581278,-175.9437194177268,-234.89509373351112,-342.9209530486863,-439.48093830607934,-616.7331789417092,-745.0636212909302,-826.6191091733795
0,9.34306237872483e-05,0.0002835383308896174,0.0006315347453993228,0.0009829710593395348,0.0013383263372816147,0.0020754239340830183,0.0028399271994001343,0.004443087066627211,0.0061625820946776206,0.008086164974822677
-4.5,-4.0,-5.0
0,-15.595278970990051,-45.92154665641658,-99.21008822399432,-149.93216321401425,-197.95428219754865,-260.18975489906325,-302.9241146145099,-384.9815666395685,-455.8736745347191,-505.970210399654
0,0.00010587220490458748,0.00032114194988951144,0.0007151017269822198,0.0011127598495876188,0.001514634859887066,0.0023473887173295544,0.0032093422038055827,0.005010367264938459,0.006931326249941138,0.009068954921200944
-3.7,-3.4,-4.0
0,-14.116671840738803,-43.007715140730596,-93.57820188669774,-141.67795704627616,-187.11570108616405,-242.2656357981373,-283.0864695054174,-369.48298991067804,-444.2184066433799,-496.89873373765545
0,0.00011601569724117519,0.00035175394198934856,0.0007830454701571866,0.0012181717302706657,0.0016576665070853333,0.00256685640267802,0.0035061559068377724,0.005464245903898369,0.007545716824207568,0.009854100637189516
-2.7,-2.0,-3.4
0,-12.195111676180403,-34.457760473152575,-74.04460192992383,-113.03990908093283,-151.59557613186436,-213.22045519382047,-266.8078178436687,-364.1727552968367,-428.4419134467493,-463.8782837044714
0,0.00012925701102766763,0.0003916600756367603,0.000871543795495343,0.0013553869314164972,0.00184374746739897,0.002851276397051519,0.0038898356949191608,0.006050077536584516,0.008338429062349493,0.010866379788739802
-1.25,-0.5,-2.0
0,-12.561650885170941,-34.541770110307425,-73.20074597324941,-110.28657750158027,-146.20879651448578,-210.91342329272817,-259.51086464427215,-299.6496767879574,-306.96629305616915,-308.53172753072045
0,0.0001518352547809,0.0004597218737645803,0.0010225905484155934,0.0015897498768486682,0.002161753616809588,0.00333700231918744,0.004544575717407225,0.0070474820543380305,0.009682537490052396,0.012576259895194062
-0.25,0,-0.5
0,-12.030876649525482,-36.408172278456505,-79.77408594879051,-118.99519512200702,-149.62786377201564,-191.4879686483993,-222.7367989649419,-253.09744766947927,-264.21618405868514,-262.7776069499449
0,0.00016672926799704628,0.0005043154677453761,0.0011211605921077233,0.0017423808326323827,0.002368689986566703,0.003654296328313649,0.004973440670097868,0.007702195063854257,0.010566978013763825,0.0137030346488362
