-39.5,-39.0,-40.0
0,13.131245651274364,41.63649138663705,94.30095096047107,147.8112239580147,202.33657092015196,317.9135038514926,440.7608024827675,706.0473713337244,1001.816238757311,1346.9739848448332
0,-5.053318010535826e-07,-1.559800112635582e-06,-3.5213743590931217e-06,-5.527743341023411e-06,-7.578911279349069e-06,-1.1962585202515852e-05,-1.668248203862211e-05,-2.7088457558231984e-05,-3.8914342834853775e-05,-5.28652894925383e-05
-38.5,-38.0,-39.0
0,7.409495549867022,21.75108637982819,47.239198530958326,73.20366786268151,99.76563219479051,156.2544996160403,215.92341526129448,344.4379128120859,487.85004998291345,657.5942249008508
0,-5.26441209484163e-07,-1.624187832865845e-06,-3.664813808780354e-06,-5.751207757233422e-06,-7.883536034797987e-06,-1.2436294116173754e-05,-1.7333012685398716e-05,-2.811360972884873e-05,-4.034475176502563e-05,-5.475191553713381e-05
-37.5,-37.0,-38.0
0,6.597792703839062,18.578834353270413,39.09117072092707,59.83181040391712,81.04462725432205,126.19492822116732,173.6044416055134,275.88710462867573,390.3935600374473,527.3834293992684
0,-5.49871933929373e-07,-1.6953843624565494e-06,-3.822618119315903e-06,-5.9963033226752424e-06,-8.217120816272591e-06,-1.2953990707053911e-05,-1.8042700925981913e-05,-2.9229787113855723e-05,-4.19002170538227e-05,-5.680326720456766e-05
-36.5,-36.0,-37.0
0,5.629436293731703,16.066664742670643,34.2756373388988,52.66180106113877,71.35979381706852,111.07275891688911,152.8643317240284,243.37226493283336,345.6468197191926,468.24538542845926
0,-5.802301707992868e-07,-1.7875624618562029e-06,-4.027101104766282e-06,-6.314036651353474e-06,-8.649607805256263e-06,-1.362479955825561e-05,-1.8961589085601717e-05,-3.0672645017246104e-05,-4.390772449392082e-05,-5.9446874283854195e-05
-35.25,-34.5,-36.0
0,9.682233401378795,27.752303923404295,59.84614421095852,92.24299277504554,125.13518457997499,194.7685974916668,267.85442954991635,425.7904202427735,605.3241019199637,821.4797257830248
0,-6.489655124670366e-07,-1.995774694870242e-06,-4.489403077443335e-06,-7.032737425282972e-06,-9.627811512370041e-06,-1.5141034262672932e-05,-2.103685561975408e-05,-3.3924779119472845e-05,-4.842384487382651e-05,-6.538138036702414e-05
-33.75,-33.0,-34.5
0,12.483356794339537,35.56037673511301,76.83944546831515,118.5979531177968,161.06986296942065,250.51523547997874,343.70425714939313,542.7588819591763,767.1980996280269,1036.586704404403
0,-7.1614382425318e-07,-2.1988600843576138e-06,-4.9402707952822254e-06,-7.733597624883683e-06,-1.058147339905618e-05,-1.661773904818858e-05,-2.3055682612116607e-05,-3.708154984223255e-05,-5.27984821439421e-05,-7.111860601839719e-05
-32.25,-31.5,-33.0
0,18.050314477379285,52.68201806116013,115.07095881760333,178.27367361097535,242.48225427821046,377.33785718261737,517.5363506741136,813.9889036440768,1142.8945728099116,1531.0663662026716
0,-8.533459756845829e-07,-2.612835658591091e-06,-5.8589107091158586e-06,-9.161056121165059e-06,-1.2522943535869932e-05,-1.961957869436562e-05,-2.7153296370766215e-05,-4.3470080476468075e-05,-6.162444077052918e-05,-8.266187680021865e-05
-30.75,-30.0,-31.5
0,1.8069859338753864,5.398510298335992,11.926197248211098,18.546977406942002,25.271422762686225,39.3628514107532,53.99343775626196,84.72777152671479,118.4222390897754,157.56758057257477
0,-1.0212181298557066e-06,-3.1187822283772274e-06,-6.981035504205829e-06,-1.0904102384405893e-05,-1.4892830388805366e-05,-2.328079878325027e-05,-3.214555790018952e-05,-5.1235193050245894e-05,-7.233228260176008e-05,-9.663714687545207e-05
-29.25,-28.5,-30.0
0,2.0785282416320716,6.297693727983879,14.005523513482263,21.82419185637089,29.761641063382566,46.33963411853028,63.51333058954582,99.37840717127226,138.28328415675895,182.8701372572049
0,-1.2289855028117868e-06,-3.7453112725189718e-06,-8.371141291895096e-06,-1.3063256441616862e-05,-1.7827845936994404e-05,-2.781137751306936e-05,-3.8317538572135246e-05,-6.0817034964753095e-05,-8.552075823423323e-05,-0.00011381614961790648
-27.75,-27.0,-28.5
0,2.5518732367887806,7.797326638428572,17.415665447004066,27.174514959439097,37.076525573574074,57.70166504628836,79.02632767962913,123.35898770540925,171.06980886208032,225.17512904565817
0,-1.4830504775656538e-06,-4.511927047843319e-06,-1.0072630609455377e-05,-1.5705860466526176e-05,-2.141930795967694e-05,-3.3350720875296973e-05,-4.585678814491391e-05,-7.249913752500472e-05,-0.00010156858357869898,-0.00013467478682609478
-26.25,-25.5,-27.0
0,3.052821374192816,9.35035981565457,20.926051899359344,32.67317510036111,44.58568861544718,69.33993337131648,94.89315094884299,147.87563464695938,204.60091990118158,268.4768360446277
0,-1.741745070426051e-06,-5.292756817893599e-06,-1.180580184506206e-05,-1.8397307989525966e-05,-2.507645031498948e-05,-3.8988281420523644e-05,-5.35241840337309e-05,-8.436116460502326e-05,-0.00011784190128995455,-0.00015579163176987354
-25.0,-24.5,-25.5
0,2.400299108155151,7.3481355006723685,16.453228613662276,25.69146944841086,35.05276888082988,54.46209103682745,74.46522447863809,115.85408760980184,159.94961847197996,209.30777057709284
0,-2.092038585866614e-06,-6.350597219401039e-06,-1.4154603213744383e-05,-2.204472477125888e-05,-3.0031884437618724e-05,-4.66216073710889e-05,-6.389791477222126e-05,-0.00010038401307853738,-0.0001397800122693846,-0.00018420096269683355
-23.75,-23.0,-24.5
0,4.240585683633563,12.965998063141104,29.033516470221382,45.33218619473519,61.83604189046162,95.98280298896852,131.11798538543465,203.68087368236627,280.5796284423388,366.15912051825717
0,-2.443671542826146e-06,-7.4127771651240984e-06,-1.6513427144755448e-05,-2.570735316158304e-05,-3.5006988498333646e-05,-5.4279080288183e-05,-7.429482057557445e-05,-0.00011641043849732545,-0.00016167581589361372,-0.00021248731385991768
-22.5,-22.0,-23.0
0,3.3111373316056105,10.106865424115346,22.62516009912447,35.32095290776323,48.168184545551405,74.69219987738808,101.92983037409742,158.0715257740244,217.22097390435806,282.6625396045672
0,-2.7977710565990096e-06,-8.482491265326121e-06,-1.8889118614876623e-05,-2.939586098871427e-05,-4.001646907341909e-05,-6.198484133086146e-05,-8.474993290879009e-05,-0.00013250150891879703,-0.00018362323263641756,-0.00024078860791387245
-21.4,-20.8,-22.0
0,5.866227546465867,17.87143657950397,39.98240538806181,62.403599542273376,85.08334762488676,131.8337854783388,179.79404603963835,278.6061543326463,382.31776018763463,496.73103844057505
0,-3.065788949613632e-06,-9.292047184962502e-06,-2.0686976609084365e-05,-3.2186906043933734e-05,-4.380640390939561e-05,-6.781096217409134e-05,-9.264881047006282e-05,-0.00014463814817510675,-0.0002001496703119944,-0.0002620669386625902
-20.4,-20.0,-20.8
0,4.48731459465009,13.646518654776397,30.50705007073025,47.599824191937344,64.88448788966993,100.47193636410934,136.9616014310756,212.1282044732825,290.66180813594855,376.89783612495677
