0,48.293184201727854,91.19812806595746,167.8835282331006,243.59797127901084,320.4474451447445,483.37593718841663,657.0987086630757,1034.597283919632,1451.309033547056,1933.7160209604294
0,-4.976955091277489e-07,-1.536531951998025e-06,-3.4694560015863886e-06,-5.446763533696089e-06,-7.468462123079194e-06,-1.1790772638144018e-05,-1.6446488030992054e-05,-2.6716596358736454e-05,-3.839570766756013e-05,-5.218179552619721e-05
