-39.5,-39.0,-40.0
0,-2.426137217283449e-06,-7.564057011520621e-06,-1.8619412668408626e-05,-3.1034330415866733e-05,-6.047272642173212e-05,-9.555911066423113e-05,-0.0001369292225350377,-0.00018426300447731478,-0.0002376952205978354,-0.00032825200356252757,-0.0004352286357245226,-0.0006993194204836007,-0.000953763183578728,-0.001389042927866201,-0.0019708886369868995,-0.0027004560336013846,-0.0035580029192799154,-0.004621486789120527
-32.25,-31.5,-33.0
0,58.967102887335535,174.4588869543774,421.3104724874121,686.8220178162436,1304.6878835665486,2050.889328540167,2957.303236353141,4001.9777015547575,5178.83360952624,7142.146696247399,9356.476452516798,14179.151072849083,17530.554314918965,20676.293360424483,22426.7408359663,23488.742671371616,23937.423968192245,23913.61807301383
0,-2.8868224008031795e-06,-8.962210188060946e-06,-2.196703500695144e-05,-3.645000877673219e-05,-7.042511540554332e-05,-0.00011053933115722174,-0.00015750354368320525,-0.00021092068406178445,-0.0002708815579446553,-0.0003718443079754672,-0.0004901196035129541,-0.0007786555912562185,-0.001052436851073783,-0.0015134489595361482,-0.002119610591736602,-0.0028707126171182112,-0.003747084514489002,-0.004828629590264576
-30.75,-30.0,-31.5
0,6.000403773433543,18.149992835835064,43.95382477649215,71.57876899019638,134.62679679421353,209.36327783756434,299.0073873682816,401.5967388553886,516.8037953223462,710.2763660005118,930.4714951315874,1429.5450500536226,1833.6537361831217,2385.72387512053,2937.805381413709,3479.773151643805,3906.7804288131856,4267.099040870561
0,-3.4501329213613384e-06,-1.0669362853854794e-05,-2.60474405611138e-05,-4.303738079303292e-05,-8.248389344916349e-05,-0.0001286302297883009,-0.00018225900020299495,-0.0002428706298802502,-0.00031050738422831357,-0.0004236210395771672,-0.0005549850976991945,-0.000871599195023452,-0.001167348631872233,-0.0016570092272521681,-0.002289546090707169,-0.0030636605523190422,-0.0039599156412804554,-0.005060276899540485
-29.25,-28.5,-30.0
0,6.978909193192452,21.354888746938947,51.72133952186749,84.05730898521894,156.65375365473102,241.25473364150025,341.5746465036583,455.13909303871964,581.7332451890177,793.5168417421453,1034.3276182924694,1586.3221963025214,2044.939658866407,2706.0753967095357,3190.174105980602,3214.359348059126,2949.9331384606476,2882.3896805179143
0,-4.147796908469993e-06,-1.2784117090396845e-05,-3.1095147875502316e-05,-5.117215062010248e-05,-9.732074031846545e-05,-0.00015081261699908123,-0.00021250900873147753,-0.0002817826031637432,-0.00035861375672967705,-0.0004861948912760251,-0.0006330181948736706,-0.0009825195718950238,-0.0013037134584904582,-0.0018260536079844271,-0.0024882335908012047,-0.0032880061939421744,-0.004206246666148457,-0.00532743520498869
-27.75,-27.0,-28.5
0,8.626964201199101,26.5838664492732,64.36951576035072,104.42751112519531,193.27038317628882,295.50541568449194,415.73603752797374,550.570845204106,699.5941556816202,947.0998208419918,1226.781969055299,1864.3881823725794,2389.320063697958,2682.0923141911153,2200.067635572224,2214.801447803767,2578.7552018704127,3101.391188318828
0,-5.001515094265465e-06,-1.5372490034585465e-05,-3.7264997099591066e-05,-6.10979498897964e-05,-0.00011535446175753825,-0.0001776740444789116,-0.0002490035153058259,-0.0003285599954477605,-0.0004162443752504068,-0.0005607899066323262,-0.0007255846932795274,-0.0011129492916295315,-0.0014630354051833412,-0.0020218602005439403,-0.002716530854977934,-0.003544246611064732,-0.004486350119395773,-0.005630233753161802
-26.25,-25.5,-27.0
0,10.34703914617683,31.95445526570462,77.30506804996693,125.22708208313833,230.6277474963868,351.01953716560104,491.92007836166357,648.7261066121958,820.3286440810555,1102.325708880986,1417.555004957258,2126.835790462387,2393.119526872122,1773.669936470377,1996.2832417666643,2444.136604140048,2963.226600877552,3550.512971343149
0,-5.8711811711912425e-06,-1.8008590830709154e-05,-4.3541510975589886e-05,-7.118131146825831e-05,-0.00013362297171904544,-0.0002048130703669219,-0.0002857668605766092,-0.00037553262100096775,-0.00047393658583401704,-0.000635141184047596,-0.0008174501480634111,-0.001241404459912114,-0.0016190272688854077,-0.002212067958072719,-0.002936988067709566,-0.0037910132808342024,-0.004755869310440955,-0.0059214599069594125
-25.0,-24.5,-25.5
0,8.139370548917135,25.124445228783365,60.6936092782128,98.16850877006196,180.02142390506773,272.9129073586989,381.1871353529144,500.8508685250864,630.2405850256456,839.9272040418856,1070.534412575716,1499.578021572379,1206.8926487062545,1176.9316196107861,1510.0463992530713,1887.564443972621,2272.1207749250643,2670.50725777871
0,-7.049374516986292e-06,-2.158138980552439e-05,-5.203952311351778e-05,-8.48130360412382e-05,-0.0001582281543805504,-0.0002412302214807328,-0.0003349306676678934,-0.00043815967850919515,-0.0005506271538537535,-0.0007335408539815588,-0.0009384816961138443,-0.0014091042653689558,-0.001821221582738601,-0.0024565992146322493,-0.0032190718008938634,-0.0041054169983530875,-0.00509787914118519,-0.006289495513664804
-23.75,-23.0,-24.5
0,14.382168808190075,44.3310229450306,106.9303576210485,172.7083250490913,315.3739540668012,476.4062593077289,663.7623970401372,869.675563352187,1089.2031077618328,1438.1916508408585,1814.0103340789535,1900.5726408718967,1590.2347285617423,1982.4575275638304,2561.143106083438,3145.5563772935143,3680.868609335687,4169.793951795402
0,-8.232614759455937e-06,-2.516924849399405e-05,-6.0562056932783826e-05,-9.845954590400001e-05,-0.00018275571336698023,-0.0002773826964200386,-0.00038353619373190695,-0.0004998174213418089,-0.0006258110782766555,-0.0008294018206056459,-0.0010556053164583155,-0.0015692654402103229,-0.002012544846789562,-0.0026861354170194278,-0.003482173433197811,-0.00439720710814472,-0.005413919104240659,-0.006628283173155162
-22.5,-22.0,-23.0
0,11.229544464872038,34.54188879325724,83.18590852501768,134.148228994599,243.8646503329541,367.103074272205,510.46076029087493,667.1320868905298,831.7946288555178,1087.9163753181126,1313.8257907406721,1032.3529897462265,1135.3787859361562,1520.7398932370818,1925.7722825056762,2295.225707052643,2606.5951033336305,2863.013418931683
0,-9.424472521797401e-06,-2.8782566702157657e-05,-6.91365563439377e-05,-0.00011217029572437063,-0.00020731755163207375,-0.0003134765436194491,-0.00043191275636581054,-0.0005609801624636092,-0.00070013085760791,-0.0009236780855528434,-0.001170200036785111,-0.0017244843647677935,-0.0021971243645828487,-0.002906557472835438,-0.0037340289836843292,-0.0046757358829411216,-0.005714803169700739,-0.006950047858241705
-21.4,-20.8,-22.0
0,19.8830076069452,61.02851970478901,146.78615150208586,236.5215946575033,428.8854293617415,644.7425284513054,896.4998909425667,1170.9097101154116,1457.6680384419217,1902.5326985541562,2314.6805149390393,2305.5087240507246,2152.798910766857,2431.028149968502,2871.297844842174,3273.680745522988,3607.1936654296323,3874.7569270285485
0,-1.032673878370175e-05,-3.1516779346384385e-05,-7.56179829271399e-05,-0.0001225188108135974,-0.00022579724433865984,-0.00034056416183466976,-0.00046812173582751226,-0.0006066406422568173,-0.0007554783428226073,-0.0009936618329306418,-0.0012549831811861586,-0.0018385802477533973,-0.0023322802510185895,-0.003067233312061414,-0.0039169207910596075,-0.004877292213052146,-0.005931884718807102,-0.007181587193859412
-20.4,-20.0,-20.8
0,15.192863486281444,46.55254122257095,111.8542180499728,180.14143794154305,325.88985962372385,488.60720543883724,678.3324698395401,883.947305837427,1096.72251589491,1424.7044365722986,1746.5620984760665,1734.530194463023,1550.5832334201375,1635.588868942754,1840.725525236458,2041.328632389742,2212.92306913198,2368.6924153715436
0,-1.153275494387769e-05,-3.51697654335616e-05,-8.427096562790551e-05,-0.00013632091858769085,-0.0002504033683955911,-0.0003765810227571458,-0.000516202814013925,-0.0006671957842004558,-0.000828811817836856,-0.0010862990869564488,-0.0013670694592204159,-0.001988864790736787,-0.0025096786019321326,-0.003277407991887736,-0.004155480151292295,-0.005139573515956267,-0.0062138324423366646,-0.0074818486085928
-19.5,-19.0,-20.0
0,21.184332835162294,64.81976482008875,155.61965586066097,250.56678637848287,452.51279826550876,676.850550175807,938.1207267744225,1218.093585615475,1506.5428635309217,1947.3704963048053,2259.784558754588,2144.5258423718105,1885.0333973366978,1898.0909421252995,2038.3772500357593,2190.3124084958527,2335.943583924863,2488.877282152949
0,-1.2968973281060321e-05,-3.9517250910764606e-05,-9.455782707714047e-05,-0.00015270387087905048,-0.00027951019080117863,-0.000419027053149099,-0.0005726595358062558,-0.0007380324155626302,-0.0009142790273545012,-0.0011936558802975558,-0.0014962322726478424,-0.002160149795198811,-0.0027104701835494642,-0.0035138836895296202,-0.00442273664265898,-0.005432432887269425,-0.006527804465706441,-0.007815446953180618
-18.5,-18.0,-19.0
0,28.618659723537625,87.52161288451008,210.0105483767814,338.2831347934685,611.0422512886561,910.465149991925,1253.6283617914605,1614.2669276236077,1979.6586148426586,2435.664186727848,2398.5175546767823,1995.0457100673384,1998.0379828617345,2111.3713743333055,2225.955302958727,2338.3824146139896,2446.796372394286,2595.639306944852
0,-1.3987913247973907e-05,-4.260170661047984e-05,-0.00010185195423642765,-0.00016430922037540436,-0.0003000754986539834,-0.0004489353450554919,-0.0006123226576267479,-0.0007876534703555177,-0.0009739611784713606,-0.0012682901463112535,-0.0015856629091304062,-0.0022780015829710993,-0.002848275923155518,-0.003675789200671559,-0.00460531968591284,-0.005632169508160122,-0.006741650173485364,-0.008042396578496678
-17.5,-17.0,-18.0
0,30.98552604009519,94.9270746013808,228.1246049526806,368.3678392561015,667.1618872819769,990.9866084203832,1357.7567907280575,1737.458621972377,2106.4581874407686,2159.8511953226703,1978.6661103912556,1873.212360999385,2002.0978713557392,2137.407867025455,2210.554259934291,2272.83395956843,2328.308999900794,2420.0195348723655
0,-1.5412717199817057e-05,-4.6913955579020354e-05,-0.00011203995665942442,-0.00018050273853624483,-0.0003287223275914017,-0.0004905268630001824,-0.0006673597173714524,-0.000856327574165793,-0.001056336169242023,-0.0013709374664029829,-0.0017082594050784163,-0.0024388183693955937,-0.0030359557655492194,-0.003895845629284021,-0.004853012267577185,-0.005902715548081537,-0.00703094067405258,-0.008349091715115593
-16.5,-16.0,-17.0
0,32.8954125272165,101.00684577193557,243.50113486907136,394.4405134732638,715.1659964144637,1056.9005536354318,1440.3759838734395,1830.3729374202787,2000.0523154188381,1929.4852577129266,1862.1317957380434,1988.5828007134658,2145.2282175704167,2290.8402165376665,2352.613101426057,2395.659312094792,2415.2947310708414,2456.2518398790594
0,-1.6925464849350806e-05,-5.14903791893944e-05,-0.00012283598515089875,-0.00019763876801674572,-0.00035896123276741166,-0.0005343102279604973,-0.0007251195080709565,-0.0009281445331872671,-0.0011421942750499349,-0.0014774303909021122,-0.00183489903927947,-0.0026038910041662933,-0.0032279084462514987,-0.004120170370645641,-0.0051048263379355205,-0.006177184766415404,-0.007323938541533591,-0.008659299135893559
-15.5,-15.0,-16.0
0,34.47746824524598,105.90079826237319,255.2921261396012,413.93194664653834,748.6051072411941,1099.4688213099435,1494.6900409887344,1858.9440692778903,1924.029873053971,1893.1323686600226,1892.3526571128862,2117.1135073548626,2297.6050314327645,2481.3994330122346,2604.881054635372,2715.4406139508756,2822.051350313168,2948.7023262070156
0,-1.8523826469556114e-05,-5.632267262220773e-05,-0.00013422310931503667,-0.00021569234808310067,-0.0003907609700067253,-0.0005802445537948958,-0.0007855435601972554,-0.001003059637590099,-0.001231508691631968,-0.0015877965610514757,-0.0019656837688139875,-0.0027733849476595965,-0.003424321745017206,-0.004349021788457819,-0.005361134829412115,-0.00645608118094835,-0.00762129680836169,-0.008973824662395645
-14.5,-14.0,-15.0
0,37.91299351070191,114.413158474563,272.5535159704027,439.8582255593295,786.8615742734778,1149.4568711234122,1582.2295257474987,1990.2501801476274,2243.8748925269806,2531.284377968608,2729.2569554691777,2835.872182663019,2929.604774982027,3246.2577490035264,3627.795176708518,4032.1485532694096,4351.977231831,4527.577162412704
0,-2.020097285222493e-05,-6.138930369483881e-05,-0.00014615104445489982,-0.00023458153800712866,-0.000423984238036119,-0.0006281559867376533,-0.000848435369587006,-0.0010808594777039224,-0.0013240157196404885,-0.0017017177736301202,-0.0021002273877902566,-0.002946726736320357,-0.003624460447485516,-0.00458144559860415,-0.005620804620507074,-0.006738149890885398,-0.00792167510699067,-0.009291228482622175
-13.5,-13.0,-14.0
0,218.77113636026792,652.260144031742,1545.3411953540547,2488.3319156878088,4419.108664916288,5881.379493919351,6181.987671739139,6169.138701716442,6082.471963158875,5934.4333015521825,5763.118095971198,5485.070665070158,5316.317766763468,5126.992206322045,4985.867857277514,4898.126323472158,4842.513465169156,4813.942432942093
0,-2.1959878831328593e-05,-6.669555945745712e-05,-0.00015862518238759726,-0.00025430449513001767,-0.0004585663032294907,-0.0006778664224874594,-0.0009134902497880189,-0.0011610973711600797,-0.0014191421269523833,-0.0018183983768993884,-0.002237552063262055,-0.003122634394099587,-0.0038268945495795194,-0.004815872026360039,-0.005882183628924406,-0.007021693572014503,-0.00822333968638951,-0.009609729718045038
-12.5,-12.0,-13.0
0,196.21411006773843,582.5714894463167,1367.6242495756014,2184.2788486334766,3836.1025635281762,5301.407095485446,5761.25621321352,5756.56182242487,5668.314206103549,5526.74263568603,5384.787066953264,5202.390690667536,5118.730012413897,5034.215339168749,4986.674651719702,4972.9484653761065,4977.450719197682,4989.662376136985
0,-2.431020986759641e-05,-7.377858985384042e-05,-0.0001752536236710268,-0.0002805450505739079,-0.0005043185613736407,-0.0007431467832370845,-0.0009981777626145228,-0.0012647610891740218,-0.001541239548720132,-0.001966994907730657,-0.002411405376539443,-0.0033436981895096406,-0.004080440666259311,-0.005108725056448294,-0.006208172864761352,-0.007374936519938754,-0.008598886383111336,-0.010006041157289402
-11.5,-11.0,-12.0
0,205.41688386963725,606.4908917988171,1401.7525446037869,2213.373453608913,3852.3057620219593,5263.12583028258,5655.635140683866,5609.24400693264,5528.339688500565,5409.189905826942,5303.7949503132295,5196.498668052912,5159.56984920452,5120.267516762342,5102.624655084717,5104.336675474499,5115.931830524666,5128.653100139282
0,-2.6297444000541065e-05,-7.975860894176206e-05,-0.00018927649517451196,-0.00030263777336848733,-0.0005426480556277283,-0.0007975155450651375,-0.0010681258355389083,-0.0013498007896344244,-0.0016408718232607381,-0.0020875867091204644,-0.002551970487745,-0.003521790633630092,-0.004284423232520613,-0.005344066070173114,-0.0064699075725469166,-0.00765836168339351,-0.008900076436775019,-0.010323789520087627
-10.5,-10.0,-11.0
0,237.15129931262055,698.1678027601154,1608.1404552734755,2528.6818721378863,4365.288483333248,5459.582422713285,5578.150411271954,5528.77640180986,5464.1876955688695,5383.760706614388,5321.914790030336,5270.826811286961,5252.188588098988,5224.339190001189,5207.823022254754,5203.234077810882,5206.504269478415,5212.46727801136
0,-2.8365842314748644e-05,-8.597250481074579e-05,-0.0002038244381611637,-0.0003255088239818746,-0.0005821315070846353,-0.000853225498257828,-0.0011393800421268402,-0.0014360669543519492,-0.0017416832326203515,-0.0022093596150566286,-0.0026937693636914176,-0.0037012290978346986,-0.004489769596023888,-0.005580722922750095,-0.006732888188287447,-0.00794298580069496,-0.00920245302164923,-0.010642751912956744
-9.5,-9.0,-10.0
0,99.5259253842646,294.7567410185237,679.1912873496359,1061.9415013866783,1810.7221461301795,2325.9012887907497,2727.0918653843155,3196.2683045704,3686.713432605717,4289.528809665559,4586.579564871671,4633.218781537127,4581.7293631313005,4485.817500604899,4374.415080272403,4272.842449892305,4188.642743771426,4114.935068529875
0,-3.051047360887848e-05,-9.24049958367011e-05,-0.00021885739399713712,-0.0003491030831134047,-0.0006226822567019083,-0.0009101888139378174,-0.0012119582360397832,-0.0015237261584996997,-0.001843983804768873,-0.0023327572260866693,-0.0028372456696589264,-0.003882275826469766,-0.004696589729018635,-0.00581866819823508,-0.006997028518570168,-0.00822869698598803,-0.009505893673868235,-0.010962802306559116
-8.25,-7.5,-9.0
0,121.3658284093079,362.08945746094236,829.3685130021238,1290.3560628670118,1942.7212874567354,2259.7413253862032,2641.7231068975743,2988.079839828223,3138.6462377752173,3315.0870600434905,3481.01244911981,3527.063687385349,3506.263258492018,3472.031941933651,3423.559618684849,3374.7447117110737,3327.187752547035,3275.93074140841
0,-3.338456724473874e-05,-0.00010101298836858713,-0.0002389268063259134,-0.000380562553903635,-0.0006765940271601695,-0.000985691028757053,-0.0013079757903664523,-0.0016395087226905066,-0.0019788540014407637,-0.002494974634852467,-0.0030253129978909357,-0.004118502776251129,-0.004965795507666131,-0.0061277386124097355,-0.0073397264107834875,-0.008599167308080993,-0.009899270371536668,-0.011377723907705386
-6.75,-6.0,-7.5
0,115.27139891507488,341.63835745449404,771.4008799091982,1136.530712233354,1452.324869237123,1749.6033292912232,2020.0614140634893,2174.8154734242066,2279.5004101579025,2392.217890404226,2505.398382420534,2674.492303159757,2741.78602572431,2769.449163126598,2787.8902374832287,2807.0189149957805,2827.5097571448123,2850.018943107956
0,-3.587056952308822e-05,-0.00010844175602221747,-0.0002561906729977918,-0.0004075862954741409,-0.0007228059764090853,-0.0010502971441521294,-0.0013900721811092717,-0.0017384201977925758,-0.0020939530248306566,-0.002633217585027936,-0.0031854039861875265,-0.004319227913934495,-0.005194315023714494,-0.00638986841403167,-0.007630252246456785,-0.008913206136797516,-0.010232765766921385,-0.01172958913916645
-5.5,-5.0,-6.0
0,78.79402843671961,232.41748416160232,514.615616618761,772.1191514435759,1020.2656515502641,1171.0750581356506,1283.5337150543294,1347.5362521908778,1371.2049181545035,1360.5058858764655,1343.0410957000302,1284.2896617024874,1271.1593407680527,1287.009946319271,1308.6728996062752,1325.3450874317632,1322.5242049101907,1320.591453300426
0,-3.879552497553517e-05,-0.00011717172127047895,-0.00027643339126695566,-0.00043922675220585134,-0.000776697292238145,-0.0011255009010691939,-0.0014855414824235045,-0.0018533475664035074,-0.0022275969949096417,-0.0027936189103345433,-0.003371070539730621,-0.004551849758476858,-0.0054590479744480985,-0.006693445928172347,-0.00796668619937715,-0.009276898743155753,-0.010619073815060082,-0.012137317725134747
-4.5,-4.0,-5.0
0,74.84652601569005,219.53674998211483,474.1899288932359,694.4759760145694,916.0409803601245,992.8833353152212,1022.1363527436645,1005.654487946439,975.8664797518761,930.7909649147003,896.7547210182596,844.4031011839371,814.8315160241134,789.8893482010003,779.799229745301,775.0953521105879,779.1872383012885,788.7727288642992
0,-4.104868683602004e-05,-0.0001238978425126055,-0.00029203300110014436,-0.00046359024026604886,-0.000817950128654208,-0.0011828615975546981,-0.0015581853137014976,-0.0019406479718153912,-0.002328994118219692,-0.0029151789598706153,-0.003511681985487739,-0.004727893333844579,-0.005659335777215337,-0.0069230733585593385,-0.008221154657013962,-0.009552008597499214,-0.01091135201801632,-0.01244591021957963
-3.7,-3.4,-4.0
0,39.55651413114602,114.39385735962554,240.9909894881122,329.2383399129491,351.5789271705002,368.506240746477,382.9719346614093,389.0275394056698,392.6051713709511,397.7608386606362,405.62905892936845,418.87138549003305,422.7581313346108,441.94743923491404,465.2682581627116,486.0794727437089,504.71432945472185,522.3308636273164
0,-4.298498565644416e-05,-0.0001296780636825733,-0.00030542589590878397,-0.00048448270732381297,-0.0008532133325383055,-0.0012318116297583821,-0.0016201108761498318,-0.0020150088671906517,-0.002415315028003212,-0.003018617951009292,-0.003631303663018393,-0.004877637530516669,-0.005829699512936697,-0.0071184066788375746,-0.008437652110637043,-0.009786119674858026,-0.01116014356232944,-0.012708689155060961
-2.7,-2.0,-3.4
0,86.50487281626148,246.9653913595265,510.16843482357416,691.4463804202676,671.4813217787581,666.7100589521547,674.4304175614981,682.8728037658188,696.0092773529934,717.7817575364252,741.0473342984259,759.9526279823932,751.3922643371728,751.5977116253247,757.2990793434743,759.701930027245,758.474263169944,758.3039152200139
0,-4.582685674727511e-05,-0.00013815561552592151,-0.0003250141282071376,-0.0005149507961909046,-0.0009044468676873279,-0.0013028476540078463,-0.0017099152148210223,-0.0021227949728514317,-0.002540397188800064,-0.0031684632904795495,-0.0038045601043850898,-0.005094495141169735,-0.00607642023783952,-0.007401344461495653,-0.008751350521231995,-0.010125489869026033,-0.011520992924415031,-0.013090117148188595
-1.25,-0.5,-2.0
0,74.34509320241088,211.1874646752356,441.47337918845653,539.581961000068,599.3464080872824,627.9020645574142,637.4037564038841,642.7828177281181,643.9405454526097,646.2200277104288,645.5721487386543,635.7022489154449,625.9821559072338,621.4001877668197,616.0882973468574,610.7246969925654,605.3383990060255,600.8802240831277
0,-4.8682220835284235e-05,-0.00014667097290721579,-0.0003445666929756962,-0.0005451690518036586,-0.0009545602711026267,-0.0013714837956084493,-0.001795881458272607,-0.002225351363084886,-0.0026587521488632597,-0.003308989756927729,-0.003965386305404791,-0.00529053296510462,-0.006293705100123742,-0.007640218699054466,-0.009002649306759402,-0.010381451975108728,-0.011775239614928395,-0.013336550152042635
-0.25,0,-0.5
0,21.46249110524251,84.28958221516302,144.2338849928978,193.2122590665456,251.31241234144747,263.79495128421,258.54437260239695,253.7578095800886,249.513059818482,246.88175667785748,245.5933171868058,241.85163968870452,237.01069320420237,235.29986858008382,234.08526923762784,232.90828634329358,231.56826288520958,230.83688640120346
0,-5.111311533340105e-05,-0.00015390492380637358,-0.00036130409357137304,-0.0005712866252972257,-0.0009989639649744492,-0.0014336798031267764,-0.0018751013681108516,-0.0023208521795702384,-0.0027700405990908955,-0.0034433029041388277,-0.004122092629958655,-0.005491484973368288,-0.006527805343677337,-0.007918723057605175,-0.009324821648012252,-0.010745840176096635,-0.012180662779582822,-0.013787622217340388
