-39.5,-39.0,-40.0
0,32.06729151574217,108.67895395177693,200.77200224889418,304.028562188784,419.4173638256852,549.6791929481302,696.8614649253468,862.402106933471,954.5528745177596,1254.2987731179626,1843.4735434290833,2425.3257958515333,2930.592137284344,4531.753985088424,6490.536347567686,10954.738202402556,14414.14512853079,16177.22069259241,17471.732354334963,18300.600636159645,18529.635103059343,18680.083779668086
0,-1.26333280787891e-05,-4.317222584442758e-05,-8.055361789258142e-05,-0.00012291357912984664,-0.00017060731346454967,-0.0002246571716984295,-0.00028592194068633434,-0.0003551799694984031,-0.0003938922376882824,-0.0005213713980662746,-0.0007774671259943769,-0.0010360750779793355,-0.0012699355173930078,-0.0020629720966028682,-0.003103660346674616,-0.005659741180275445,-0.008566832952355573,-0.011491330764121045,-0.014724944856012702,-0.01803576122817684,-0.0214057261085479,-0.024661239322060748
-38.5,-38.0,-39.0
0,24.463047825017235,82.90125473793309,154.3927979677188,234.8818279496555,325.5944264387342,429.1994187470355,547.4966486941255,681.739716019618,756.8588138656604,1002.6453113989877,1490.788754364283,1982.7695194301132,2413.1403766547933,3751.073126940438,5258.3228129703475,8333.05426219638,11355.130622178582,13633.33636494404,15235.740870404385,16093.663458911815,16255.188817711796,16396.280511169236
0,-1.2984587310657311e-05,-4.4299470444110273e-05,-8.255710166745488e-05,-0.00012586374733796133,-0.00017457575446965388,-0.00022972539567994078,-0.00029217773947127714,-0.0003627157068110391,-0.00040211554601837085,-0.000531760899803356,-0.0007918265519829595,-0.001053774801345601,-0.0012901741564133545,-0.002089434086695313,-0.003135620120583245,-0.005701078004968636,-0.008615851632534248,-0.011546328217502753,-0.01478552915893316,-0.018101568150969666,-0.02147639268712246,-0.024736031195605083
-37.5,-37.0,-38.0
0,22.709688478852215,77.14689013369997,144.03262243791644,219.4755578809549,304.84408588171164,402.9097488583577,515.5273539655799,643.9809017223207,716.100573357059,952.9938970418841,1426.6685675632568,1908.0037724367148,2327.291477165417,3637.1035053230953,5096.563047160356,7985.938491468236,10777.885454477113,13330.010276153447,15514.743851128578,16907.684619268366,17092.69251121632,17245.708921759084
0,-1.3329602285334753e-05,-4.540923007941504e-05,-8.45257899437884e-05,-0.00012875620969953584,-0.00017845775078863528,-0.00023467202906057443,-0.000298269444881261,-0.00037003666741982125,-0.00041009478129002655,-0.0005418025622301731,-0.0008056014997195799,-0.0010706249996032663,-0.001309516302347535,-0.0021145540910720373,-0.003166147972352055,-0.00574122030851267,-0.008664594578587089,-0.011602410408596855,-0.014849368748055838,-0.018173347398595045,-0.021556247417193183,-0.02482385948258369
-36.5,-36.0,-37.0
0,16.75935394589846,57.26434912805233,106.80437936934413,162.52140754154385,225.47132623799172,297.76233179228694,380.8083728760468,475.6184309971417,528.9152226723808,704.1109372575836,1054.983358809515,1412.4571171158448,1725.2338063925852,2702.410451907809,3802.8573648085635,6011.397768608549,8179.0170881084905,10199.121853342793,12305.784569033034,14092.59556022074,15060.37162293252,15259.227936669298
