0,209.06259262538242,523.7533337471973,941.2784696850445,1444.797581536905,2045.0072803198955,2757.881632515604,3599.087649809584,4574.897158901351,5124.367562389623,6956.1983454336605,10625.193330909668,14419.877044054128,18109.237612118326,31054.761182169383,44173.443711288906,66596.6992217583,86122.9839960372,100716.82343870506,113682.11865130163,124657.6584094197,133877.7459561542,140792.7030954979
0,-1.2499338573687858e-05,-4.274304076498294e-05,-7.979057542991702e-05,-0.00012178936025810492,-0.00016909413066490972,-0.00022272341000126954,-0.0002835334958473916,-0.0003523009403128718,-0.00039074948084989893,-0.0005173961903976824,-0.0007719607766977046,-0.0010293093077631671,-0.0012622595425361705,-0.0020529362884415285,-0.0030916927754238476,-0.005644714793572433,-0.008549523729441684,-0.011472512178153644,-0.014705042524374917,-0.018015123732204635,-0.021384692805269258,-0.024640220955292683
