-36.5,-36.0,-37.0
0,12.822233546487068,31.88071284120719,86.17703955405541,150.00529083650733,236.08432768395107,342.52736281575426,464.91726383802234,676.2973012997679,796.8652227339714,975.2177559286611,1274.8322117702633,1731.9675202589783,2378.1208739090243,3087.6065838237887,3645.2509987072235,4910.119072756969,6184.038428057618,8158.290175767725,8222.28733287354,8009.694831980101,7860.781435924702
0,-1.0259172182020255e-05,-2.513173568219797e-05,-6.49538600080446e-05,-0.00010795736736667821,-0.0001617846222996445,-0.0002258753585722642,-0.0003005981524605403,-0.00043478272215095653,-0.000509750902149981,-0.0006196914171802478,-0.0008064232282145759,-0.0011019423076536173,-0.0016522419854994117,-0.002418041645814127,-0.0030293346528941427,-0.004524108289540359,-0.006174945959235006,-0.009733947907784866,-0.013627079115946374,-0.017630940893545957,-0.020364744585202932
-35.5,-35.0,-36.0
0,12.206793908287247,30.177587357596174,80.12280016751512,135.88421502618215,206.29796277081718,287.91135913971726,375.924106637692,511.5043230679786,581.0652128624677,676.919745282065,822.307012385042,1010.8517288422805,1253.8606051664622,1463.701083889985,1514.646992862909,1304.2465621803392,1039.4197642907097,370.9663765678924,22.806397480904916,-140.52876287150465,-288.405821992075
0,-1.0499236665264193e-05,-2.5698950451884104e-05,-6.629794394327408e-05,-0.0001100384234622439,-0.00016468833014135283,-0.00022965808810420038,-0.00030529607427714833,-0.00044086953468968146,-0.0005165296001651277,-0.0006273939870199732,-0.0008154895126428985,-0.0011127655096647808,-0.0016654288254056714,-0.0024336557343760095,-0.0030463758312106832,-0.004543663038612811,-0.006196721640575653,-0.009759890892809694,-0.013658186500131625,-0.017668655077175133,-0.020408032893242452
-34.5,-34.0,-35.0
0,12.078926635406019,29.818751546779126,78.92757194009539,133.3108689384631,200.8861770313919,278.2551637318721,361.1975574699473,487.64149820175334,550.3960180031871,633.6710447153167,752.1958475100636,891.2566353265781,1036.1397810743294,1145.4148651940745,1165.3087874256926,1101.4040959477281,964.5337172285444,580.944410290316,144.6603596324888,-169.61495009637915,-442.831036428044
0,-1.0744476202259905e-05,-2.6275615854901843e-05,-6.764950276293941e-05,-0.00011211283860712725,-0.00016755424133397138,-0.00023334908618893752,-0.0003098283146526103,-0.00044665177596088724,-0.0005229069018012403,-0.0006345477000429582,-0.0008237818548088463,-0.0011225432523003557,-0.0016771971707000468,-0.0024473989348726506,-0.00306131508245304,-0.004560823840072769,-0.006215893136554813,-0.009783000225374844,-0.013686514925554751,-0.01770388065431835,-0.02044927970833053
-33.5,-33.0,-34.0
0,12.198120644546421,30.089801913625564,79.55082832491279,134.40674429151235,202.89610103079139,281.9742851872665,367.973652751525,502.79968181836097,570.3030512210729,659.6635839308391,786.6665869597383,932.37550375037,1073.0871242437136,1168.9688614531724,1188.3417802134545,1102.025065985572,970.4233630095836,451.3473750556668,-84.97166586381431,-546.4022980362681,-917.7041957105903
0,-1.1030695243777414e-05,-2.6947621245624837e-05,-6.921937284934762e-05,-0.0001145174758452658,-0.00017087945081654626,-0.000237643757217845,-0.00031511998332099314,-0.0004534415568854409,-0.0005304182031226069,-0.0006430070247086812,-0.0008336426208565927,-0.0011342590973364704,-0.0016914297920746875,-0.0024640657710783636,-0.0030794088295521558,-0.004581374314750219,-0.006238405830580814,-0.00980903170699942,-0.013717350692704248,-0.017741565427632847,-0.020493029803437195
-32.5,-32.0,-33.0
0,12.377860091637558,30.486364774942217,80.34318883895955,135.51082365604424,204.40547829677095,284.26788759108655,372.26903591968653,513.9186637684932,585.7109542895263,680.9676727573078,817.4743271676442,973.1920489506759,1121.08187278029,1215.769973361989,1238.8176224080028,1167.647207422472,1017.3256163296317,551.0503897179142,16.904389588263925,-374.29441375969174,-700.4718980573803
0,-1.13880661596133e-05,-2.778600302698776e-05,-7.117397493466207e-05,-0.00011750465733607861,-0.0001750020230370965,-0.00024296158737643957,-0.00032166367826098446,-0.00046182848617818415,-0.0005397077750207836,-0.000653493733021966,-0.00084590639364826,-0.0011488532833335064,-0.001709157685913979,-0.0024848476941850615,-0.00310200823222091,-0.004606977322713859,-0.006266123271308869,-0.009840047422131204,-0.013752891169474438,-0.01778378460238803,-0.02054115354559595
-31.5,-31.0,-32.0
0,12.637817901035167,31.067704536691785,81.56507264193738,137.2951513127361,206.91541271397918,287.8081513543599,377.56025715249416,524.5814894302446,599.8359983148528,699.9783815927743,844.4870028670275,1009.7541886918965,1173.6887268832425,1282.705733054446,1315.6547984477136,1298.4658000730344,1210.2309978333253,868.6391900974222,580.5754173173702,412.3003933583624,292.1145179730468
0,-1.1839262704974442e-05,-2.8843595984145185e-05,-7.363445966991008e-05,-0.00012125722309020662,-0.00018016678267184739,-0.00024960898813218866,-0.0003298280070421909,-0.0004722727783930963,-0.0005512756724325728,-0.0006665546896087696,-0.0008611817058101396,-0.001166985938893159,-0.0017310708204884917,-0.002510439233953649,-0.0031297933969511816,-0.004638373973376872,-0.0062999464798786636,-0.009877202828946068,-0.013794458544610002,-0.01783196580416128,-0.020595208000332904
-30.5,-30.0,-31.0
0,12.986999039327152,31.854083601221514,83.22194742674978,139.62889861127695,209.93044010290527,291.4185364405846,381.9173209128961,530.7477272917447,607.0330027148482,708.6569226013944,855.7457416192213,1023.6105007915154,1193.0969360284917,1301.7867281671258,1331.6317498984017,1333.8406493693346,1283.154874973811,1042.1132744313913,748.0189067173444,517.5601644315238,332.55305669569384
0,-1.2402075106442662e-05,-3.0161603357589844e-05,-7.669393129922866e-05,-0.00012591484901752862,-0.00018656297369136604,-0.0002578248254157583,-0.00033990303386058015,-0.00048514376826060433,-0.0005655278109547473,-0.0006826391658945525,-0.0008799726075465426,-0.001189222462906049,-0.0017578037430751102,-0.0025415317814351645,-0.003163497464823196,-0.004676416234782145,-0.006340898068668675,-0.009921785467232633,-0.01384350547713882,-0.017887640888845726,-0.020656798097971066
-29.5,-29.0,-30.0
0,18.859339466138465,46.15688341666875,120.13469019142251,201.2781510002824,302.64068238603585,420.10222662709396,550.2668294677488,763.9232647999072,872.9573283943912,1017.3303579497801,1224.4655585653938,1456.8609986743654,1690.1372871177762,1831.4182356437332,1868.5630698316936,1901.944264342469,1877.6308400249347,1580.211534638001,1194.194008999646,895.405409966205,688.819728244794
0,-1.3312377511965953e-05,-3.229079054378931e-05,-8.162182242752954e-05,-0.00013339999462227135,-0.00019681883057257217,-0.0002709651747442496,-0.00035598038750501136,-0.0005056342899837556,-0.0005881970869146757,-0.000708187969957619,-0.0009097452986923175,-0.0012242987555571975,-0.0017997061812835265,-0.002589990409377618,-0.003215886653670507,-0.004735447962781454,-0.006404547448307706,-0.009991061476906338,-0.013918883168767437,-0.017971615840755333,-0.02074842939780549
-28.5,-28.0,-29.0
0,19.603024259253086,47.81800422836149,123.53932608416525,205.79542061387284,307.8615110701779,425.2661259883675,554.2367022038882,764.1105076047822,870.4401568915665,1010.4761873618307,1210.0245950821554,1432.1377058387711,1655.7749485733507,1781.9138135660646,1817.7945573376292,1873.4872798693928,1883.8231124147492,1651.3733049361522,1369.15532459477,1098.7914975169545,873.443023515316
0,-1.424535241081602e-05,-3.446999513652597e-05,-8.664869574987258e-05,-0.0001410162533410093,-0.00020723129355046093,-0.00028427606186883864,-0.00037223203440794655,-0.0005262940170782643,-0.0006110283956402782,-0.000733879568534332,-0.0009396093517741399,-0.001259348925865792,-0.0018413788872896333,-0.0026379982889736266,-0.003267679229987822,-0.004793776425499654,-0.006467623751518528,-0.010060057311289188,-0.013993611522565364,-0.018053844020960212,-0.020837239938366035
-27.5,-27.0,-28.0
0,20.567761545284437,50.00010674875762,128.20251251676726,212.35681094211782,316.19016642355257,435.02802021828126,564.7640673258005,774.7144626362218,880.7897519726907,1020.5660841893717,1220.1591511750466,1444.690734026044,1677.0391450733484,1811.9099909138172,1858.1642518636058,1938.5781400635474,1972.3660959991985,1791.6717731901415,1537.3855403633977,1238.0801971054882,996.5938906364042
0,-1.5357636249753494e-05,-3.706511717037146e-05,-9.261911780401049e-05,-0.00015004431739421088,-0.00021955433538733347,-0.00030000827618354385,-0.00039141759684215076,-0.0005506497504834993,-0.0006379277560813805,-0.0007641238943410145,-0.0009747223733356597,-0.0013004876332549176,-0.0018902106479250105,-0.0026942284202090753,-0.003328339122901418,-0.004862222893833547,-0.006541910972241125,-0.01014186615878659,-0.014082218809664045,-0.018150752003001258,-0.020941296349304955
-26.5,-26.0,-27.0
0,21.76059505613829,52.73488295334012,134.28890335638278,221.37579862515742,328.44852596905895,450.7179296978627,583.7660766957514,798.5269507812319,907.0466694980912,1050.5867748361463,1257.26437088137,1495.1247046577505,1748.8170580276562,1909.167260784628,1973.84337586189,2081.289646933046,2132.255094028444,1998.9063105161354,1806.9601545458092,1630.062612756421,1454.488892137256
0,-1.6662715437923437e-05,-4.0106669628441095e-05,-9.959795470245558e-05,-0.00016057639525863423,-0.0002339076500182951,-0.00031830934214036684,-0.00041371044381958473,-0.0005789062723898481,-0.0006691121983379168,-0.0007991510304133623,-0.0010153307284520379,-0.0013479855969868544,-0.0019465292691160578,-0.0027590986466325927,-0.0033983633673419665,-0.004941433311506955,-0.006628166166082683,-0.0102375345796302,-0.014186047613231565,-0.01826391823743772,-0.021062341511140715
-25.5,-25.0,-26.0
0,23.15582275546383,55.92854316414812,141.35776679283538,231.75586942812214,342.33574860510356,468.11461487183556,604.3034765911397,822.8545848446057,932.8538463929365,1078.3304797560618,1288.3996729781704,1533.4040097782806,1800.3526938493096,1983.2557725864526,2061.210594115503,2181.2926322554963,2242.885879774477,2160.7554508427697,2022.216930844146,1886.514091839284,1762.1200225212153
0,-1.8178695158002818e-05,-4.363551307689289e-05,-0.00010767178604339419,-0.00017273502628454364,-0.0002504489758136062,-0.00033937183952898364,-0.0004393365786763067,-0.0006113334101093104,-0.0007048699692182781,-0.0008392686565476261,-0.0010617594306026002,-0.0014021782677851359,-0.0020106801394305426,-0.0028329764043765237,-0.0034781599251130745,-0.005031899453496087,-0.006726970791871747,-0.010347907253392106,-0.014306273789888692,-0.018394836308052123,-0.02120207317787452
-24.5,-24.0,-25.0
0,24.74602887541586,59.5738251871326,149.4457862630923,243.66483599233936,358.31673300695496,488.18136497470346,628.0498853001918,850.9286697457044,962.4733938811099,1109.5945724201688,1321.6989614587606,1570.0497610988366,1843.9272561660116,2041.218494990383,2125.26084375765,2251.3253502759494,2318.4448766700357,2274.3014530600967,2175.8057933906393,2031.5574397056155,1866.4115983771455
0,-1.9925216650588413e-05,-4.769576739191324e-05,-0.00011693303567626937,-0.00018664976362987564,-0.00026934320372327535,-0.00036339419002305384,-0.0004685250598047669,-0.000648197893715529,-0.0007454831816774156,-0.0008847740723420517,-0.0011143155130423224,-0.0014633651276909157,-0.002082936149792156,-0.002916123718622943,-0.003567999315039956,-0.005133906757107335,-0.006838615904466063,-0.010473280714278686,-0.01444323784022154,-0.018543877943567096,-0.021360877900807394
-23.5,-23.0,-24.0
0,26.50609328948925,63.61033346508663,158.4189945932247,256.9152921238319,376.142991914084,510.495388777298,654.2269442974721,881.1557187375528,993.8340853429189,1141.7648351760702,1354.093209648313,1602.6803173359413,1878.177393004306,2078.441728354661,2164.0318536775417,2293.4485363836934,2366.503982271406,2355.145208884797,2296.3935451502953,2192.310398719998,2040.272591894791
0,-2.192352212461186e-05,-5.2335026162889935e-05,-0.00012748091614631584,-0.0002024588713505195,-0.0002907647832000229,-0.0003905833012509796,-0.0005015103631711796,-0.0006897646624312529,-0.0007912281431394999,-0.0009359541650632094,-0.0011732909803279553,-0.001531827763633203,-0.0021635587256480676,-0.003008812254888047,-0.0036681603385216107,-0.005247763872445357,-0.006963420592696781,-0.010613988895306788,-0.014597335506826473,-0.01871153423929264,-0.021539271760291336
-22.5,-22.0,-23.0
0,28.435816001138814,68.02649742397493,168.12812310901862,270.9960014814404,394.5072159467627,532.4835539129108,678.7590971545819,907.1208987535119,1019.4574260778297,1166.177437115561,1375.552137978469,1619.7903468862196,1890.1018979395428,2081.725625834491,2165.1403248665915,2298.5227184289456,2385.5573680205207,2411.2867438742014,2349.019632773965,2222.8291267509994,2045.4435198688307
0,-2.3582051008828555e-05,-5.618119990930398e-05,-0.00013620240574808553,-0.00021550487525071643,-0.0003084119853606201,-0.000412948055595933,-0.0005286037581635087,-0.000723833999255496,-0.0008286851313737483,-0.0009778067489075147,-0.001221425133370744,-0.0015875832345763335,-0.00222910430082222,-0.0030841299970088003,-0.003749563394389942,-0.005340391285115608,-0.007065085066814966,-0.010728981276964606,-0.014723550633726571,-0.01884892549470035,-0.02168533756134755
-21.5,-21.0,-22.0
0,30.51948904838175,72.7925671475441,178.61145546507896,286.2823747096562,414.6370102028122,556.9990546911718,706.8270831686639,939.143570457522,1053.1165741635373,1201.875685972463,1414.2037449125373,1661.8950764443105,1933.4455640353744,2125.498340113604,2214.4420988697543,2351.7993651894767,2431.5253620231792,2434.2191835478216,2329.9892884939304,2172.8004630672567,2015.1916005755327
0,-2.5974990652982622e-05,-6.172553612297317e-05,-0.00014874724047536452,-0.00023424102392879514,-0.00033372209175440686,-0.0004449840174388619,-0.0005673644800810684,-0.0007724833467054616,-0.0008821270159403282,-0.0010374548266692707,-0.001289916845812958,-0.0016667849216540573,-0.0023220973385083624,-0.0031909379735633745,-0.0038650111287753188,-0.00547186208789981,-0.007209536013781796,-0.010892801369419492,-0.014903723483234233,-0.019045256319730933,-0.021893997639179538
-20.5,-20.0,-21.0
0,32.75764981227059,77.86067132627896,189.4487152144716,301.7451818425955,434.9112862096192,582.3376359369062,737.2767292681856,977.0844304360172,1094.5038149455434,1246.7432259082375,1461.4141623978842,1706.4334501251565,1962.6322250576852,2133.6516038440022,2209.911563524762,2325.7854066910686,2396.7688373271267,2378.7905171121347,2269.9612371037283,2103.3872180187577,1939.8210278459048
0,-2.9360902214876674e-05,-6.955807744054343e-05,-0.00016640338496680095,-0.00026053570344336915,-0.0003691475414478955,-0.0004897109202274125,-0.0006213505651723893,-0.0008400173574340629,-0.0009562100407819395,-0.001119995019597822,-0.0013844568076140308,-0.0017758117974032842,-0.0024498175274658847,-0.0033374041927898917,-0.0040232257534282105,-0.005651956152612853,-0.007407472590710872,-0.011117725618269228,-0.015151486068359568,-0.019315353963426637,-0.0221808923328633
-19.5,-19.0,-20.0
0,75.67304667593449,179.07329481038195,430.71767319217935,679.3174858377997,971.3246689027735,1294.8039183717735,1634.9191335779706,2157.505951363609,2410.971535759811,2736.255635862546,3188.2299242617833,3696.7917415672837,4217.018591178041,4545.177806720009,4675.563193862981,4826.631891001456,4862.799593367851,4628.444997686616,4275.68007231849,3906.929467677366,3609.131495603043
0,-3.246489412841877e-05,-7.672286639814064e-05,-0.00018247150367366324,-0.00028436630439746907,-0.0004011204219504893,-0.0005299122266267517,-0.0006696788380299053,-0.0009001433595983227,-0.0010220169357140797,-0.001193109324541125,-0.0014678965374624714,-0.0018717029924533168,-0.0025618259440783127,-0.003465489395737152,-0.0041613526816587625,-0.005808819910662698,-0.007579694790536991,-0.01131337395599882,-0.01536699532056303,-0.019550141658108332,-0.0224301052581787
-18.5,-18.0,-19.0
0,83.6323506365936,197.328871368223,471.4162323660896,739.7094060845677,1054.0984903417952,1402.4833177491385,1767.0445049452794,2323.1290461763892,2591.9915869775587,2937.5900565016373,3421.9741306938777,3981.9276741647373,4587.718444719831,5019.143257239343,5223.2867455624655,5525.417007533172,5705.712515942587,5760.983132085534,5719.881864723637,5636.925112444865,5492.4832665087615
0,-3.4998168803986054e-05,-8.256131524322948e-05,-0.00019551584980205436,-0.0003036524479201757,-0.0004269103562979862,-0.0005622181742471729,-0.0007083684823671835,-0.0009480252074341656,-0.0010743072470130962,-0.0012510582184314047,-0.001533838496712212,-0.0019473073313591674,-0.002649907924184114,-0.0035659720024721706,-0.004269581826494432,-0.005931511469206653,-0.007714250085375726,-0.011466044838251973,-0.01553505064818096,-0.019733174185794004,-0.02262434785956627
-17.5,-17.0,-18.0
0,92.48506407673983,217.57972727307447,516.3030408465526,806.034851482052,1145.657841156048,1524.589885445773,1920.9487746555508,2528.0939468230295,2825.843031326467,3215.960255240746,3780.6503819576183,4466.756546949728,5300.598850166477,6008.109336821635,6416.801549311287,7170.303267718681,7809.505793860216,8845.168575637621,9745.94339317175,10423.255398748051,10668.24620316232
0,-3.8613241754247214e-05,-9.088287756176005e-05,-0.0002140484656319393,-0.00033097626474910943,-0.0004633231179843011,-0.0006076357962707984,-0.0007625351935975109,-0.0010147129637233326,-0.0011469952709948427,-0.0013314588025892219,-0.0016251660536022894,-0.0020518781546805956,-0.002771563190809928,-0.0037046441854410367,-0.004418894792001955,-0.006100656510444981,-0.007899628895505162,-0.011676213241169102,-0.015766448581674995,-0.01998542333924413,-0.022892232260002
-16.65,-16.3,-17.0
0,29.0251000204058,68.1083721460023,160.6933885975454,249.75692076792637,354.91504881048235,474.5158946564394,600.2572261479772,795.6328530601654,893.3707523408366,1024.0316140849625,1218.1829629713116,1465.9631094359604,1796.7065020993457,2111.1449640938526,2308.8200526834153,2707.94230148467,3080.0304699022327,3574.1072807348037,3693.4946258413843,3706.8675801355666,3707.2784522790107
0,-4.209263930244081e-05,-9.888360853045764e-05,-0.00023181693127183794,-0.0003571051673234864,-0.0004980274353382887,-0.0006507580542778428,-0.0008137985741761121,-0.0010776175896774103,-0.001215487005638298,-0.001407140763969859,-0.00171104811890431,-0.002150132181086193,-0.0028858033111406854,-0.003834779249654714,-0.004558959251650873,-0.006259238498609594,-0.008073418763217695,-0.011873404277804806,-0.015984084983021826,-0.02022329203229002,-0.023145199174828292
-15.8,-15.3,-16.3
