-36.5,-36.0,-37.0
0,0.2677108021133581,0.8044909658213398,1.8840654655223088,4.0696603555599165,6.305105030487923,8.580239384515826,13.251600652653504,24.185876926519043,37.71634120134492,53.485960187840064,92.77843174357294,144.7581008790515,202.63003391106983
0,-2.1481596301474502e-07,-6.455517076850517e-07,-1.5112561289163426e-06,-3.263184384912813e-06,-5.0531773364366075e-06,-6.871033456997167e-06,-1.0591246884537916e-05,-1.9178421618380364e-05,-2.9555673109851783e-05,-4.1339196922385033e-05,-6.920255082856609e-05,-0.00010399460389137752,-0.00014038603761467209
-35.5,-35.0,-36.0
0,0.25541260463177495,0.7675581110907019,1.797279215953827,3.880734520600164,6.009493502514517,8.173256215187864,12.608501335334598,22.938596970129737,35.617335715115715,50.240386482740284,85.80215852042973,130.9987007266058,178.68358872197948
0,-2.199425619787764e-07,-6.609478694045857e-07,-1.5472524440971727e-06,-3.340670029696466e-06,-5.172678483866136e-06,-7.0329240539172765e-06,-1.0839013797317818e-05,-1.9618105219911594e-05,-3.0215589459812522e-05,-4.2236596962562756e-05,-7.062434285888673e-05,-0.00010601001727219664,-0.00014297104455477747
-34.5,-34.0,-35.0
0,0.2529965813757597,0.7603148891275942,1.7801586350239034,3.842988764368264,5.949652659287991,8.090007403482387,12.474885717672086,22.675922211406295,35.177183565954465,49.569516104176905,84.45893298055957,128.5196547586641,174.4075426575648
0,-2.251940612123136e-07,-6.767188167979147e-07,-1.5841165936190368e-06,-3.4199834013207313e-06,-5.294925328441611e-06,-7.198436587280054e-06,-1.1092048763121923e-05,-2.0065914866014788e-05,-3.088547046278377e-05,-4.314428111370124e-05,-7.205174593164845e-05,-0.00010801877204037027,-0.00014552994158228313
-33.5,-33.0,-34.0
0,0.25565375969412596,0.7682977085950133,1.7987804337872006,3.8827463428927453,6.010309195933376,8.171434720624367,12.597684701340699,22.888400361661517,35.48941310959697,49.986539670717804,85.11086689372398,129.54895995350557,176.01429672619034
0,-2.3132781341766252e-07,-6.951389665202271e-07,-1.627172119320521e-06,-3.5126047597865167e-06,-5.4376573331324156e-06,-7.391651567557741e-06,-1.1387342982572436e-05,-2.058807017519817e-05,-3.1665734741816124e-05,-4.4200363832548335e-05,-7.37090314305681e-05,-0.0001103470459471009,-0.00014849676909877807
-32.5,-32.0,-33.0
0,0.2596647880094332,0.7803399165286937,1.8268639348268163,3.9427288001307796,6.1018450300497244,8.294249819370966,12.782502259642083,23.203594037887505,35.93992659903692,50.5656764498758,85.91188814392534,130.5837508679085,177.29722296272715
0,-2.389894076485084e-07,-7.18147103772363e-07,-1.680951415145234e-06,-3.628287277504676e-06,-5.615911584833931e-06,-7.632933065636191e-06,-1.1756041394183981e-05,-2.1239731478325574e-05,-3.263893726498945e-05,-4.551672723581195e-05,-7.57720824775719e-05,-0.00011323981613057692,-0.0001521770173628461
-31.5,-31.0,-32.0
0,0.2654239702533304,0.7976235152356426,1.8671816353638997,4.028964018648327,6.233684067260094,8.47144521101728,13.050000759749393,23.663378378449757,36.60423443674624,51.43236565476874,87.17150764618594,132.27954195233764,179.4623746562322
0,-2.486666551315695e-07,-7.472081749046932e-07,-1.7488773712160958e-06,-3.774389673663673e-06,-5.841018428717289e-06,-7.93760692838844e-06,-1.2221531001737215e-05,-2.2062078126627106e-05,-3.3866272746937385e-05,-4.7175705026765973e-05,-7.83684968462688e-05,-0.0001168742368411686,-0.0001567916731734135
-30.5,-30.0,-31.0
0,0.27310971324315164,0.8206880664633559,1.9210131354724542,4.144267698473335,6.410269074993515,8.709165376188844,13.409778486973671,24.28449908094284,37.504775984951095,52.61058109343167,88.88258105485357,134.51330143238386,182.16624023260505
0,-2.6074347551816367e-07,-7.834750657891218e-07,-1.8336435509327708e-06,-3.956699777292825e-06,-6.121884510669063e-06,-8.317712286037711e-06,-1.2802161779876148e-05,-2.308731268625087e-05,-3.5395382556119686e-05,-4.9241081483541904e-05,-8.159625988389595e-05,-0.00012138562951678666,-0.00016251093157097584
-29.5,-29.0,-30.0
0,0.3972223629907172,1.1935895397123457,2.7935222016943304,6.025002853532333,9.316278708517114,12.653666571455524,19.47292153109586,35.21961931187579,54.31397407799754,76.08559420506708,128.28665806776493,193.91854259899765,262.6114857742648
0,-2.802890332072964e-07,-8.421704301763242e-07,-1.9708260306078656e-06,-4.251714049187611e-06,-6.5763203515389635e-06,-8.932638363846808e-06,-1.3741265850872721e-05,-2.4744392035684944e-05,-3.7864682584864684e-05,-5.257318726569711e-05,-8.67937639969385e-05,-0.00012863662354820385,-0.00017168869727977922
-28.5,-28.0,-29.0
0,0.4136480858060732,1.2428854187050873,2.9084661400940672,6.2710831018717075,9.693007694149959,13.160514485300379,20.238805343315722,36.535931349665226,56.210869058226805,78.54879919010796,131.7874285203097,198.26211832744082,267.4751702063857
0,-3.00335944696367e-07,-9.023708986531451e-07,-2.1115194168028404e-06,-4.554242976824172e-06,-7.0422584233961446e-06,-9.563037735543366e-06,-1.4703734298136855e-05,-2.6441388573844196e-05,-4.0390919048267215e-05,-5.597844153424423e-05,-9.20939926610313e-05,-0.00013601555984737619,-0.00018101344867904617
-27.5,-27.0,-28.0
0,0.43481307161067057,1.3064055686827865,3.0566601166341245,6.588709048231143,10.179944397132322,13.816520985140539,21.232724300646073,38.256249510352355,58.71408085705587,81.83904730000205,136.62897970750703,204.58271099270803,275.01867808967154
0,-3.242500053582756e-07,-9.741834397300688e-07,-2.279344337981398e-06,-4.915076740067481e-06,-7.597921728928042e-06,-1.0314742970328248e-05,-1.5851150823926517e-05,-2.8463219593397558e-05,-4.3398279284282685e-05,-6.002871648890046e-05,-9.838753028603629e-05,-0.00014476314550836332,-0.00019205463836746454
-26.5,-26.0,-27.0
0,0.46081914816849356,1.3844630381792855,3.2388589375783696,6.979646443297452,10.780121743679521,14.626282817220872,22.463004621405304,40.40168883412804,61.86756584918676,86.03549745803956,143.0129086314009,213.29437831604542,285.9323474240466
0,-3.523259230749352e-07,-1.0584925309046008e-06,-2.4763655835940775e-06,-5.338642422516286e-06,-8.25010610049521e-06,-1.119692021973955e-05,-1.7197426400484987e-05,-3.08339851117078e-05,-4.692178353320874e-05,-6.476999569966451e-05,-0.0001057422929173121,-0.0001549690707273908,-0.0002049212403405204
-25.5,-25.0,-26.0
0,0.49123932597741166,1.4757638905101764,3.4519515363511837,7.4368814301618835,11.482041777409563,15.573214087929697,23.901457481246663,42.90823497292458,65.54709100359722,90.92365137917305,150.41236464174116,223.31089892809183,298.34186532388094
0,-3.8496021520652226e-07,-1.1564878768023913e-06,-2.7053607445147384e-06,-5.830892453136132e-06,-9.007942078088027e-06,-1.2221879434364306e-05,-1.8761228650323527e-05,-3.358597641131349e-05,-5.100830698357671e-05,-7.026375518637653e-05,-0.0001142488647838425,-0.00016675254608473924,-0.00021975727962601608
-24.5,-24.0,-25.0
0,0.5258724075595049,1.5797109027794678,3.6945657113757573,7.957588845203802,12.281621828356924,16.652197424683546,25.541301463275836,45.768295032040406,69.74901268240764,96.51062331853109,158.8871704541613,234.81152145829603,312.6235495617723
