-36.5,-36.0,-37.0
0,232.8395136969326,548.9252253110953,1293.1722017461436,1987.2910099806732,2751.699855548323,3560.4404334472583,4389.042716032047,5617.4208615668285,6234.073665979543,7057.3421868724245,8264.01614812549,9792.090167240984,11845.888361994988,13984.81162435895,15230.866242886746,17237.655376738396,18914.77574403136,21275.009616000287,22632.297888917008,23427.148602377318,23771.750029835082
0,-0.00013926818670976596,-0.0003299262590146446,-0.0007874051793589301,-0.001235515861827437,-0.0017661433597649673,-0.002382527665412497,-0.0030955400905527523,-0.0043831044043015155,-0.005113936483948714,-0.006197992717802879,-0.00806835540459447,-0.011104513968651494,-0.016908774174572455,-0.025168612067188536,-0.03187593977366175,-0.048631454729253336,-0.06757037483510517,-0.10961283885297321,-0.156954602294025,-0.20651330000587872,-0.24034177017990194
-35.5,-35.0,-36.0
0,186.86991975672208,437.3519230671086,1012.6270891749324,1532.3416191419365,2074.1107058656266,2607.449301372653,3120.9493350886173,3839.593962466574,4175.681909636849,4605.970263359321,5227.773323897501,6002.035771605566,7020.922699925773,8073.241394811029,8798.028817553304,10008.74101215487,10745.225630463,11602.933769182247,12196.845801879996,12679.218146804287,13040.744677570943
0,-0.00013266830302156797,-0.00031354474811537544,-0.0007437952895305075,-0.0011614934843410514,-0.001653546615714385,-0.002223780478483864,-0.0028824170807465197,-0.004069977281947753,-0.004744379576073871,-0.005744631119471576,-0.007469009242153594,-0.010265989694744349,-0.01560633270336049,-0.023196622463209287,-0.02934948284001578,-0.04469944381465515,-0.06206035197135948,-0.1006425308684508,-0.14412591162891616,-0.18966207174318178,-0.22070702261061598
-34.5,-34.0,-35.0
0,161.7827139384192,377.0673187050128,864.8288167716144,1301.8040578922207,1757.9357442487408,2208.048882547747,2644.1956511454973,3266.9112115082207,3553.3561257369493,3908.928062104636,4406.274623564993,5004.458224606428,5775.355754659017,6519.84723637227,7010.352539817708,8088.696725022022,8937.77734844667,9966.992588393767,10705.278749864128,11274.07009435304,11661.808454365446
0,-0.00012685796640913134,-0.00029895195274591617,-0.0007039551717406582,-0.0010924420050633628,-0.0015458680669932316,-0.002068025387069654,-0.002668289564705143,-0.0037459504175265984,-0.004357790358231536,-0.005264984931619395,-0.00682794871473951,-0.009361719346738288,-0.014195368946751667,-0.02106757406588821,-0.026641834394208024,-0.04055488375680787,-0.056307755854158176,-0.09138517454266548,-0.130985399530757,-0.17248160587180228,-0.200742297738362
-33.5,-33.0,-34.0
0,144.89997317394108,336.65612804367396,766.7333142531138,1149.8456547437038,1556.0335447244297,1962.7969208396694,2360.7972367711077,2936.3434532325664,3204.714771474134,3540.773203046867,4007.005554294704,4560.808524214874,5274.156718149008,5972.618177829638,6415.769608861178,7290.342809571182,8021.270019860772,8840.098451508553,9369.413212800713,9736.849859679864,9970.770405783791
