-41.5,-41.0,-42.0
0,17.392418780708,52.49330060456202,82.47792751630266,112.81200626607267,174.5269674150162,237.9436712908613,370.98576550284315,515.9579348164588,840.5001307276007,1203.4193366658387,1622.5971029198831
0,-8.040875318978838e-06,-2.428917702802989e-05,-3.815155741904163e-05,-5.21740665222058e-05,-8.070121120475786e-05,-0.00010998909333249598,-0.00017128290952920602,-0.0002376580487180036,-0.00038570495581509375,-0.0005522553969751156,-0.0007469774372286979
-40.5,-40.0,-41.0
0,14.101606573094045,42.51206869625696,66.70860881432645,91.13273074982305,140.6617134724736,191.3112818766616,296.7272159582859,410.15680226119014,659.4383057923425,932.0620842050621,1239.3813253010233
0,-8.118006782015505e-06,-2.4511343759686935e-05,-3.847835731513831e-05,-5.259469890006585e-05,-8.127629613833658e-05,-0.00011066334870217058,-0.00017194245949559401,-0.00023786691183756505,-0.00038361349912260527,-0.0005461338601197072,-0.0007343247813138891
-39.5,-39.0,-40.0
0,12.708301130479867,38.26440646107403,59.981695858920375,81.8703919861822,126.16189438632114,171.30563067255162,264.73968495500503,364.3413882016198,580.4864672563826,813.8547193289811,1073.59102164778
0,-8.237631467030345e-06,-2.4860477250989615e-05,-3.900266823447532e-05,-5.3282879673047095e-05,-8.225742229634696e-05,-0.00011188001856983949,-0.0001734104738543032,-0.00023914092023568663,-0.0003830421632128058,-0.0005418537392480565,-0.0007236256525557311
-38.5,-38.0,-39.0
0,12.090725434955743,36.376611180659324,56.971131315453476,77.69960451511054,119.55920786176057,162.09148858602168,249.6509113226706,342.13434965380134,540.3402380278778,751.64092720412,983.7544859377888
0,-8.408498355752922e-06,-2.5363665588970645e-05,-3.976787978726429e-05,-5.429911198007176e-05,-8.374180764630659e-05,-0.00011377680459104123,-0.00017591843407856124,-0.00024182710521494124,-0.00038465517268161333,-0.0005405484629417991,-0.0007167305488171639
-37.5,-37.0,-38.0
0,11.868042853055613,35.69147396127016,55.85065201716145,76.11281434791897,116.94917417352815,158.30909004491036,242.9890878185371,331.58069175098433,518.9311190624775,715.8328695373526,928.7859957314135
0,-8.630724680967563e-06,-2.6021285802493194e-05,-4.077448881746802e-05,-5.564397547242974e-05,-8.573012703328415e-05,-0.00011635432989957432,-0.00017946603475138545,-0.0002459224992240447,-0.0003884406341101221,-0.0005421961111659627,-0.0007136067346210789
-36.5,-36.0,-37.0
