0,-26.715259411624174,-69.20752389020254,-91.13939165186343,-151.03245548795917,-158.98418183582976,-150.98771138300413,-94.31297738129865,42.82686102636444,257.3865369755431,542.2915950754987,1358.102546680154,1883.124571321493,3155.089791830873,5523.764369482288,8386.364029205788,13838.54299760014,21424.487359729697,26550.216573647198,32073.609425591352,36600.76599831677,40392.866341052744,43089.50279189311
0,-5.523460658855214e-07,-1.7034944701193234e-06,-2.4546223277111464e-06,-6.575534037618548e-06,-9.50619697697542e-06,-1.3046360618817099e-05,-2.1616390981063075e-05,-3.315788805748883e-05,-4.748914097968235e-05,-6.429150743682854e-05,-0.00010679452266863797,-0.00013235601074989469,-0.0001921879210197117,-0.0003030345227879185,-0.00044108855978146463,-0.0007377033790311635,-0.0013011577882481558,-0.0018064960033518517,-0.0025214721043329384,-0.003348220538350593,-0.004279626614833316,-0.005317978345897895
