-34.95,-34.9,-35.0
-28.5,-28.0,-29.0
0,126.91138518268895,213.07713541513277,484.6590750964908,769.3056606293881,963.9367809857989,1162.0131907499976,1465.6421109824364,1770.5383402513426,1869.896250615891,2146.0281654326086,2312.4637937144535,2717.6887745074255,3147.6234512925425,3426.595592862863,3528.714416127703
0,-0.00011329015978844836,-0.00019178657610263188,-0.00044582927027173963,-0.0007251573912245,-0.0009254947522311427,-0.001138998974402923,-0.0014928516133555344,-0.0018959649162189588,-0.0020453345399194705,-0.0025359492477340004,-0.0028985265221091964,-0.0041981016346696945,-0.006434913641507074,-0.00849906309685182,-0.009307014844602063
-27.5,-27.0,-28.0
0,121.50589141437626,203.37866817271498,456.0695013100869,712.6960647154206,883.279072356282,1052.981253189517,1308.5103816565374,1563.8304083054459,1648.291391755075,1885.5685119016719,2028.6807629041568,2389.2826933839983,2764.0617132811967,2985.3830250675155,3059.4407289897485
0,-0.0001085870460104031,-0.00018318221520444023,-0.0004184433498830047,-0.0006667743956703427,-0.00083816488109906,-0.0010149405792444235,-0.0012995051621969434,-0.0016156494010439405,-0.0017313883165895403,-0.00210875262910988,-0.002386034940302905,-0.0033704578444095595,-0.0050714412715197315,-0.006650082290261274,-0.007287908001758513
-26.4,-25.8,-27.0
0,133.36504421188664,222.22343594762918,487.8994967067386,744.2194851064487,906.2807072780435,1060.5066408030355,1283.366244436097,1499.468153440911,1571.1450989384368,1773.65216064064,1896.3667857031598,2207.51609274957,2513.206260165679,2658.3071150030955,2705.259332719953
0,-0.00010221362552126973,-0.00017165517702879797,-0.0003831218349255828,-0.0005935006975455003,-0.0007301561586144897,-0.0008634645647058885,-0.0010671406408720133,-0.0012830567636734082,-0.0013603412106426222,-0.001608643366489559,-0.0017889644213331239,-0.002416904215028303,-0.003514445614483622,-0.0045488914164404076,-0.004998057625359959
-25.4,-25.0,-25.8
0,121.83863941193283,202.05761899953654,433.2783470095374,642.3701018389207,765.422354961328,874.2843706949378,1019.6980572080394,1150.3300180532744,1192.5422177334838,1310.3320273444365,1381.4004387051962,1561.742950909844,1727.3553281140876,1772.5131245437149,1800.7270991146306
0,-9.624779242282482e-05,-0.00016087053412168947,-0.00035013883431626397,-0.0005252769254487551,-0.0006298448576368779,-0.0007232002153614303,-0.0008529790538887028,-0.0009778723015188007,-0.0010203860256297046,-0.001152194099025413,-0.0012451121019694256,-0.0015525385764097643,-0.0021084929733963995,-0.0026554721286326344,-0.002937039793323492
-24.5,-24.0,-25.0
0,121.07499599980986,200.1247179770413,421.90969016696897,611.8377602617859,715.69971050529,799.3989456786137,897.1404584205711,969.9027155657031,990.6010470274043,1043.8167917063677,1073.2662222829342,1140.1249340162697,1185.7290312641926,1158.6678210649452,1182.6541579734796
0,-9.10047586431675e-05,-0.0001513452005585552,-0.00032052817760914976,-0.0004634359217662779,-0.0005385675865303104,-0.0005952686747251493,-0.0006573787583167561,-0.0006991523900069296,-0.0007099966421568145,-0.0007358019802874577,-0.0007492607831308206,-0.0007656935012265521,-0.0008297436971386357,-0.0009334412621178165,-0.001063424407443057
-23.4,-22.8,-24.0
0,108.65480533333704,178.42091295223548,363.2126528394756,502.0563766502816,563.0559234243528,595.8968765925325,604.489387135979,575.438254602831,559.9312837941559,506.11139012381585,468.1771390159408,364.2562292817215,276.65414213512423,235.68432459835475,261.03411071188896
0,-8.203242476964887e-05,-0.00013529319354953865,-0.0002732002255571489,-0.00036833671118883003,-0.0004010728159401979,-0.00040599673439929674,-0.00037429529167841083,-0.000302857597550125,-0.0002710363792933398,-0.00015517033475984164,-6.326300814786615e-05,0.0003018198063525937,0.0008761917178970987,0.001345232428755278,0.0014081026675638797
-22.4,-22.0,-22.8
0,107.1295133621719,174.36626331581732,337.9387683243628,433.65407090377886,451.7689462562308,428.8383793730071,334.83227128420117,188.60168927204006,132.29758958999116,-41.374436373303354,-154.28783584574091,-452.50517660509763,-730.353562320317,-851.7928313854911,-853.0218323005636
0,-7.256182391301991e-05,-0.00011847208141565109,-0.00022488504388699462,-0.0002732291521472992,-0.0002651518885462186,-0.00022083521203815806,-0.00010095145081360594,7.580963887221516e-05,0.00014706973287559322,0.0003932119898224507,0.0005814637170260538,0.0012919937234983079,0.0024377813691292736,0.0034158175767515786,0.003647795846821585
-21.5,-21.0,-22.0
0,108.21860308944747,175.5050773112843,332.6831116421459,410.3015708951013,407.6076178279549,355.73903492407106,208.39792567581247,4.759045548867448,-70.72287603082316,-299.10088841035116,-445.499932181244,-847.1867736130164,-1282.0643983730115,-1525.380031400136,-1558.84580753829
0,-6.380973896335086e-05,-0.00010289396288701229,-0.0001798175759581176,-0.00018415091678131528,-0.00013767064364679347,-4.704177890933654e-05,0.0001557148067907595,0.0004313474343184175,0.0005395566596740132,0.0009074072162750074,0.0011853194782613877,0.0022145415772683915,0.0038819622351891465,0.0053213664692723095,0.005705743769390715
-20.5,-20.0,-21.0
0,85.29679016492344,136.0751962558864,231.94032733901304,229.84590535134583,163.25190951272208,41.0527088820034,-212.68897719123999,-511.7470603556715,-615.539986159513,-917.668260616925,-1105.2382690697582,-1611.8559351264298,-2133.5086389058797,-2431.034256593741,-2478.202191713716
0,-5.017378814608535e-05,-7.888683735689567e-05,-0.0001131616314480544,-5.6653732940503646e-05,4.148730114988692e-05,0.00019329576285136745,0.0005036246101164059,0.0009053277878722709,0.0010600806930423934,0.001579676664689378,0.001968096093540745,0.003383206965823082,0.005671238415830192,0.007651842598404203,0.008212176927675804
-19.5,-19.0,-20.0
0,71.1028781381649,111.45401038192648,166.31670479767013,108.47451166878074,-2.2192165299521776,-170.72901575775631,-489.2054326306335,-836.2472908225515,-951.2544654424362,-1278.524566528237,-1480.5514748750654,-2022.7608656628056,-2594.7742250483698,-2963.9285455829227,-3025.9837236625744
0,-3.4885555665130684e-05,-5.202674532527106e-05,-3.919488844011149e-05,8.382081712657702e-05,0.00023807534684497762,0.0004560312939117596,0.0008819408117449798,0.001418029368367223,0.0016221026030723892,0.0023014322643922194,0.002805239465531139,0.004618893103075347,0.007539193173648701,0.010065889374042547,0.01080185864564209
-18.5,-18.0,-19.0
0,58.239444738165844,89.44729769118237,111.05526407023314,12.566192637595975,-126.45921565256924,-320.8560423976476,-666.7244533020257,-1019.7716734766263,-1132.0778656868313,-1447.662460815656,-1643.1091186750775,-2152.9716548982424,-2714.4064322583026,-3071.371125903179,-3135.168292506374
0,-1.7129066952477282e-05,-2.096775050593654e-05,4.4880496185821086e-05,0.00024129246343190537,0.0004568367377422484,0.0007466284750123686,0.0012974646399795478,0.0019779452926567973,0.0022346566145729626,0.0030831073471788493,0.003708199861215516,0.0059370610397309065,0.009507297870836089,0.01259201926933158,0.013505378194774188
-17.5,-17.0,-18.0
0,61.32360283270634,86.65720854585771,16.854041731317352,-279.90630117374656,-599.4958186845382,-993.0595153210611,-1612.2863688567118,-2194.4176150789954,-2381.905053967497,-2934.2477764472496,-3284.7408436960663,-4222.450040083143,-5295.821797284459,-5935.063179092591,-6049.251168308315
0,4.78733836408096e-06,1.7113505301884804e-05,0.00014527473818556512,0.0004252091419489478,0.000709167272794903,0.0010782124535624114,0.0017657226874559586,0.0026017398229755814,0.0029144102424782303,0.003941266062957723,0.004693548150715374,0.007352842406059305,0.011591076385229826,0.015246675338684804,0.016339791528437113
-16.5,-16.0,-17.0
0,18.955121322739785,14.423152778411463,-161.155947679321,-575.7065011709014,-970.5909003682877,-1425.1828244567273,-2097.4222601364986,-2760.46769179871,-2983.8507798941428,-3616.4447149662633,-4007.3818220908724,-5062.935918554695,-6102.425335192706,-6589.690267764031,-6671.83464995059
0,3.0312920198581772e-05,6.144883501393552e-05,0.00026194973373397563,0.0006384186388459056,0.0010009082331736054,0.0014602877898141741,0.0023011241522100235,0.003307938666289879,0.0036815516598936583,0.004902358570446571,0.005792145922573076,0.00891177297776772,0.01385777225303981,0.018111384390956824,0.019389842636883262
-15.55,-15.1,-16.0
0,-37.79036082461727,-84.88337562745335,-434.6083943036551,-1076.218648364412,-1626.0674311813962,-2190.2202554312917,-3007.269815829351,-3752.348527142023,-3967.064173503182,-4559.083595093596,-4907.0447693892065,-5661.97116958647,-6310.7580498759335,-6651.515442696945,-6714.106447111804
0,5.7779663810227554e-05,0.00010916251354349998,0.00038761776431783796,0.0008680045581665278,0.0013149138855321019,0.0018715747986182887,0.002875212453848993,0.004061976081478254,0.00449976173210113,0.005922452498149748,0.006953673597308807,0.010539604127795124,0.0161830562283285,0.021011534515613068,0.022464408073574305
-14.3,-13.5,-15.1
0,-48.28567626801737,-94.62279108896962,-369.7659815963615,-837.3738184074244,-1183.4579392825221,-1484.0193332166887,-1843.0985044408174,-2124.2970056901254,-2204.0433705418086,-2428.2833246106306,-2564.2460921737957,-2925.467022384026,-3395.3789076990342,-3763.180976664057,-3873.6241377083406
0,0.00010024259617715697,0.00018286507249632404,0.0005811119200578625,0.0012199112735245203,0.001795125160632389,0.0024969121164065745,0.0037389304322589714,0.005183479499204883,0.0057111825860504594,0.007413280384969853,0.008637920149513298,0.012846840756191389,0.019404083268628237,0.024981162954299224,0.02666005873609157
-12.75,-12.0,-13.5
0,-108.88998876170552,-199.0147680556707,-634.680192786941,-1219.1486562753385,-1541.138177692824,-1800.6991113387407,-2120.0076030728496,-2389.0603216046493,-2469.792361589382,-2701.3273843291004,-2850.3015450320927,-3296.158970614915,-3903.532161764197,-4328.309055030042,-4438.59329741742
0,0.00016711818677845946,0.00029840813372037235,0.0008788527735635977,0.0017547876517655272,0.002517716581650981,0.0034255624967486123,0.004998655820434744,0.006795149896237434,0.007444730818723187,0.009525012845794358,0.011010815671673327,0.01605786491806309,0.023841958831657063,0.03042121392420747,0.03240001743490046
-11.25,-10.5,-12.0
0,-177.23161346625443,-313.26274262166686,-882.2543882220407,-1433.9340746748944,-1701.5663641542585,-1926.3522176274091,-2225.043334190372,-2482.483037588711,-2564.262817547908,-2808.998545242439,-2967.275150042972,-3430.341420603263,-4002.432406942774,-4377.911882967901,-4471.265837905075
0,0.0002484109822641282,0.0004383758991025388,0.001234838688590874,0.0023858023244732376,0.003356925025582313,0.004487383423838764,0.006412872679842015,0.008580630738288164,0.009358164171377819,0.01183416966038445,0.013592247633884344,0.019507935984681046,0.028551710428049167,0.036149485905965166,0.03842864992717902
-9.75,-9.0,-10.5
0,-241.0410394125038,-416.80708583948274,-1034.2554023921311,-1496.7388219976565,-1733.657582822993,-1941.2620349932702,-2212.1752634803006,-2459.108510969152,-2537.326158049185,-2767.8342883322885,-2921.3569943931675,-3346.9488184614574,-3856.7949114111375,-4183.331889842665,-4264.52507407785
0,0.00034595398950235297,0.0006059295167991271,0.001657750294543803,0.0031204405783986046,0.004320218514961502,0.005692813203980526,0.00799875780940056,0.010564225725829601,0.011478064861148597,0.014373908579970403,0.016419410038118556,0.023243258272608116,0.03358750895907481,0.042225314676761626,0.044807114141682786
-8.25,-7.5,-9.0
0,-305.1309501002743,-518.5390261928553,-1118.848939300124,-1533.5931798019064,-1753.2702208345734,-1934.5186087721142,-2172.5542257342086,-2380.834087843307,-2449.088392868951,-2645.6974412126942,-2771.393466697328,-3118.2147872268242,-3510.245930848503,-3766.5831643768843,-3831.933423579978
0,0.0004641498046112247,0.0008083074916309367,0.0021605013927910475,0.003974578933169445,0.005427650401058296,0.007066269940696657,0.009786901886885364,0.012782238610088825,0.013842796736086401,0.01718864423843721,0.019540818842748796,0.0273253961155812,0.03903022222220898,0.048745803410808246,0.0516371738165617
-6.5,-5.5,-7.5
0,-373.88526719025765,-624.7980375338343,-1277.5363338336072,-1692.0079851947412,-1900.1690734738186,-2078.9339669084384,-2322.1014549271013,-2544.85792095701,-2616.494691374109,-2814.836736409085,-2940.187145023673,-3287.3520079315094,-3699.1220267463787,-3979.0971550025615,-4051.5550694379554
0,0.0006319771317066624,0.001094474249597018,0.0028549249167554077,0.005129068135283887,0.0069086767345046,0.008886889733063678,0.01213272122355799,0.01566795680361489,0.016911830318470787,0.020817308438320952,0.023549202488114433,0.032513277356823286,0.04587038637449344,0.056883400181929264,0.060143049558003744
-4.75,-4.0,-5.5
0,-432.62523655014434,-700.4809607901901,-1227.8681790055991,-1566.0973867128896,-1739.0699754425796,-1877.3521176655915,-2060.5344274452113,-2245.139753099871,-2304.625062471095,-2471.5522846368644,-2580.0728479825016,-2883.65070164995,-3249.2290954404534,-3498.2970140827724,-3554.6965421233726
0,0.0008335393319915359,0.0014373748873670897,0.0036728249203103283,0.006463582604192197,0.008603761857375502,0.01095362446891765,0.014770176075398921,0.01888861826931437,0.020329900644719602,0.024835717988510923,0.027973462486018737,0.038189163679877916,0.05328323772797982,0.06564928665757179,0.06928850008795659
-3.25,-2.5,-4.0
0,-456.14410355479464,-699.8846751420963,-1101.30338350497,-1346.6003884847323,-1467.7105132362105,-1565.2110340361287,-1707.4053329721182,-1858.0470926833282,-1907.697206792698,-2047.6765540481606,-2137.8613068825193,-2384.1904167644757,-2667.56194548274,-2843.1430945848615,-2870.6195481606474
0,0.001044075881913563,0.0017939919133722372,0.0045015064533799895,0.007791910876726938,0.010276384548180632,0.012977767800394854,0.017330409751998052,0.021994180227112442,0.023619406054624252,0.02868267539371219,0.0321960986022734,0.0435636934513847,0.06024404956648747,0.07383743342426088,0.0778173263081246
-1.95,-1.4,-2.5
0,-139.30127020627344,-223.45112770520942,-369.45471076635204,-443.89351413383804,-480.2604822381335,-512.8073721964265,-564.4278693995623,-604.494329170558,-614.7381586916205,-645.8407910647466,-666.8100263893326,-724.875240742092,-791.0286323612729,-834.7488587894303,-843.7338081856418
0,0.0012465517769063201,0.002134003031339186,0.0052715058700414374,0.009009965549921617,0.011800256237620488,0.014811764374220123,0.019635582769600052,0.024777273666889716,0.02656323984653378,0.03211246436694637,0.03595253138337284,0.048316675083090864,0.06636003257396321,0.08100115981263419,0.08526861861658593
-1.0,-0.6,-1.4
0,-270.1382774488884,-393.2127308197961,-528.1756999835848,-607.8380018575286,-648.7821232360643,-684.1411969168449,-733.585671286321,-777.2295915999334,-789.6060148989503,-825.642793387364,-851.0820396027049,-923.519771832361,-1010.9019173059578,-1064.0578666120157,-1067.9263737064834
0,0.0014025376333544652,0.002396030500919248,0.005863510328345001,0.009942844843802352,0.012965147383511066,0.016211710893549024,0.02139230608008802,0.02689470018570622,0.02880173305359979,0.03471658920558789,0.03880211409802238,0.051913267994920416,0.07097459348539513,0.08639562192062537,0.09087607705344757
-0.3,0,-0.6
0,-80.78075315130073,-118.58826785141397,-197.29366809673695,-261.1436560192652,-295.74563006569895,-319.42680944793324,-323.7730668928598,-309.8737057209772,-305.1886031703257,-299.968242933703,-302.21178523087036,-312.8685247682661,-327.09803304117224,-331.4441299103487,-320.58937162423143
0,0.0015259996368761429,0.002602333243527082,0.006322652366097001,0.010661273065841557,0.01385925893643589,0.017283476494026905,0.02273342850138292,0.028507451216379803,0.03050545947344014,0.03669469817682648,0.040964216445431564,0.0546338725270647,0.07445351734305873,0.09045354796178413,0.09509119182599313
