0,136.13780218045065,246.63024923589182,755.5913827769963,1563.7482294360047,2296.806522569492,3203.4165600854813,4844.688424109593,6768.601662908225,7474.731736587699,9676.72881546943,11172.226475075964,15805.948057119025,21394.182554352534,24617.44858045718,22254.987783350967
0,-1.3589723143442857e-05,-2.3669726796468234e-05,-6.312018815107822e-05,-0.00011732232523152315,-0.00016278640306995626,-0.0002165973970337143,-0.0003116305438082658,-0.0004234148677915914,-0.0004649268665621863,-0.0006008570662022828,-0.000700585677287326,-0.001054856753323237,-0.0016367700070769229,-0.0021565856154394584,-0.002349404039096851
