-41.5,-41.0,-42.0
0,48.06637366387599,119.14847218700606,265.15828563797425,583.7790992036503,930.3513512960304,1310.3379601704119,1735.1551522803668,2205.6857778966,2725.5437596208444,3298.4947106377404,4578.050918184334,5987.431166206237,8575.239720759731,11404.50524058392,14676.426527607364,17198.89790964629,19127.020833843406,21295.0003647662,22960.179706236333
0,-1.8914464904117355e-05,-5.85064604993455e-05,-0.00014014074258739134,-0.00031488389712259443,-0.0005022816486806343,-0.0007058455964960601,-0.0009311583160611224,-0.001179537065105424,-0.0014544052038607852,-0.0017592381988097692,-0.0024680411969755017,-0.0033542393274339183,-0.006477020098827779,-0.01293255879898511,-0.0236966606185195,-0.03520271164320764,-0.046338245272636414,-0.06166888578307062,-0.07570333213501043
-40.5,-40.0,-41.0
0,44.61090699955548,103.42313160440835,224.58788379469445,484.65716718302974,763.5202409858515,1065.094414328009,1397.1760667622048,1758.9237333441579,2151.0223992211977,2573.452961797127,3494.052685168526,4487.322972512943,6283.018102980114,7533.8813124309145,8686.927879269622,9573.965760075504,10263.652714361919,11041.440797480862,11598.603297061942
0,-1.894045323881853e-05,-5.845493234075894e-05,-0.0001397263591310807,-0.0003127286493379091,-0.000497133517152785,-0.0006961753602982278,-0.0009148970829777508,-0.0011543961480215547,-0.0014175354625054057,-0.0017072701108797144,-0.002376027934674529,-0.0032069316034072206,-0.006122317591992516,-0.012186966437314232,-0.022271411449071906,-0.03300852395061936,-0.043374224832015376,-0.05761473940774089,-0.07062735055439194
-39.5,-39.0,-40.0
0,24.515333176576974,78.06907687088938,188.03417123016322,421.7725174845573,669.9054739454386,935.5845287218034,1224.9002437832291,1536.9243955726602,1871.360337018621,2227.4904162346606,2994.597621301875,3819.0380082358924,5454.969702089425,6475.35220071912,7360.763368371484,8031.660752914148,8522.57974985931,9042.211241743167,9376.288707770049
0,-1.9005067683576183e-05,-5.8499838425112625e-05,-0.00013951438865790673,-0.0003109452494148476,-0.0004924537570332177,-0.0006869740020539169,-0.0008989788018100496,-0.0011293168368172787,-0.0013802467202324244,-0.001654339158752312,-0.0022810501423442655,-0.0030525161779396946,-0.005729083553887903,-0.0113076131702179,-0.0205648247862146,-0.030403819046027604,-0.03989391020011334,-0.05292311239810217,-0.06482609060769925
-38.5,-38.0,-39.0
0,31.507164591889364,82.44048058646547,186.70334599173668,406.52016742552155,637.9353595956866,883.7460250870103,1148.9106664981277,1432.3444999481985,1733.1963136799307,2050.5770413103487,2727.844082611279,3454.5268283220207,5031.733947203855,5991.390440028739,6709.403905293304,7228.546456857547,7589.189523406994,7981.673093807882,8204.114311239602
0,-1.9201672417000825e-05,-5.897078127808137e-05,-0.00014033568437471765,-0.00031144664951300783,-0.000491359667475557,-0.0006827147645665155,-0.0008894357937000071,-0.0011121112980791146,-0.0013524205493186377,-0.0016126002786525833,-0.0022011205576182836,-0.0029170116315418416,-0.005362412842389728,-0.010456606612673829,-0.018886170017399957,-0.027829392813146114,-0.03644878022550118,-0.04827369780590137,-0.05907087072983825
-37.5,-37.0,-38.0
0,31.97187623098739,80.83414984305966,180.60198038439853,389.46952643030204,607.5558312164549,837.1847973504892,1082.3748979259908,1341.6810642824616,1613.6363356707734,1897.2518374926822,2494.530102425313,3129.6574760068333,4581.387351866499,5476.229375371272,6122.941799007771,6597.488529275316,6951.8573052037045,7354.771589688452,7641.839298488316
0,-1.951747171482393e-05,-5.980574838932149e-05,-0.00014201601394840205,-0.00031381618360423345,-0.000493162292211006,-0.0006824099975693528,-0.0008849425115234529,-0.0011010836945691456,-0.0013319315774077993,-0.0015793891119149823,-0.0021321585518307984,-0.0027947462623983278,-0.0050169019128328985,-0.009628768156593045,-0.01723051827312225,-0.02527871220150874,-0.033028090838342905,-0.043650602079218344,-0.05334372821304298
-36.5,-36.0,-37.0
0,25.96313204815624,70.26920284465746,160.45017054167715,347.74026131878804,541.4944785483465,743.2693379175024,955.9216729585712,1177.7854493567606,1406.5431732945017,1640.6135994565107,2120.6503736155146,2621.9994129417955,3800.9019913104717,4592.64714375597,5199.32740076523,5651.406225153922,5982.715620698533,6339.700944345473,6602.99084883925
0,-1.9957665872858516e-05,-6.101592069691313e-05,-0.0001445736561436206,-0.0003180638571696666,-0.0004978313230648857,-0.0006859495368276146,-0.000885256839821869,-0.0010957967620232097,-0.0013180374406233785,-0.0015534966078121215,-0.0020715157512486686,-0.0026816005923873975,-0.004683951093327431,-0.008808155998676306,-0.015586080240263115,-0.022742559623327992,-0.029623037270669426,-0.039043682449985115,-0.04763349744367169
-35.5,-35.0,-36.0
0,19.48233071785762,54.211244577244315,124.81129466840764,270.83587462552066,421.2772297428294,577.0450372861528,739.9201134391795,908.1202119541483,1079.2019934798282,1251.6216154986594,1598.3141236208357,1952.07999856255,2877.799837319409,4156.961276948105,4783.7355965476445,5122.0295589606685,5374.543021099684,5656.965446312423,5877.270887895958
0,-2.0553900044649793e-05,-6.269053764775716e-05,-0.0001482077998281013,-0.0003245863124556351,-0.0005059263480472421,-0.0006940124142039124,-0.0008911243910136234,-0.0010970079913801914,-0.0013114821215692374,-0.0015357012938087185,-0.0020202824865312623,-0.002578103645992954,-0.004359099592658735,-0.007983595243699494,-0.01393510807039482,-0.020199615220051433,-0.026209459462690914,-0.034424373325670055,-0.04190647607616599
-34.5,-34.0,-35.0
0,27.49535801597858,58.53559651350554,121.57677714865338,251.4611015116252,384.48870647825026,521.0827312921821,662.1970356638957,805.6640939996765,948.7204410132227,1089.8118095928658,1363.076541301767,1624.6456318861528,2287.054892174471,3231.8440687363545,4046.5583154185265,4466.801269209522,4732.619056664569,4996.938604467714,5194.280253591943
0,-2.1041136625128627e-05,-6.401488168367429e-05,-0.00015097999892618865,-0.00032910396597192937,-0.0005107383604765692,-0.0006973393458229978,-0.0008905704190034331,-0.0010898773852247921,-0.0012944375311711891,-0.001505095978722065,-0.001950907536194704,-0.0024508238337667934,-0.004004504154658033,-0.0071396966287422745,-0.012263077499699734,-0.017634336415323474,-0.02277383350190662,-0.02978442008385346,-0.03616058676906105
-33.4,-32.8,-34.0
0,6.707564735484539,38.20678609939944,102.06373801790619,232.66239157030964,364.8579951628808,498.97303624493577,635.3418398208383,771.617884402293,904.9080575328977,1033.6564904373436,1271.9391889222102,1479.7724208611535,1927.8649567255543,2592.7375456571476,3276.9469695990706,3769.7623866562203,4135.275129576067,4523.3647899055995,4818.664795119249
0,-2.147646193861875e-05,-6.513442087907606e-05,-0.00015317949873860925,-0.0003320870600873604,-0.0005127681309507656,-0.000696266695134303,-0.0008834865050933635,-0.0010735302421380766,-0.0012648159245145507,-0.0014577929153650375,-0.0018543815749580974,-0.002284340844198596,-0.003575942925332735,-0.006165013532154262,-0.010362115319973478,-0.014729596645338459,-0.01889061925855155,-0.024546937376726422,-0.02967959701738251
-32.4,-32.0,-32.8
0,45.81802589091399,84.57646915446782,162.12853603918148,317.6740288582637,470.21906738349503,619.336854026794,763.3504136150782,899.6046622464904,1025.1485439159956,1138.6229929328167,1322.0249221522204,1435.9604893570797,1582.8058117022697,1954.5382530218633,2530.3337529575983,3029.194913584167,3441.0382002778956,3925.990282621232,4322.621521379588
0,-2.1667908758563166e-05,-6.552590814492389e-05,-0.00015370000471227318,-0.00033155644093683267,-0.0005095402572166037,-0.0006882744551317215,-0.000867941984324716,-0.0010473390332966421,-0.0012242074956669024,-0.0013986500023208835,-0.0017458528077609287,-0.0021084151758933097,-0.0031581914280886174,-0.005260755579608182,-0.008645059204556875,-0.0121369419136533,-0.015445968101697941,-0.019923576688462938,-0.0239745145680433
-31.25,-30.5,-32.0
0,-14.141254995052748,27.485163638547988,108.90971236188136,268.3026862604456,417.8229131187163,554.5016186128771,673.663781138607,772.9206862950948,849.805873959743,905.4145585475467,957.5304391637983,941.6951612625389,848.8575639937401,1051.602064956973,1473.186968063076,1833.3937081736872,2126.663268688371,2468.1841371447254,2759.5926546001647
0,-2.182837797211808e-05,-6.575907044255776e-05,-0.00015375834800579471,-0.0003296173490525689,-0.0005035719799100965,-0.0006758197214367101,-0.0008457145910748901,-0.0010117649811339409,-0.0011708969808144805,-0.001322768895382372,-0.0016106086477520876,-0.0018919790090876634,-0.002654213126030905,-0.004188733798703955,-0.006635287534057473,-0.009123536796929935,-0.011458392361722263,-0.014588644107182818,-0.01740254997211776
-29.75,-29.0,-30.5
0,54.499898428572465,104.69774181065185,205.80758919888166,407.3194638585105,605.6599385121116,796.5303258050403,976.1418258739045,1136.4156543393144,1268.5982028072192,1366.2973722621455,1443.5100310601943,1382.8531613229839,1158.6731822068236,1254.012017187109,1482.8486246362554,1631.517762761377,1732.8140956233347,1834.9806584867424,1920.3361338965906
0,-2.1916454822227635e-05,-6.566427498455596e-05,-0.00015277366264854206,-0.0003240384885430103,-0.0004898533591889039,-0.00064966415023567,-0.0008013263341126731,-0.0009428000260716848,-0.0010698139764523755,-0.0011816645213305794,-0.0013663533767006208,-0.0015099798426187287,-0.0018195592771614126,-0.002527232447998055,-0.003645612271308588,-0.004721677876659668,-0.005689670782885514,-0.00693318772391649,-0.008017743302173632
-28.6,-28.2,-29.0
0,15.857654656578518,47.2931199582689,108.49934091631587,227.735526014232,344.5988168407808,454.64490754427203,552.6053102044432,629.4191109295969,675.2746478780676,685.9052042572666,613.802468763787,447.40984250942034,54.071884255215195,-143.7696412456478,-287.2612501479933,-398.8373223244476,-488.8826023709223,-609.523713263846,-708.9525105132005
0,-2.192130575538074e-05,-6.542005485243862e-05,-0.00015162000434227382,-0.000318817875166941,-0.00047765712548021436,-0.0006268215608239794,-0.0007629587322568383,-0.000883585815986239,-0.0009835133311787137,-0.001061697276546275,-0.0011590525084304516,-0.0011866944065938396,-0.001135391790605219,-0.0012244555195879744,-0.0013695660000023592,-0.0014170853350892517,-0.001392673942872433,-0.0012702911994387652,-0.0011068206297317111
-27.6,-27.0,-28.2
0,26.646123375930586,58.80955072248025,121.30578995296065,240.95117533411639,353.36052056540063,456.73741787512046,543.8250004002672,604.079100178126,627.9301918412443,617.6968466153692,509.9916963711806,323.4534455686704,-133.83093501992784,-508.7262065133513,-889.3284746885686,-1211.478416278644,-1487.5796019832771,-1840.5332488919607,-2127.7482665725884
0,-2.165705798991743e-05,-6.432191874713074e-05,-0.00014841910766942113,-0.0003092860333708813,-0.0004592552965429301,-0.0005962690405188672,-0.0007157802738220198,-0.0008148957040248206,-0.0008875322394790904,-0.0009322124721317474,-0.0009440080260295266,-0.000860093300616427,-0.00047460807201105126,-9.089748042848957e-06,0.0007088175198172538,0.0015683684078643028,0.0024661539311712963,0.0037894346689123872,0.005049300803293824
-26.5,-26.0,-27.0
0,7.9032976277005105,40.18731507610448,102.8800280151786,221.8535919385193,328.6132660042117,420.8741238454837,492.14485400354044,532.5016601593527,534.6853385054717,499.8515064567876,343.5257111804299,110.06590224698402,-490.1036410207854,-1084.038840999011,-1700.9134584294065,-2229.0841654522965,-2688.3718148919143,-3164.4807178668793,-3461.8653293307502
0,-2.0814910499211692e-05,-6.13903391695203e-05,-0.00014070749163389937,-0.0002891050956653392,-0.0004231718312439625,-0.0005399183831589957,-0.0006331861886792467,-0.0006995077698472111,-0.0007316235144874857,-0.0007277436807271442,-0.0006190824168091543,-0.0003834670572947137,0.00043439307912270425,0.001584168912510601,0.003344339523512948,0.005289712729184733,0.007228826686817531,0.009980547610515112,0.012541625865677815
-25.6,-25.2,-26.0
0,9.539303451967442,37.487088636503074,90.84964937381676,186.610011474504,266.96442389406053,329.26062026819665,364.1863056242672,360.92390411707356,316.1815995768905,235.5165135716873,-3.934816777200183,-320.0393034657635,-1111.2890508972064,-1919.4502731537534,-2753.230362879125,-3470.282627800965,-3941.0831398129308,-4388.593248086067,-4712.244394053565
0,-1.972638685603872e-05,-5.778842242526244e-05,-0.00013156410056614762,-0.0002663709353698693,-0.0003838061033834324,-0.0004801187449764391,-0.000547840102592966,-0.0005830541962899992,-0.0005774785334964421,-0.0005291234833917029,-0.0003123102357541804,5.607727772443195e-05,0.0012378843875248333,0.002939714560785365,0.005523596135726957,0.008320816232029486,0.011073328951304707,0.014936726083289144,0.018507624612731272
-24.6,-24.0,-25.2
0,13.413400698193186,43.085760851177554,98.9745805521182,196.96257258955814,278.10366667863207,337.4022313468804,363.24924308414984,348.0664375909282,293.1318397931421,203.30235434692514,-59.17327066541685,-409.40990883988565,-1298.2514009076149,-2247.6750438244258,-3246.584905092459,-3928.053347444632,-4366.735751211848,-4857.5356005455515,-5229.1665550616835
0,-1.835578297952149e-05,-5.329586872448999e-05,-0.00012022828226084432,-0.0002383760111115407,-0.0003355157343018315,-0.00040704355069465237,-0.0004438857320868313,-0.0004414522742687647,-0.0003904016360820606,-0.00028869153400516245,5.6580198612247644e-05,0.0005811550031940743,0.0021850500622046334,0.004514276632107794,0.00802496685355436,0.011778313666582106,0.015441034289930636,0.02054608108786245,0.02524358802454077
-23.5,-23.0,-24.0
0,15.667278343822204,44.29357530580364,96.76117789375377,183.2701258072928,251.01230130030325,293.18779686406873,297.6489041782544,262.4534608695745,187.77559658690166,78.11534102922104,-229.29472051399432,-629.3187415678944,-1622.5528205985138,-2675.578135322233,-3715.25021429556,-4343.002590627075,-4802.940987127155,-5308.852142293378,-5688.471796000215
