-41.5,-41.0,-42.0
0,0.6448823434124705,2.2161880485499634,5.62244556353867,9.796477290597807,14.129593098100854,18.597498439848675,28.03035139384691,38.193185393688815,60.96691908310327,87.16053053639045,113.53474966154631
0,-2.5573019024510934e-07,-8.2014240986746e-07,-2.01371848066392e-06,-3.473674447856799e-06,-4.994599477020618e-06,-6.572210186780594e-06,-9.946421993259583e-06,-1.3613397990028496e-05,-2.1854495450258722e-05,-3.134091595471765e-05,-4.0907166480006016e-05
-40.5,-40.0,-41.0
0,0.4328824041228282,1.4198066313964288,3.4982119560031393,6.044132345930753,8.717285206450052,11.51815951117998,17.589785550797117,24.289628004296656,39.65904526378322,57.843712694428824,76.58919968222061
0,-2.7463636433123003e-07,-8.784541551347413e-07,-2.152508811853959e-06,-3.7081407729771755e-06,-5.326333643130872e-06,-7.0028671203699e-06,-1.0580903853686607e-05,-1.4458918886493026e-05,-2.314452973349665e-05,-3.310652904760312e-05,-4.3120376065694814e-05
-39.5,-39.0,-40.0
0,0.34033923430852714,1.1317335742099524,2.8191712220743415,4.903722727820123,7.10800895283797,9.433014400752898,14.530709203121276,20.230560786445825,33.51507687565554,49.476070781611654,66.11307497044682
0,-2.8628386820916224e-07,-9.144621813652568e-07,-2.238402777986169e-06,-3.853329311239774e-06,-5.531723668899899e-06,-7.2693891008552696e-06,-1.097305755106719e-05,-1.4980826276006779e-05,-2.3938922429462766e-05,-3.4191095748889366e-05,-4.447676039133773e-05
-38.5,-38.0,-39.0
0,0.3021596190331123,1.022460555290285,2.5709495310544104,4.492917630938294,6.533565416954843,8.694481333309152,13.462710366367789,18.83495806740475,31.469845458586608,46.7664048737295,62.786799627892236
0,-3.038994035496434e-07,-9.687488656131613e-07,-2.367586827691529e-06,-4.07144232717848e-06,-5.84008485120825e-06,-7.669381940544003e-06,-1.1561290011464667e-05,-1.576331284287899e-05,-2.5128627159182613e-05,-3.581354758292503e-05,-4.65037384461739e-05
-37.5,-37.0,-38.0
0,0.2855634182591532,0.9783288617291638,2.4744489974992865,4.335350701638373,6.314708819211742,8.414543813769315,13.061361675878185,18.3167770789395,30.73043320984472,45.80105097561838,61.60035093272593
0,-3.263112142239124e-07,-1.0376592842328902e-06,-2.5312911179811713e-06,-4.3476267797448e-06,-6.230390663677599e-06,-8.175542458460377e-06,-1.2305336751812474e-05,-1.6752621925676938e-05,-2.663118162725328e-05,-3.786065922615938e-05,-4.9059146217785545e-05
-36.5,-36.0,-37.0
0,0.2820945222089672,0.9708788526513499,2.4574892684920164,4.303463183802576,6.263840969057917,8.341030226809119,12.929204191940961,18.110981147579693,30.330747800961692,45.12495206469912,60.583972801294856
0,-3.5453500021795187e-07,-1.12431213922372e-06,-2.736913493366598e-06,-4.6943308569783275e-06,-6.72019288440489e-06,-8.81059524756569e-06,-1.3238503599236825e-05,-1.7992886895324878e-05,-2.851320214345035e-05,-4.0422682191325755e-05,-5.2255013389042615e-05
-35.5,-35.0,-36.0
0,0.253299988240866,0.8690413767067247,2.1986793225167185,3.850629616834342,5.605309877898758,7.464195822634124,11.566322786121928,16.19595883562219,27.096432771761027,40.21901786238813,53.843913749734014
0,-4.0038589068584916e-07,-1.2649799711307269e-06,-3.070502172693295e-06,-5.256576613569251e-06,-7.5142849370114655e-06,-9.839981134361793e-06,-1.4750583410704363e-05,-2.0001740022207687e-05,-3.1558851321651823e-05,-4.456566879282333e-05,-5.7419532404730485e-05
-34.5,-34.0,-35.0
0,0.2607686585165996,0.8839283288314231,2.2260482994915427,3.8915279074158327,5.658428303069222,7.528223489447987,11.6464499243984,16.288647403533112,27.207075752841615,40.326838386955565,53.90373163151963
0,-4.482065188870331e-07,-1.4115201701468893e-06,-3.417704561804627e-06,-5.841489686524376e-06,-8.34015467023617e-06,-1.091035707457371e-05,-1.6322314481289904e-05,-2.2088985132672963e-05,-3.472075191390772e-05,-4.886369756221288e-05,-6.277382946485224e-05
-33.4,-32.8,-34.0
0,0.3548883088247577,1.1915758115441293,2.9774227667227158,5.178961963710327,7.507043140728388,9.965745818751145,15.358164431128747,21.411568649440795,35.584933775644394,52.52169569528737,69.91810630590064
0,-4.943791309914141e-07,-1.552774715167734e-06,-3.7521065183502153e-06,-6.404693384770946e-06,-9.13526169511938e-06,-1.1940733661968025e-05,-1.7834816343398803e-05,-2.4096814047421432e-05,-3.775999543927662e-05,-5.299199482850242e-05,-6.79131891110146e-05
-32.4,-32.0,-32.8
