-34.75,-34.5,-35.0
0,55.810159117714974,172.25352886308286,418.67960020201764,685.546502492352,976.8174418775761,1637.4461174004687,2404.1106957294037,3270.129156252187,4145.2635963911125,5392.246129172746,5720.383301148207,5952.7040868599015,5904.268662922795,5865.752879370491,5868.595653378422,5902.115705325615,5947.087873012697,5994.886961494096
0,-5.467341861818433e-06,-1.701128121062311e-05,-4.1787760271206374e-05,-6.94479489633753e-05,-0.00010032739355000903,-0.00017225350024685789,-0.000258045856308239,-0.0003582812983608972,-0.0004747659715834798,-0.0007691733119730193,-0.0009556246728148177,-0.0016957427685817279,-0.0026854342027336623,-0.0038687909276599805,-0.005182804467577898,-0.006583378368243972,-0.008038648838407882,-0.009514809800635701
-33.75,-33.0,-34.5
0,136.16809491214573,403.0957617156113,969.0185777669711,1575.9436562559824,2238.268741560978,3740.093469958656,5456.244946265214,7351.059420458668,9333.010340862344,13215.328059983074,14925.879929916393,17443.583895403328,17627.018115871004,17399.13124539835,17354.749670427376,17407.248387918014,17562.83752349666,17760.07562681883
0,-5.631248972597132e-06,-1.750986262179114e-05,-4.29847088134764e-05,-7.138590168521405e-05,-0.00010305316647546647,-0.0001766980999016804,-0.00026440594104214764,-0.00036673624979266105,-0.0004854616936762662,-0.000784482649668882,-0.0009732210007072804,-0.0017200350700158438,-0.0027159639715709535,-0.0039046640359147733,-0.00522316588923291,-0.006627587095215021,-0.008086184803393818,-0.009565239670356418
-32.25,-31.5,-33.0
0,143.6066945168865,423.6609854457085,1020.9333021298355,1663.5963909489558,2365.45715313012,3964.0859782604125,5781.944256310296,7794.95922931489,9959.087870623245,14296.498493474162,16134.659688053296,18749.40569190433,18719.402591640686,18178.202037756277,17726.104396072107,17524.426157627593,17462.270931357052,17477.831608886307
0,-5.911231826273555e-06,-1.8357928941620292e-05,-4.5015263267215504e-05,-7.466519911074129e-05,-0.00010765776044931432,-0.00018418615964498525,-0.0002750868826202596,-0.000380885225987703,-0.0005032764462498678,-0.0008097015732632087,-0.0010019893596065145,-0.0017580265847084956,-0.0027614836142733023,-0.003956207080242634,-0.005279546851804011,-0.006687967770539441,-0.008149929074175099,-0.009631836389792696
-30.75,-30.0,-31.5
0,12.140938319152008,36.70583603083161,88.8646441637031,144.8778448975338,206.04408371798513,345.36833988573477,508.4547945511447,694.5561008748253,903.1007585698618,1380.291113611418,1656.832107397876,2690.5939201129836,3765.709376783192,4674.222418931567,5470.913871865993,6211.224911905299,6900.4302582995215,7550.658036196906
