-34.75,-34.5,-35.0
0,6.436622891844097,19.607666483772842,46.018107401312406,99.16334532579513,162.2204578236629,226.36121116974678,360.3102481884707,500.16386440914226,797.6341966286293,1123.9323173523796,1520.6956287197527
0,-6.247018057905018e-07,-1.9143554813971073e-06,-4.515027356106202e-06,-9.762286025272901e-06,-1.6010036300156814e-05,-2.2381141404793576e-05,-3.581877880248003e-05,-5.009544384418286e-05,-8.108428058911761e-05,-0.00011583461646903907,-0.0001586753226078232
-33.75,-33.0,-34.5
0,16.408303140029044,48.311705489061346,110.00085956485047,233.46581012959237,379.50657667317296,527.6570691033967,835.6022617549247,1154.260450303611,1830.7951084502104,2572.602397992064,3473.818777234373
0,-6.437296176868345e-07,-1.9715574194823595e-06,-4.648644013961937e-06,-1.0049711969807024e-05,-1.6479280842144688e-05,-2.3034148518181914e-05,-3.685123017285179e-05,-5.1520205280471795e-05,-8.332801026782065e-05,-0.00011895178492780492,-0.00016282165435317666
-32.25,-31.5,-33.0
0,17.36043784645983,50.72452093375902,115.6299195385787,245.52230342686335,399.0037094868322,554.629615654292,879.2025604620814,1216.2528305794754,1931.3729491932088,2716.386061130922,3670.814597485621
0,-6.762684319663583e-07,-2.0696486906662417e-06,-4.877213754883316e-06,-1.0539455478653756e-05,-1.727736792922724e-05,-2.414399193967252e-05,-3.860366018004904e-05,-5.3934441080279054e-05,-8.712169617099337e-05,-0.00012421375972293807,-0.00016980929214587513
-30.75,-30.0,-31.5
0,1.4270535083947264,4.263451198709296,9.889888328489123,21.18684258959601,34.55954677995238,48.13658756120165,76.49403380731115,105.93344752767916,168.22101171968893,236.76326424228094,320.0263797822613
0,-7.087954205052616e-07,-2.1675513443284924e-06,-5.104987824067092e-06,-1.1026942620393235e-05,-1.807145357455171e-05,-2.524805422408664e-05,-4.0345583766732024e-05,-5.633163275365744e-05,-9.08824268261645e-05,-0.00012942306872991584,-0.0001767176133444314
-29.25,-28.5,-30.0
0,1.4115146173858009,4.275259545840582,10.009206035958139,21.54080762371296,35.2076093167155,49.090406306073795,78.05813698269642,108.08891926456036,171.430127659476,240.70924350362807,324.82592746213595
0,-7.756996230898946e-07,-2.3690857844761503e-06,-5.574893480259719e-06,-1.2034393460497433e-05,-1.9713163911140566e-05,-2.7530353916544463e-05,-4.394337347806351e-05,-6.127815301592909e-05,-9.862700647855107e-05,-0.00014012646226240004,-0.00019087919172501762
-27.75,-27.0,-28.5
0,1.537252222853261,4.698780428045857,11.057086327621356,23.858214721130732,39.042062066082735,54.46676771030569,86.61079625444393,119.89657585063449,189.92860515729703,266.06302431798775,358.12027469328336
0,-8.584234172780084e-07,-2.618689462770003e-06,-6.157587068668007e-06,-1.3284467882802404e-05,-2.175034812296787e-05,-3.0362053500714006e-05,-4.840487700704337e-05,-6.740853208932578e-05,-0.00010821416990225403,-0.00015335972264856487,-0.0002083538282647977
-26.25,-25.5,-27.0
0,1.6845046316163257,5.1635339940990965,12.178734344977554,26.317144627323533,43.09893960474964,60.14566340089872,95.63103556187839,132.3625129941435,209.54791368702047,293.1363146748685,393.90095588650485
0,-9.46626825294635e-07,-2.884972354019192e-06,-6.779690948200967e-06,-1.461955531529203e-05,-2.392592727645428e-05,-3.338563794645745e-05,-5.316641748662055e-05,-7.394710494194172e-05,-0.00011842718016124947,-0.00016743929699212866,-0.0002269137445039359
-25.0,-24.5,-25.5
0,1.2525748109513963,3.8372613919605087,9.054150166738337,19.57470416879756,32.06499919782208,44.74689811443819,71.10767144642989,98.36866692728516,155.5664836043809,217.26754337098598,291.4272194922433
0,-1.0706617503309478e-06,-3.2597600530980245e-06,-7.656034027725837e-06,-1.6501157995981102e-05,-2.6992397435014225e-05,-3.764691506816643e-05,-5.9872660092937205e-05,-8.315046548517675e-05,-0.00013278091739039844,-0.0001871899745501677,-0.00025289134424220694
-23.75,-23.0,-24.5
0,2.1174586515563267,6.478141327963371,15.285096863195113,33.054294051806934,54.151215314680876,75.55940205675572,119.98450283291697,165.86756392870657,261.986742752551,365.2027171166817,488.86382734508913
0,-1.2007978343160828e-06,-3.6530934425026306e-06,-8.57628636845664e-06,-1.8477673139517013e-05,-3.02134838457577e-05,-4.2122297730806976e-05,-6.691074416328367e-05,-9.280140583669179e-05,-0.00014780525796522564,-0.00020781960061539779,-0.00027995660494156856
-22.5,-22.0,-23.0
