-41.5,-41.0,-42.0
0,311.6413185832039,672.30712869288,1082.80934137528,1556.0818354023388,2086.586299579397,2663.1713673372565,3284.0409010578833,3945.163437311215,4646.9870508139575,5358.30006349021,6734.854510684379,8523.545150704189,10174.389202129494,11550.63659226513,13975.630278865987,15808.02249675769,18081.067192352602,19302.763500443492,20179.122268090316,20711.757075450605,21123.930482511558,21466.686290158766,21753.981687099254
0,-0.00026744762969125685,-0.0005553486116696149,-0.0008705409640069341,-0.0012241457741419296,-0.001619503805635586,-0.0020587979621874792,-0.0025502318915511875,-0.0031006140024622993,-0.0037238172344153837,-0.0044240288580546065,-0.006126867368861678,-0.009836918153312234,-0.015509238289225671,-0.022076149914591087,-0.039192800365743186,-0.05903684214821884,-0.10268220403009937,-0.14832957017989384,-0.19882250027287574,-0.2447659375057334,-0.29069594861496056,-0.3365746906825474,-0.3833578435593644
-40.5,-40.0,-41.0
0,271.6598964852582,533.2941783107991,823.2889840562377,1150.4028271674838,1511.3706893751892,1898.7236150163926,2311.0140035583436,2745.656900910763,3203.8285910215827,3670.0771305686358,4573.783234457097,5800.439830969416,6641.636146077823,7196.982901940422,8067.5037195953155,8628.996263362795,9345.914406193264,9837.464510937833,10195.189345893039,10442.786631891782,10612.017674782424,10747.926865579197,10866.66996025311
0,-0.0002648693968824643,-0.0005484854821891835,-0.0008571386161271395,-0.0012010056040404986,-0.0015826784171319257,-0.002003727045597597,-0.0024717744700388893,-0.0029936004540927355,-0.003583073338848495,-0.00424420696106695,-0.005848607935366176,-0.009328899882911216,-0.014645519832681328,-0.020791180697934966,-0.03675319573708943,-0.05518401334328311,-0.09558670169540814,-0.13770568707869166,-0.1842110635978835,-0.22648796616565617,-0.2687299512326717,-0.3109068288689568,-0.35390208777671595
-39.5,-39.0,-40.0
0,217.3470059906482,437.1871599986649,676.5780733118198,942.4170032742508,1232.0955002867654,1539.5457027349903,1863.5216541808832,2203.3069353363353,2562.187884982921,2929.244593816725,3665.3184935849076,4746.411373508886,5684.865956302598,6212.242408034956,6984.187860287763,7422.394761662429,7958.523102890678,8239.081489579501,8396.869883212112,8511.14173208104,8607.989183909804,8679.468019527672,8746.973308031185
0,-0.0002610290615675261,-0.0005389602980964506,-0.0008394182465660075,-0.0011715169059157017,-0.0015370450911134305,-0.0019369208256691868,-0.002378081390079821,-0.0028671170418549867,-0.003417548839934171,-0.004033439460077456,-0.00552317889274231,-0.00874115267236318,-0.013645882940008527,-0.01931672246151027,-0.03402732184068078,-0.05098485002028091,-0.08808096365204879,-0.12663693380142962,-0.16913565496603647,-0.2077339055637519,-0.2462783354733672,-0.284747475314708,-0.3239509833755176
-38.5,-38.0,-39.0
0,188.05626120385227,387.9748519736539,603.6311958953477,840.8762704676999,1097.1282759226892,1366.6805752860125,1648.4695907080597,1942.7320471080168,2253.824988837011,2573.6954019937075,3237.0642274868737,4231.929702381416,5176.530893780107,5726.01983577638,6373.109416443877,6727.186682663355,7066.237527286428,7296.71964156484,7462.336028440097,7531.693761834897,7569.6972242696165,7603.93754772861,7624.716426008941
0,-0.0002581404208155748,-0.0005313720439083962,-0.000824600060392792,-0.001145887321659497,-0.0014962209735087876,-0.0018758511273301247,-0.002290999040096289,-0.0027480323499600805,-0.0032601187149772326,-0.0038314477950778044,-0.005208561523994874,-0.008173189436395964,-0.01267763747212788,-0.017875041369171372,-0.03133442190786202,-0.04681622015223617,-0.08060081578081563,-0.11558809974009082,-0.1540738998779229,-0.1889885307422706,-0.22383074746245435,-0.2585880208228315,-0.29399616394304334
-37.5,-37.0,-38.0
0,178.8417934557168,362.1865110796434,557.9933063297215,771.2043775856358,999.2090599543815,1236.4640203114654,1482.4653821939555,1738.4097457681112,2008.7982923420495,2290.838580485559,2889.5063146753955,3817.7011915019066,4704.711970026239,5338.091103190544,6023.3805795477465,6372.69289534309,6671.527634640049,6768.851128092843,6818.506078789298,6849.064114058058,6881.071041782332,6884.233390996438,6845.2096021699535
0,-0.00025554817087443854,-0.0005243327718095056,-0.0008105520821464736,-0.0011212079580651508,-0.0014564746261818248,-0.0018159247549538985,-0.0022050661500543356,-0.0026300963862533016,-0.003103906912396529,-0.00363079421610261,-0.0048967722880964475,-0.0076132089708976095,-0.011729392112188396,-0.016462629028995125,-0.02868100892131527,-0.042694409466570334,-0.07317916676402092,-0.10460738278925419,-0.1390887693989845,-0.1703253381309055,-0.20146923068733438,-0.23251783439800852,-0.2641335891172818
-36.5,-36.0,-37.0
0,170.29993424018346,348.32526305355907,536.6978813165192,739.553347839746,953.8791321325182,1174.3047283175774,1400.6134944333046,1634.5097966966114,1879.666427895629,2135.8126850441586,2679.9781244141195,3534.4864851648085,4311.173375890102,4892.079332253078,5673.918073782232,6081.408123455225,6480.955848973686,6595.333207925047,6592.341651422997,6575.513094181471,6556.868374000998,6549.800724223775,6571.254485194059
0,-0.0002540682802472951,-0.0005195470190041565,-0.0007999535203756144,-0.0011012493050657213,-0.0014227756390547647,-0.0017633785097305437,-0.002127836330882495,-0.0025221772430952466,-0.0029590349156586905,-0.0034428388462401927,-0.00460021037031852,-0.0070712097166549595,-0.010802952927492913,-0.015076459596110956,-0.026044821699282947,-0.038573118370203746,-0.06572833892312788,-0.09357773707736107,-0.12403803788835098,-0.15158403451953614,-0.17901950985902831,-0.2063500320627576,-0.23416357885669656
-35.5,-35.0,-36.0
