0,275.18709154252673,593.7156478211128,941.8470439302022,1328.7619208354552,1749.4875350752977,2191.6844887507423,2630.683234037327,3014.3730247244534,3284.9293814185844,3487.186233599697,3715.5384015657783,3789.7301534096127,3762.826139976821,3660.9204393146947,3352.1043330132034,3150.268252449668,2979.7303299092887,2862.2301445213357,2751.900410673066,2674.4474202566894,2602.014908003836,2547.4561324883316,2499.7624233368692
0,-0.0002659254969330504,-0.0005529156769625844,-0.0008680864780520398,-0.001222877949476242,-0.0016209284154077366,-0.0020647275882462656,-0.00256276230017344,-0.0031219483663638436,-0.003756161903341611,-0.00446993913501501,-0.006210289709269999,-0.010013985633850097,-0.015842362803717445,-0.02262086073557538,-0.040363201250632606,-0.06100799664855003,-0.10650002509355548,-0.1541208863258361,-0.20681245227654768,-0.25475275516510004,-0.3026708881060284,-0.35053058862686143,-0.3993293128079594
