0,12.587542803816365,38.9750472190181,66.97959202652716,111.79836814247088,176.88459831909682,248.02789678853642,414.27666604294905,514.9647330123407,620.9255756998073,859.0089351842065,1128.6282635754756,1424.8506897098978,1753.359036038483,2465.822372888185,3533.398194895542,4604.231789441213,5634.625089628754,6476.485479128229,7520.222292600377,8212.735209796298,8793.089528841067
0,-9.018839773489161e-05,-0.00027851368605087587,-0.00047724697371729876,-0.0007931972191167566,-0.0012470060654987507,-0.001736198748963383,-0.002838884874318656,-0.003474150444022737,-0.004135648272215174,-0.005584101837414961,-0.007200992702005001,-0.008978271713623634,-0.010963484286688842,-0.015524901449680316,-0.02374689940076607,-0.03453062990537056,-0.046170887465660414,-0.05660145099346452,-0.07091610362896551,-0.0818458296931707,-0.093702623278221
