0,96.12082388099589,307.8090967042758,548.8738687898528,964.2694670044314,1625.56183194744,2412.3498197909803,4352.326858168117,5563.683971149381,6820.068455430194,9588.131172868485,12579.852727777483,15677.250039916673,18847.85926659234,24814.08070287507,31710.07357461511,37258.430198367685,41780.50124146408,45260.97818956191,49527.32439979512,52539.42133749779,55436.492626386265
0,-8.34662668570851e-06,-2.6546164783201637e-05,-4.6861182550968236e-05,-8.11679723107092e-05,-0.000134443101996341,-0.0001963329241131009,-0.00034486227461712096,-0.0004352430206086212,-0.0005291313169685349,-0.0007369523962163117,-0.0009696855117615184,-0.0012256237465408633,-0.0015129484548551027,-0.0021755498981807686,-0.003362334066519237,-0.004902201618690006,-0.0065424039525159156,-0.008002626068890899,-0.010001209249139493,-0.011530258889081933,-0.013185272381304357
