0,14.143689448115607,29.66490638453919,53.398056764606984,80.24716063986118,110.11723863894156,176.76258131983178,213.50362745205456,251.51340974893944,332.80955184760114,376.11730353949685,467.84012799370464,570.6847508269501,807.2065555954803,942.8882338564302,1255.4450927740988,1832.118140471737,2572.4816105126824,4559.548308194359,7286.176679080297,9886.167640056756,12125.076682433173,14475.197730439058,16579.293267357592,18113.980864707195
0,-8.554027396409464e-05,-0.00017833594368615491,-0.00031785750567602623,-0.0004734403220936654,-0.0006444930370586615,-0.001021496447113653,-0.0012270215433090926,-0.0014386535001297796,-0.0018870366038754585,-0.0021237021467338,-0.0026201311498880385,-0.0031640234248091776,-0.004379013630871972,-0.005054250142226615,-0.006558425196756919,-0.009217158767084281,-0.012483032544453938,-0.020979797840118396,-0.033131673683722815,-0.04804240663846333,-0.06369160215059916,-0.081253615518411,-0.09955064853032429,-0.11861019311006746
