0,222.5165765261005,488.57740899482553,937.9940890212927,1487.155433797534,2854.819352033179,3653.186983318653,4504.142029484843,5415.356606725985,7441.51384849862,8543.194914190512,9710.637787962502,12233.299849143017,17946.840106405365,24123.24660032196,27193.85060169809,36375.06777637667,46855.8684766116,57639.489008188306,62461.48690844206
0,-1.4814728841479842e-05,-3.205851935115248e-05,-6.028606746066419e-05,-9.40792332897404e-05,-0.0001773087385976107,-0.00022591677579043268,-0.00027798064377049616,-0.0003340276871822504,-0.00045932398189121545,-0.0005280269382903202,-0.0006014085164356849,-0.0007630781602165088,-0.0011550236677064902,-0.0016395398035530797,-0.0019157006451433918,-0.0028723544041326238,-0.004346386121602798,-0.0068663395582951574,-0.00903897378590559
