-34.75,-34.5,-35.0
0,15.687736339432643,33.84595188984082,63.32718918762073,98.28903257340701,182.75237965293627,231.05640980754194,282.0472672806748,335.974955967418,453.0639103868559,515.4508258149941,580.5845285987427,718.7673893326919,1028.9937347096775,1384.6340497054182,1580.2794706001057,2231.1182771123263,3163.29683771078,4316.722165176375,4231.042061143946
0,-1.4921467896620376e-05,-3.228348330763706e-05,-6.0692059631990814e-05,-9.468965483152889e-05,-0.0001783880812756499,-0.0002272549000598983,-0.0002795880918525469,-0.0003359070360425684,-0.00046175085929433754,-0.0005307382553768011,-0.0006044109430693042,-0.000766657096797334,-0.001159722930318538,-0.0016453099281576167,-0.001921968808385356,-0.0028799645070015055,-0.004355406122514066,-0.006876681404576232,-0.009049964809985673
-33.75,-33.0,-34.5
0,46.08277611136647,99.4293227421854,186.03238701663392,288.415763235326,533.2151459070914,671.408116711721,815.6665893876958,966.2486490942495,1283.9636248555087,1447.6926235251342,1613.971124398498,1948.9304249927156,2574.656090141179,3089.315972338659,3307.4167362207427,3889.871717250673,4606.434238082925,5264.467806465384,4202.157621993837
0,-1.5268455583491055e-05,-3.3013706624823505e-05,-6.200682452536323e-05,-9.666157421880063e-05,-0.00018185604368470718,-0.00023154292575086963,-0.00028472614935080306,-0.0003419108296112273,-0.00046956762333026967,-0.000539495835445763,-0.0006141254458673873,-0.0007782540187320692,-0.0011749164393456653,-0.001663780000247704,-0.0019419211893104238,-0.0029038685019512735,-0.004383488043067408,-0.006908639149071304,-0.009084210701907122
-32.25,-31.5,-33.0
0,47.95881068866209,103.39108390443717,193.1563362815295,298.88801317276744,549.3913868532014,689.3854902961681,834.4587811684504,984.7478951731454,1297.2456187319294,1455.6028316722206,1614.2330252365055,1925.7383014605848,2458.900882382994,2790.9101937924925,2881.5606499437813,2974.665166577865,2935.162739878248,2642.2669975608374,1940.6444293658592
0,-1.577271256007619e-05,-3.40718329061761e-05,-6.390363335617701e-05,-9.949394138141464e-05,-0.00018679366684993154,-0.000237622525841993,-0.00029198226100134433,-0.00035036045635892295,-0.00048049804011529113,-0.0005517073509183351,-0.0006276333987879691,-0.0007943020254595838,-0.001195723288172524,-0.0016886606236271465,-0.0019685565207975845,-0.002935110662910465,-0.004419845685629072,-0.006950375642892797,-0.00912916842769607
-30.75,-30.0,-31.5
0,43.76526503261008,94.53379393670573,177.33026963796001,275.4972864087453,508.7460652015202,638.9625690785205,773.8885576715039,913.3861534134996,1203.5446864422058,1350.2310089322561,1496.3599935379304,1781.6648808133455,2279.3446297242963,2619.7387815161887,2731.7589253414853,2896.7952112864004,2951.6968094107406,2761.701665083613,2173.7335925314856
0,-1.624843498122674e-05,-3.5066009828626275e-05,-6.567487826941516e-05,-0.00010212304940832415,-0.00019132536622931792,-0.00024317218708394694,-0.00029857171585425513,-0.00035800112482264825,-0.0004902804999394345,-0.0005625787397583477,-0.0006395946681669001,-0.000808389619477583,-0.0012137401181369855,-0.0017100385315656297,-0.001991417101780788,-0.002961969444859416,-0.004451246985049418,-0.006986866059749436,-0.009168495948362984
-29.25,-28.5,-30.0
0,44.54003859838626,96.11591442648285,180.06510734144675,279.4520632379588,514.8489991933576,645.8762689180737,781.4837069768965,921.5792165544358,1213.5962379140997,1362.03731017124,1510.1569179125565,1800.1179785015945,2322.5035305153247,2720.7741043100145,2869.058786512652,3141.746996576512,3361.9503641533606,3463.010321680192,3257.706291739362
0,-1.7294522408522048e-05,-3.7247259687001074e-05,-6.954860627085754e-05,-0.00010785688905341284,-0.00020116439116165752,-0.000255198712998016,-0.00031282774417405924,-0.0003745154143079479,-0.0005113742996465661,-0.0005859905997375807,-0.0006653272639539596,-0.0008386826066640582,-0.001252579799782417,-0.0017563737082550472,-0.0020411257557941312,-0.00302076065852416,-0.004519771735821895,-0.007065309576541009,-0.00925106293556287
-27.75,-27.0,-28.5
0,45.827557180986645,98.73506692002323,184.52213070921772,285.77924938470835,524.7655402554842,657.557376999747,794.9740610482002,937.106507608885,1233.7400425991693,1385.2749488452782,1537.9725910686102,1841.8516127541845,2405.5060488906042,2854.396529047338,3025.6956356336086,3376.7536537105284,3671.1330051391396,3813.0110234705794,3684.143356325726
0,-1.870703267608689e-05,-4.0190192162907365e-05,-7.476685190821507e-05,-0.00011556857378119723,-0.0002143517776667152,-0.00027129240170271196,-0.0003318791534703871,-0.00039656784596057173,-0.0005395114365033387,-0.0006171969430604923,-0.0006996110602553532,-0.0008790607083384225,-0.001304480296050573,-0.0018184152955793007,-0.002107720542894725,-0.003099444197438023,-0.004611394018664967,-0.007170953449527044,-0.009363706655093323
-26.25,-25.5,-27.0
0,48.31727160038421,103.85883082875316,193.42420830916757,298.68992449095214,546.0371499352306,683.2107689483512,825.1583117291261,972.1529921966348,1279.5322302590464,1436.7540854792348,1595.9077004248572,1916.459680388496,2520.96733570139,3018.998494259781,3217.492330135678,3652.0552797222394,4004.874341422278,4203.159215781258,4128.805540455574
0,-2.0296446641576497e-05,-4.349826023291165e-05,-8.0621301451671e-05,-0.0001242035062678718,-0.00022905880343936156,-0.00028920749835217857,-0.00035305206540559085,-0.0004210416069234272,-0.0005706664469833566,-0.0006517106493840063,-0.0007374872013349703,-0.0009235976094533034,-0.0013615994445859802,-0.0018866320832628708,-0.002180934390166966,-0.0031858731996643875,-0.004712206094539783,-0.0072881839475438795,-0.009490147367348165
-25.0,-24.5,-25.5
0,34.91136258823868,74.84770496668882,138.85642643617336,213.72570610879902,388.74662345619726,485.5543446560015,585.6655837726028,689.3392738226281,906.2709192522285,1017.147661046028,1129.324072621619,1355.3262805500895,1781.4096492673618,2136.4485259412118,2282.1466962025297,2595.375581613388,2846.519198632318,3022.698893987904,3015.8577763020658
0,-2.262958350867963e-05,-4.834243996931977e-05,-8.916380440782304e-05,-0.00013676254144066275,-0.0002503326629904891,-0.0003150590030039437,-0.0003835367994116507,-0.0004562058285258775,-0.0006152565666494384,-0.0007010161210232052,-0.0007914962559020077,-0.0009868873545680946,-0.001442297763081585,-0.0019826058942525966,-0.0022837616356012717,-0.0033067366705112843,-0.004852544796494405,-0.007449851807405147,-0.009663016806195527
-23.75,-23.0,-24.5
0,56.271124962207004,120.2899187112472,222.16906640260214,340.6528388168767,615.8648829233464,767.4656998420681,923.9011741338086,1085.5487649239687,1422.5062944363915,1593.9303129478442,1766.6581654401195,2112.570711382811,2755.5833708266255,3278.813956722127,3489.1893403251856,3920.002625535514,4281.016353192759,4497.7593737034,4401.386377072551
0,-2.5211044275256645e-05,-5.368946344263736e-05,-9.855848701256974e-05,-0.00015052671009891703,-0.0002734974781011559,-0.000343122965234431,-0.00041653690125605255,-0.0004941689580545468,-0.0006631447437711065,-0.0007538224158434247,-0.0008491732569381957,-0.0010541070522369846,-0.0015272818814306627,-0.0020832605267076592,-0.0023915026830424032,-0.0034331320110468945,-0.004999050165584064,-0.0076184425982952645,-0.009843486170561664
-22.5,-22.0,-23.0
0,40.58396598667015,86.4844010875441,158.96108589508782,242.7115943820538,435.83837855133095,541.6494329484218,650.489745417508,762.5626955697851,994.994488158582,1112.707530383581,1230.8677620198052,1465.6757895605635,1887.8055959337175,2206.828443779292,2330.115487918121,2600.7115676367725,2896.4236425722984,3033.012144543699,2998.8425034305233
0,-2.7952821437062928e-05,-5.935874062570273e-05,-0.00010849297033049434,-0.0001650457615887841,-0.0002978202936848077,-0.0003725258038386103,-0.0004510412251699033,-0.0005337843136766019,-0.0007129233918833496,-0.0008086087720101977,-0.0009089009398950402,-0.001123475735637267,-0.001614541475909063,-0.00218635805402055,-0.0025017650022560256,-0.0035620794030122747,-0.005148009285437616,-0.007789294108270164,-0.010026239127515917
-21.4,-20.8,-22.0
0,70.53903757832148,149.91711987922255,274.4177733244256,417.4668773554272,744.8503342984052,922.9933194253066,1105.4752003656733,1292.5199990270958,1677.7621369614546,1871.5057670362164,2064.7317651592157,2444.233552187502,3094.160675524136,3549.936969356118,3726.259493025016,4184.829251640442,4465.79937728862,4550.191003807406,4494.862001700288
0,-3.0118642503020292e-05,-6.38288558664468e-05,-0.00011630377978475977,-0.000176430380783359,-0.00031679401195213364,-0.0003954055250802519,-0.00047782889905622055,-0.0005644717026986219,-0.0007513192296832805,-0.0008507837638227209,-0.0009547946474106218,-0.0011766061974649038,-0.0016810756191490812,-0.0022647352294982294,-0.002585481090299672,-0.00365963126423336,-0.005260331120419431,-0.007917750961611925,-0.010163536943454836
-20.4,-20.0,-20.8
0,51.15059566469775,108.41134265433483,197.55323685878076,299.2745463106231,529.8460462593547,654.2894532228756,781.1616085162445,910.6101246814153,1175.5503934375847,1307.9273201636317,1439.1605565038271,1694.4285171135455,2121.3870299078667,2423.7814977070434,2548.7059623112536,2813.9154351344228,2888.403037828044,2885.473847939723,2777.869334492386
