-36.5,-36.0,-37.0
0,-2.3428527400584352e-06,-7.03429458957948e-06,-1.6426776988333185e-05,-3.52323948694296e-05,-5.406211165690264e-05,-7.290783681431397e-05,-9.17659344850108e-05,-0.00012951213617877022,-0.00017942436493790907,-0.00027895975815934234,-0.0003774024666603913,-0.0005694419507765108,-0.0007536845676238752,-0.0009431279231997904
-25.25,-24.5,-26.0
0,1.2888044171313595,3.8714016672827256,9.031444176192053,19.33645435409926,29.612522057457568,39.86266732746071,50.08189282258354,70.44194094908767,97.16991454078118,149.84218716381645,201.05210722074298,297.7615696712063,385.47864690242693,468.24765348801304
0,-2.21300643943323e-06,-6.6437025023131155e-06,-1.5507920314424457e-05,-3.323114861410027e-05,-5.09236048552945e-05,-6.859619048150812e-05,-8.623814867152962e-05,-0.00012143383931591718,-0.0001676849581902691,-0.00025855447529465897,-0.0003459794825175777,-0.0005085794845298451,-0.0006527012382220062,-0.0007833092426431035
-23.75,-23.0,-24.5
0,1.2728076062808213,3.7601780136976686,8.726571720166703,18.62964490082385,28.47596109139357,38.27740384305707,48.0253507009773,67.38197637398872,92.63558850597292,141.6856902624374,188.0983826986361,271.43345126891245,340.228556980875,394.38758473487695
0,-2.028293194042716e-06,-6.088233792272351e-06,-1.420347113404811e-05,-3.040083553666288e-05,-4.6507497599021815e-05,-6.255565025033621e-05,-7.852677360157638e-05,-0.00011025363720465166,-0.000151607497375355,-0.00023123034305980487,-0.0003048679528647982,-0.00043198503327504214,-0.0005293677620809629,-0.000593221310638463
-22.25,-21.5,-23.0
0,1.1953842341233099,3.595983969726717,8.383516243183635,17.914140418810973,27.355524303316088,36.73039208531162,46.02606040074875,64.40803542495092,88.20314131743947,133.55670709824886,174.90729708333402,243.7530991714599,291.7296448215083,314.05883441058677
0,-1.7736940457603446e-06,-5.322819352689596e-06,-1.2408235117315295e-05,-2.6515624313105942e-05,-4.046620779263321e-05,-5.431635448379287e-05,-6.803903094502554e-05,-9.513115674053552e-05,-0.00013001988524289726,-0.00019513034142922458,-0.0002514890760115425,-0.0003355384101774285,-0.0003779084292748141,-0.00036513765247069544
-20.75,-20.0,-21.5
0,1.1126981774992828,3.3584193428876574,7.83123919937583,16.71393373173811,25.467243525741253,34.127799913871115,42.67842083694586,59.48817367563191,81.00537167389967,120.88435809895554,155.14946575778356,204.7555801808919,226.28097690521122,209.57771232205005
0,-1.4332975758356451e-06,-4.2996850121805145e-06,-1.0010424078801507e-05,-2.1334920461413273e-05,-3.242895460668175e-05,-4.337653730443788e-05,-5.4141217080743635e-05,-7.516646751860713e-05,-0.00010166447443932864,-0.00014825344836329654,-0.00018305083924335323,-0.00021473580576033177,-0.00019195141793362477,-9.042849237364501e-05
-19.25,-18.5,-20.0
0,1.0582897544730372,3.1898909139118814,7.426943186982896,15.816357209573653,24.03032761812068,32.12116482523112,40.06554354166872,55.5641148423922,75.10684605693814,109.91690788183826,137.12411424118022,166.38426594236705,158.68287386976112,97.85586104856111
0,-9.70182287646938e-07,-2.9079992906680177e-06,-6.751204984002702e-06,-1.4303375156743688e-05,-2.1541808214701286e-05,-2.858262848512356e-05,-3.537869064856725e-05,-4.8298710890566544e-05,-6.36686066476007e-05,-8.605134528876924e-05,-9.323760968399229e-05,-5.948855369425498e-05,4.2637317363140784e-05,0.00024983878545206017
-17.75,-17.0,-18.5
0,1.0815787386279112,3.2579770645808708,7.57471399620249,16.091527296981553,24.367429822616884,32.476401550616686,40.386439593594275,55.67252754744226,74.58443434896913,106.49917849682686,127.92328146446812,136.68004662214844,95.95340766522645,-18.278887025131667
0,-3.8435612114325455e-07,-1.1477830958265632e-06,-2.6307069456166236e-06,-5.421693302902021e-06,-7.80695381763508e-06,-9.93891107133513e-06,-1.1758700303491713e-05,-1.4543523331411739e-05,-1.6065841483244467e-05,-8.627943856254204e-06,1.7714829580720948e-05,0.00012952881235150929,0.0003245490089132848,0.000653263197973143
-16.6,-16.2,-17.0
0,1.227990122672452,3.696001710272924,8.587353564752448,18.218020260673597,27.529980490813386,36.62054978092283,45.445638109174524,62.377984341607316,83.01051373404846,116.19699198147168,135.09258269662433,126.69693337317142,51.63871359117559,-126.7083058845684
0,1.3039841952313135e-07,3.988269092100494e-07,9.88861725869793e-07,2.375927067269597e-06,4.241964844637815e-06,6.40528030628586e-06,8.933903417512676e-06,1.4989436442226213e-05,2.5506673171936115e-05,5.869317317319661e-05,0.00011369339147306696,0.0002913845349178667,0.0005636971529586137,0.000992105563145502
-15.6,-15.0,-16.2
0,1.5040701446894218,4.510206994575469,10.449508434886695,22.066483365069587,33.12167338090245,43.796092604155206,54.00711044341347,73.15794823692698,95.33167438814945,124.76627661941365,127.55370964825778,47.56349648988419,-154.69386741357874,-541.0516896925735
0,6.717512902598692e-07,2.0251344599289364e-06,4.7940720793664896e-06,1.056976680994619e-05,1.6894970777322533e-05,2.355921538276528e-05,3.063927602363913e-05,4.5933658973943374e-05,6.899863787852895e-05,0.00012886727408503826,0.0002133072633754367,0.0004578991202935059,0.0008076992682483116,0.0013352489520777084
-14.6,-14.2,-15.0
0,0.5811922715777769,1.712473669935946,3.889842069292513,7.9363577684403595,11.296121933042173,14.206936415277653,16.56752675095828,19.775051374882366,20.248862179023263,3.0918295299492797,-46.501933628039865,-246.36825321979728,-580.9374180862189,-1089.0151343866216
0,1.264479259340853e-06,3.805651079734094e-06,8.959896498944777e-06,1.953955630698248e-05,3.074542371029599e-05,4.2335730187106594e-05,5.4396989004022476e-05,7.980239304204046e-05,0.00011660000570743621,0.0002056805255792656,0.00032238078562874797,0.0006404300320018256,0.0010756974499802003,0.0017141838376782683
-13.6,-13.0,-14.2
0,-0.22342126796013417,-0.7185973340591545,-1.8015828672319003,-4.306119437014729,-7.593451660075573,-11.373981542003037,-15.762837391083451,-26.202933069915332,-44.16028452126875,-100.19651735592618,-192.1192232831599,-482.31044902112563,-898.9395208867395,-1404.359017131452
0,1.9193023087874885e-06,5.772519377463444e-06,1.3561574813062784e-05,2.9447442348858505e-05,4.604364769041543e-05,6.307423594383484e-05,8.063657514867373e-05,0.00011720887823685189,0.0001691754561458462,0.0002905428004851273,0.0004429422272854329,0.0008424424443849906,0.0013730039572692476,0.0021355590215805754
-12.5,-12.0,-13.0
0,-1.5882830247369952,-4.7862016428179,-11.276763559554695,-24.6093674263588,-38.798933752794596,-53.496621323234706,-68.82636965987359,-101.18525716093626,-148.2426971557067,-263.35167536087863,-415.5830807811707,-820.6867624092283,-1291.1491346121225,-1756.1706736885649
0,2.823709440322307e-06,8.488719675456413e-06,1.9915179899769664e-05,4.312277031290467e-05,6.714927946762015e-05,9.167416569003503e-05,0.00011680860613220528,0.00016873604216102874,0.0002415224043943453,0.000407030149030366,0.0006079386928052242,0.0011172686603718573,0.0017757216562694382,0.002701196247107362
-11.25,-10.5,-12.0
0,-3.2895625079335105,-9.91142519489432,-23.27366517472018,-50.4322099283163,-78.71183377654438,-107.61599701553018,-137.3023181141657,-198.72124346773194,-285.1226387360067,-483.88811695895305,-728.0327521250745,-1316.082442832278,-1900.6998307616818,-2462.397956764069
0,3.957288129186053e-06,1.1893157491050216e-05,2.7878390439928763e-05,6.0261865742393727e-05,9.359951867996383e-05,0.0001275154028830695,0.0001621382613111997,0.00023330770636675885,0.0003321867323912947,0.0005530351228939946,0.000814813532217938,0.0014624837231600567,0.002281599037814886,0.003406344868992798
-9.75,-9.0,-10.5
0,-4.356886842387922,-13.085430606462932,-30.64321354598125,-66.11129816417348,-102.58012686552306,-139.53609403449923,-177.10704788076984,-253.7452003314887,-358.9231111801751,-589.256600963773,-852.9954014332238,-1385.3904483736617,-1823.098393536525,-2199.341136420987
0,5.615277271780335e-06,1.687231305799e-05,3.952391527587009e-05,8.532244368995491e-05,0.00013226864393800494,0.00017990579362958672,0.0002283877869271428,0.000327651020549973,0.00046459844682096064,0.0007660568312929714,0.0011162746283062326,0.001963798286548505,0.003007116447725709,0.004401623622694938
-8.65,-8.3,-9.0
0,-5.916445118300885,-17.748000762309687,-41.504216336435746,-89.31806564324964,-138.12226224122216,-187.30393055929153,-236.96948421453777,-337.3286974570234,-472.7589788203673,-759.0459885665155,-1062.6502689161853,-1588.1233542339792,-1958.4319601720285,-2258.1763078617173
0,7.029044123404068e-06,2.1117449023222434e-05,4.9449667191462736e-05,0.00010667091203989306,0.00016518405536771754,0.00022447251649282407,0.00028470925341631903,0.00040776428383348197,0.0005768627277575433,0.0009460165771694543,0.001370099854345123,0.002382935917315384,0.0036089137778617443,0.005219814718529117
-7.65,-7.0,-8.3
0,-5.413787736210082,-16.233355381140882,-37.927362564027675,-81.4588680233282,-125.68408341009098,-170.06612164578434,-214.67802859844477,-304.24030776662084,-423.77024610256785,-670.0154705077052,-913.1253896199358,-1296.2547556581499,-1579.0449764852278,-1821.7391275341386
0,8.476926974540938e-06,2.546496809947329e-05,5.9615177713312095e-05,0.00012853661335835218,0.0001989026551886478,0.0002701309801379562,0.00034241380119949517,0.0004898472071274004,0.000691882142155807,0.0011304315106060944,0.0016301779766779458,0.002808195704251135,0.0042105133445083836,0.006027125322720763
-6.5,-6.0,-7.0
0,-6.299428352595015,-18.86967778737815,-44.03215353124099,-94.34628544669738,-145.17899096799758,-195.914654841343,-246.57885785880984,-347.30743455563936,-479.3917740064068,-735.7617649368538,-959.798934717457,-1284.2380198555065,-1526.9058097586433,-1715.7180271066577
0,1.0412557404985515e-05,3.127640423675378e-05,7.320065033127321e-05,0.0001577463846236545,0.0002439189675593904,0.0003310571119072847,0.0004193764167818396,0.0005992241402661117,0.0008449545008867668,0.0013751798192970456,0.0019738991929140566,0.003364291350590065,0.004991544752071301,0.007069501453045365
-5.7,-5.4,-6.0
0,-6.821908794341539,-20.42704782421123,-47.630583476780316,-101.89892844777049,-156.52803900198506,-210.83228783093222,-264.77650705008455,-371.1814292417798,-508.6826918082321,-761.1071494701107,-960.2872452540585,-1254.9182720839606,-1461.006644648635,-1602.0949866787087
0,1.1848302158272638e-05,3.5586643152231716e-05,8.327493626645513e-05,0.00017939930286515983,0.0002772728297383186,0.00037618056155748274,0.0004763544923414223,0.000680141255901562,0.0009580844070473122,0.001555635137871529,0.0022262700808686063,0.003768494444419489,0.005555835841788035,0.007818598489685259
-4.800000000000001,-4.2,-5.4
0,-8.320999430759372,-24.90702917654133,-58.047986478083516,-124.05544467644648,-190.36928054608052,-256.0452803509678,-320.9216308389792,-447.8446768508825,-609.8337598059848,-899.6416923813367,-1125.6700368435004,-1451.5453174620409,-1674.337547847251,-1822.1835063196386
0,1.354096623305068e-05,4.066811098917306e-05,9.515101587646968e-05,0.00020492184519657473,0.0003165832977014872,0.0004293572552310172,0.0005434969311943604,0.000775478497911408,0.0010913432143800157,0.0017678993008622347,0.002522023329347895,0.004239876450268193,0.006211272955529,0.0086847937727962
-3.6,-3.0,-4.2
0,-9.63079397640439,-28.806441043649244,-67.05340298635761,-142.77464100758039,-217.3462613032155,-290.62972162107906,-361.9685510621092,-499.6066530171921,-668.6024850331798,-941.2232165670563,-1119.9934377237405,-1351.347095633972,-1501.593271275465,-1619.664332391464
0,1.624298266607285e-05,4.877873834630009e-05,0.00011410207064020344,0.0002456322027784254,0.00037928551028016956,0.0005141472230510165,0.0006505042657307866,0.0009272259964038516,0.0013030591498439511,0.002103335992433131,0.0029863754080401528,0.004971613170992997,0.0072189254634496235,0.010003861231402723
-2.4,-1.8,-3.0
0,-3.383868015012638,-10.107497728819624,-23.515237283915184,-49.913778960833156,-73.67997646069861,-96.64278572049474,-118.3219438138959,-160.16301508761342,-211.55654527581913,-295.99968046694653,-356.26931298345517,-439.65472800345844,-514.2938847913581,-603.5470814657978
0,1.9447430266457864e-05,5.839478020182772e-05,0.0001365594601641836,0.00029382488173723686,0.0004534560863855101,0.0006143614070121354,0.0007768366631353275,0.0011059202176208298,0.0015513249357657817,0.0024922291874342286,0.0035183637034303197,0.005795609889901243,0.00834069998624424,0.011459173686783265
-1.4,-1.0,-1.8
0,-3.250655914690185,-9.708255534871455,-22.605636172429683,-47.98667129553863,-69.64335896510985,-89.99573693960576,-109.0509823522101,-145.46811444108187,-188.47552903477924,-256.85410168233227,-305.19496171746346,-384.8713118237794,-468.53882912028143,-563.3934643070522
0,2.214859222038757e-05,6.649983199033024e-05,0.00015548608913646875,0.0003344336491190242,0.000515887242659961,0.0006986604642373061,0.000883028192523246,0.0012559879019304557,0.0017596380084459841,0.0028180801697696243,0.003963429340661538,0.00648300910230588,0.009274693913067933,0.012669489769011078
-0.5,0,-1.0
0,-2.4850230139269343,-7.4233757568915735,-16.52031355252433,-33.47047907716373,-48.15664798140304,-62.65501287363588,-77.19833799102409,-104.92109787980456,-136.2605580720871,-183.52181302322015,-219.1736029788046,-289.1344832436667,-357.1050099876173,-424.1845364729077
0,2.4644112121071277e-05,7.398837791091258e-05,0.00017298809446704885,0.00037200485652041,0.0005735484592150897,0.0007764075180602958,0.0009808572485781042,0.0013940589306002948,0.0019511141314675717,0.003117418265901506,0.004372192794107832,0.007114180698408745,0.010132707859156652,0.013781856838067576
