0,177.8978666729522,242.6310094930193,378.1953971494197,517.4546262688198,658.1447558547809,951.901412365401,1263.4883206934862,1943.905620560077,2735.87379725737,3765.9032162958442
0,-1.487595537765048e-06,-4.583329057714611e-06,-1.0970862289817347e-05,-1.767233262126619e-05,-2.4452814146627484e-05,-3.86222881492322e-05,-5.353280038692017e-05,-8.638567785798155e-05,-0.00012461943693600107,-0.00017367902802847512
