-36.5,-36.0,-37.0
0,6.995445985747245,22.204209613818698,54.677687845993496,128.23713530816156,213.4699424127798,314.6974455825219,437.27156311573356,583.9747620224796,754.7793622184453,980.9166382678485,1584.7956179745386,2120.3485689408235,3372.291498894892,4524.991552464339,5677.98485334932,6725.571886052607,8172.40964034685,9490.404313343855,11142.812942753144
0,-3.200636094924913e-06,-1.0006229522444008e-05,-2.447766117350254e-05,-5.733175841468779e-05,-9.541464525259393e-05,-0.000140657904823481,-0.00019539875884703187,-0.0002618025331180088,-0.0003418789535913082,-0.00044010548082517166,-0.0007926478431194193,-0.0011924714967212176,-0.0022183207876892066,-0.003430607185304142,-0.004923366303070426,-0.006325453392754156,-0.007961591867937694,-0.009265919985246006,-0.010928473526023564
-35.5,-35.0,-36.0
0,4.200282421235349,13.301829178121686,32.761421442029196,76.93005870852144,127.97045771633324,187.92254933697197,258.73824039573736,341.14537295531056,434.92508945257293,536.7950480696188,744.7842104333988,864.6155954408111,1069.1626583326079,1289.1875424242044,1549.2651125602476,1735.047864431569,1846.3618412210785,1842.1889481583664,1730.140900217245
0,-3.3198885513695446e-06,-1.0371665919231695e-05,-2.535220401946684e-05,-5.929886965863848e-05,-9.855928292442739e-05,-0.00014508655346117882,-0.00020123739693821689,-0.0002691621184962217,-0.0003508323169715913,-0.0004505927224753921,-0.0008064771972508931,-0.0012083437666765874,-0.0022367872129760284,-0.003450649933738537,-0.004944751989918481,-0.006347776737889798,-0.007984738128117968,-0.009289458340976537,-0.010952160837180931
-34.5,-34.0,-35.0
0,3.6300808228960513,11.510081553556427,28.42905036497858,67.09322032277036,112.05977000470888,164.93572272739746,226.95845416210307,298.5098952922494,379.4882320869669,466.5883167062045,656.1359661612569,698.0795980645197,814.0836629953697,933.9218081893231,1081.8292391590253,1208.7476963390877,1310.3856329495059,1345.7590700840478,1334.1018877059894
0,-3.412623283529129e-06,-1.0655180045001613e-05,-2.6029710352991707e-05,-6.081935311934096e-05,-0.00010098413786874818,-0.00014849332531545294,-0.0002057197639172965,-0.00027480928445645475,-0.0003577108682250156,-0.0004586562780587906,-0.000817215444155429,-0.0012204478420271476,-0.002250237033307718,-0.003464653098510709,-0.004959125742022461,-0.00636242233306808,-0.007999664663396083,-0.009304507583831697,-0.010967245431667681
-33.4,-32.8,-34.0
0,4.188238549775809,13.26797286258641,32.83650327147676,77.88080615240017,130.57286941622093,192.3994105894067,264.1245240863669,346.16132666574265,438.8874317361535,538.1345592252853,752.1271393042963,840.0527393003276,881.2318928021566,1004.8461556767612,1167.8770261887387,1319.229248331683,1473.550818347861,1577.279413819802,1687.482889142975
0,-3.496941777090857e-06,-1.0912827757835376e-05,-2.6645054612750384e-05,-6.219791204283347e-05,-0.000103179778179085,-0.00015157441787461514,-0.00020977092637265848,-0.0002799143412965047,-0.00036393434881777263,-0.0004659599451879799,-0.0008269039107279224,-0.0012315284542445048,-0.0022628631574447473,-0.0034778833064599435,-0.004972481345844977,-0.006375750448629752,-0.00801306470449751,-0.009317961425423491,-0.01098068117612263
-32.4,-32.0,-32.8
0,3.452416718813,10.903679672793922,26.95169481526742,64.00266094577003,107.31889625053954,157.71690405817287,215.26377647557678,279.83252880469524,351.1131248454106,426.6631510238859,587.0567928601853,659.574960280088,722.6510351146704,837.5104248708367,984.9253601796368,1122.4740107876517,1273.6776669469025,1386.8149881634913,1525.7347828508543
0,-3.6538509285805337e-06,-1.1392481547796432e-05,-2.779059872023645e-05,-6.476038508670582e-05,-0.00010725558480247,-0.00015728559055078127,-0.00021726827770805177,-0.00028934190371766134,-0.0003753924398156692,-0.0004793678583455909,-0.0008444177607643066,-0.0012517034698319687,-0.002286626463818301,-0.0035032634430376144,-0.004998249347435365,-0.00640133544418884,-0.008038508384331242,-0.00934335786408371,-0.011005909936439696
-31.25,-30.5,-32.0
0,6.940022718111043,21.137252798636872,51.43538716744252,122.00701027922464,204.66131887190636,300.0455124663127,406.510249610773,523.5592486409438,649.2738404117333,780.5622238136788,1043.1963814647522,1169.6528490120347,1355.6317244945283,1501.7004349361496,1732.6029719088226,1821.7650307381039,1952.10601905316,2076.1802757753476,2251.3079167518163
0,-3.886085842327312e-06,-1.2101597429697752e-05,-2.948321881944694e-05,-6.854032591007954e-05,-0.0001132558258263645,-0.0001656743930249694,-0.00022824664135897955,-0.0003030943202134113,-0.0003920429533796266,-0.0004988591927551004,-0.0008698044993575851,-0.001280828609323424,-0.002321329218887706,-0.0035408055974324856,-0.005037050451158017,-0.006440356065490268,-0.00807726236310716,-0.009381667542678752,-0.011043471639045982
-29.75,-29.0,-30.5
0,45.165088444437664,134.3526131466576,321.7407323132603,751.3765023163629,1246.4596923485494,1805.4364551582846,2408.558531112404,3053.509167259708,3726.3862138286063,4385.786607161369,5510.105351233591,5856.4135517396735,6269.902075767889,6739.466982390168,7112.007317804587,7307.038699382705,7402.874297074982,7425.925294069554,7487.396738413265
0,-4.143376955153592e-06,-1.2885438854956166e-05,-3.135076987940274e-05,-7.270485978010402e-05,-0.00011985787579343086,-0.0001748894963922697,-0.00024028024281875672,-0.00031812520957589683,-0.0004101846456105774,-0.0005200661153371237,-0.000897434104583985,-0.0013124570782368195,-0.0023588734529755196,-0.003581744106442985,-0.005079954751778784,-0.006484033958670962,-0.00812117147580668,-0.00942541773719882,-0.011086744412953677
-28.6,-28.2,-29.0
0,21.320002859317416,64.18148983364784,153.21151151618994,352.64135997229494,584.3375271018303,842.966749143503,1119.0538866269937,1406.9954405037092,1690.5487323893256,1940.6225086523332,2305.7230223016495,2420.51369026061,2640.2979050779163,2996.633462620992,3437.2165916804324,3800.1739175792136,4111.580834626487,4285.017028567391,4394.308375780832
0,-4.5518649940838565e-06,-1.4126360150605792e-05,-3.4302134465448085e-05,-7.928153770923573e-05,-0.00013028377051233135,-0.00018943771501426073,-0.00025926725782613835,-0.0003418226124980061,-0.0004387609892917398,-0.000553466334070932,-0.000941136129121664,-0.0013625195326999362,-0.0024182627236049178,-0.003647041750668912,-0.005149389214342564,-0.006555643378082345,-0.00819418118795519,-0.009498930504988942,-0.011160357507132838
-27.6,-27.0,-28.2
0,32.37728200958641,98.51026649901871,235.52178913462984,539.1597421324748,889.9219861676644,1279.110241902122,1690.2453136447884,2104.6354644393336,2492.759739664858,2827.4568857800423,3379.62186768176,3624.930007871459,4023.094501117894,4586.333944554526,5313.751637686404,5945.059317582533,6514.071113392901,6816.798670210609,7219.848458887619
