0,40.68861213646005,90.92715293341485,207.90591744309063,532.0633721798947,978.3900834018127,1593.5618395709826,2421.2950488500533,3550.172546264563,4938.891570703132,6680.905324952317,13423.321577726225,19909.440429229497,28244.717947713598,32780.108191967076,36178.53529147878,38549.59757001232,40747.33266006154,42063.420090322456,43151.14512914501
0,-3.164235932438654e-06,-9.894690386276427e-06,-2.4210725127865902e-05,-5.6731425628488776e-05,-9.445512061580992e-05,-0.00013930692799506665,-0.00019361833839461084,-0.00025956094069200914,-0.000339156474370836,-0.00043692038153251027,-0.0007885033130374626,-0.0011877003930339694,-0.002212688049624838,-0.003424463041713988,-0.00491682582936957,-0.0063186641705373255,-0.007954599642944222,-0.009258843390236304,-0.01092140926995865
