-36.5,-36.0,-37.0
0,96.33018330341724,244.90678451306144,550.960410843396,1203.3486271451184,1910.1527789948695,2691.545137270019,3563.8334984677504,4528.114375598678,5545.044872966079,6500.209582169002,8207.889621744967,9560.168404676386,12217.882788032668,14567.387436173132,16752.235865945982,18360.013882239084,19882.59074603291,20881.898396596505,21962.15546070115
0,-3.689069979459634e-05,-0.00011327707796313224,-0.00027135216320554417,-0.0006107034770095543,-0.0009818633670441894,-0.0013973902581104385,-0.0018751945851060254,-0.002435858397456329,-0.0031036356286633583,-0.003940380438940511,-0.0072551469950537595,-0.011306664052729806,-0.02202355892707904,-0.03480710195643561,-0.05055676870757625,-0.06534381414807977,-0.08259310644297373,-0.09632315069791816,-0.11379646748776662
-35.5,-35.0,-36.0
0,68.98525749794214,149.41169128631043,314.56518297025207,664.275952976773,1038.7600852526948,1448.1326207721972,1901.7704041423003,2403.2823254944333,2955.316361781782,3571.6569366667622,5105.347392562062,5724.766971117061,6584.906258652272,7223.864792295191,7718.666029069264,8074.971202303797,8424.712915111624,8655.022519027116,8912.867802369079
0,-3.625765423618889e-05,-0.00011118132958169251,-0.00026587278677782573,-0.0005962948233077657,-0.0009553517912059934,-0.0013542519438834416,-0.001809151385844286,-0.002337851888677548,-0.002961942149947087,-0.00373580430390402,-0.0067744916748432886,-0.010506132783900413,-0.02037197812682106,-0.03209617596474432,-0.04649408711563973,-0.059980271251073906,-0.07568469271063805,-0.08816742187454588,-0.10403644253608425
-34.5,-34.0,-35.0
0,29.996616075050383,93.69992818633477,224.48199103848708,500.39950671978613,793.5444880238231,1110.2078908088777,1455.8591275476288,1833.184012966005,2247.8297858790106,2717.405695271679,4036.320799561572,4772.586515781706,5566.459774417715,6152.583822279486,6665.170065297955,7023.401826528573,7344.796422218623,7555.350010110834,7784.26646052035
0,-3.50821251448083e-05,-0.00010737039199392755,-0.0002562064267597937,-0.0005722181771748833,-0.0009129977406701073,-0.0012881372545269273,-0.001711702223734132,-0.002198859508748033,-0.00276855857200211,-0.003469570440107158,-0.00620402998867489,-0.009561127883249096,-0.018442794458851924,-0.028979521466507792,-0.04191180194417636,-0.054021943582310564,-0.06812317487561986,-0.07932960339600131,-0.09357288626312563
-33.4,-32.8,-34.0
0,26.746020628940983,82.27697657226634,196.1962392191175,434.6423072583981,685.236171162413,952.9868042549073,1240.627320111084,1549.1218599068666,1879.3638099877035,2244.3092825286535,3284.59558227411,4100.538138274969,5002.862735859275,5495.626762645046,5904.968418247433,6166.5740725748055,6390.358405385245,6544.038424012021,6722.884586809835
