-34.75,-34.5,-35.0
0,107.4702052794488,370.02880589779033,1549.8215255966534,2203.0658730715477,2884.8311518544406,3599.124968015733,5142.0796414379765,6859.746580317496,8783.719059236191,9723.544026002897,11079.723319616976,13455.069342995726,15320.89466006883,17134.475760551348,20945.55859817848,23758.65781325909,27657.311985362918,30989.91549229396,33673.18826441515,36332.648598980515,38665.36063059135,40843.025128378984,42868.775984358275
0,-8.811241633128912e-05,-0.0002773476041441497,-0.0011126567021561547,-0.0015767176922124166,-0.002063938019534525,-0.0025770648872145484,-0.0036930752103216937,-0.0049511905765543,-0.006384175837947389,-0.007171934440684242,-0.009001068144033734,-0.013928783442586279,-0.018507894188261185,-0.023521983625892647,-0.036110447242091864,-0.04735426719372089,-0.0706374667202815,-0.09667961853436935,-0.12100114190998752,-0.14740990083187056,-0.17175581210698843,-0.19605441983693683,-0.22282576373899723
-33.75,-33.0,-34.5
0,163.55239216568083,341.87507774538636,1136.3499072319185,1569.2016178953875,2017.6822025202514,2484.050431016977,3478.3315085339523,4571.558399789031,5788.890064450223,6441.72516109006,7599.404924266161,9087.84286458831,10044.889768316954,10944.134172736749,12858.70018617692,14297.15549762115,16503.65092454268,17911.59854934829,18797.366512015804,19473.683942624415,19891.28582338891,20167.339141595112,20420.850576829696
0,-8.240130788180977e-05,-0.0002588153187146721,-0.001032140632548059,-0.0014588636043481528,-0.001905490499921143,-0.0023741713305935265,-0.003387160028020542,-0.004520728463927905,-0.005803154020880659,-0.006503076187024514,-0.008109145127236842,-0.012430667703350384,-0.01642777718603611,-0.020786960534751417,-0.031665787311891715,-0.04133045489589373,-0.06127243354916573,-0.08352878441413243,-0.10426896214485168,-0.1267416814963023,-0.14741786857446038,-0.16801737417777377,-0.19067270164239278
-32.25,-31.5,-33.0
0,74.51989211807711,221.0502491727832,854.8834803107449,1192.966458660725,1539.6691133442118,1895.8307501225227,2635.7126807920795,3420.8767463125623,4260.610052040849,4694.053272018256,5695.132360775896,7176.462421346847,7723.015336251154,8102.2698810175225,8672.050333992453,9082.142480535493,9879.44746367563,10443.133063524405,10642.047340759564,10752.492903870349,10813.151582726292,10852.903037839882,10899.658759857652
0,-7.229458207716344e-05,-0.00022602533326356757,-0.0008914174534203042,-0.001253528934848007,-0.001630081506889491,-0.00202229120241966,-0.0028588174443159786,-0.003778855449387006,-0.004803281227525856,-0.005355544881673441,-0.006609376924600275,-0.009992559185428988,-0.013098655401596002,-0.016446487989187953,-0.02467036238383679,-0.03187164730791535,-0.04656487308619987,-0.06284913132410674,-0.07794423898061116,-0.09421608801044168,-0.10911669378124532,-0.12390730964640777,-0.1401165264737697
-30.75,-30.0,-31.5
0,61.1940663117083,203.92027121476303,799.186834875457,1109.1686603403405,1420.5103780007476,1731.6280839429053,2344.0567612034793,2922.2552576982866,3435.5953222232006,3656.58788307562,4046.637579740535,4608.511287031864,4814.677415709249,4884.433917271884,4840.351964746988,4745.087295128576,4576.35105944368,4479.591702624605,4428.856751668694,4385.018213182602,4342.281432816239,4284.900112575167,4209.439461486327
0,-6.26698081052584e-05,-0.00019469428500289916,-0.0007565135553401584,-0.0010561469065982641,-0.0013646816627846824,-0.0016824765609473819,-0.002346435354815589,-0.003056309312038745,-0.00382506309930856,-0.004230201622704044,-0.00513901165039796,-0.007544953091483977,-0.009704151992789574,-0.011984099207135536,-0.017414172593918108,-0.02203180501237512,-0.031248031520388193,-0.04132714637348221,-0.05056627011961407,-0.06041643302887678,-0.06934154250969489,-0.07812458400925,-0.08767324803556356
-29.25,-28.5,-30.0
0,48.16061364100045,177.95436579981282,708.3002484557361,977.6578425248699,1245.0831884273052,1508.7645381128918,2013.2850543016953,2470.847313921855,2859.4949878178586,3020.0831666262634,3313.961593458217,3801.0365318152053,3928.870744671633,3947.729679848051,3906.7260687249473,3705.1231024954964,2866.2552367148614,2048.9452826729394,1577.094214087475,1210.4916613249147,932.707833392454,704.8533118517196,495.90933827353797
0,-5.403516625948315e-05,-0.00016653643473950474,-0.0006331809288692764,-0.000874617865419067,-0.0011193737082066946,-0.0013668752459731577,-0.0018660277985165724,-0.002372625489240615,-0.0028910710922597596,-0.003151673975581718,-0.0037203744642384765,-0.005168891062365017,-0.006394515350823187,-0.007618098235171702,-0.01028444687835872,-0.012361664725984966,-0.016207802872587416,-0.020200547561722085,-0.02369440636701054,-0.027244014568471656,-0.030306806626160525,-0.033196207213525966,-0.03621180329741139
-27.75,-27.0,-28.5
0,48.893640239337344,154.8875547440614,571.7122486965281,772.6672841407051,966.0276931645715,1149.0934835344985,1470.5150654113252,1719.4166496300415,1876.1100488314848,1912.4244290449642,1943.8452929464358,1947.4009736722483,1885.1099351268756,1759.5872285843313,1033.8002080765536,191.7430974601536,-715.8969887319315,-1175.108903370017,-1562.7845542708442,-1944.7109021246447,-2260.9687161459465,-2540.0383925534525,-2809.9712005780448
0,-4.551838729740767e-05,-0.00013879475409339645,-0.0005105850876942794,-0.000693572819323486,-0.000874015744355145,-0.001050251620149033,-0.0013809930517001906,-0.001678045767928577,-0.0019369768932746313,-0.002047397425889762,-0.0022663529946132465,-0.00275647477085133,-0.0030544224120805873,-0.00322866378701292,-0.0031470570973700287,-0.002678354979757892,-0.0011166372501571079,0.0010133565333995268,0.0032859151874112757,0.006052346486184334,0.00886196174219043,0.011872690164535828,0.015395143398828878
-26.25,-25.5,-27.0
0,39.47938858337449,121.75754418313409,426.24170109308164,559.4224982767512,678.7558463844701,780.2309790323122,912.4184251323609,940.2463247103287,841.0455351222292,734.4242491197942,444.11085103925495,-266.6290183553336,-814.634201767876,-1367.4432280623914,-2599.6736268114646,-3323.858334341644,-4199.652508483961,-4810.020506629342,-5218.6507711388895,-5558.891294428281,-5792.071518314948,-5946.3980663051625,-6068.166375402343
0,-3.6364653356147944e-05,-0.00010908622845398405,-0.00037924372717941133,-0.000499561065225862,-0.0006110343047811722,-0.0007108546504661298,-0.0008611746915192223,-0.0009344248466778735,-0.0009168847333430908,-0.0008671962815032419,-0.0007134600593697261,-0.00020005343734597893,0.0004555857341097758,0.0013529303000839902,0.004248458695049824,0.0073325726918529914,0.014416844231816824,0.02276440965346036,0.03088440131157255,0.04005050097998136,0.04880695042606347,0.0577898611051914,0.06792852518805174
-25.0,-24.5,-25.5
0,32.648442645463206,98.75923756961924,324.076114722968,407.9782024602611,472.0512124360543,510.5491879166644,489.49915891090393,331.65569630988307,11.345099159424649,-215.2956234640149,-757.0065020072893,-1921.9054581904952,-2773.6030499505937,-3494.1040475971517,-4565.439296912481,-5055.028746091094,-5729.271542497818,-6249.965161152698,-6546.155697311346,-6773.735873396092,-6922.497405576555,-7043.098356543627,-7149.833457878991
0,-2.8351513395006934e-05,-8.319541194352842e-05,-0.00026503801910578097,-0.00033097267355298673,-0.0003826495473428319,-0.0004162916742470337,-0.00041072842690309264,-0.0002913470972912147,-3.673435070422356e-05,0.0001500365853882525,0.000622296209387839,0.001990139774057926,0.00344935446766959,0.0052440168884848905,0.010482866621931038,0.01571971882090327,0.027313572421137775,0.040723073917130634,0.05359704725976501,0.0679633691906929,0.08155058936348983,0.09538417664312183,0.11089571480108924
-23.75,-23.0,-24.5
0,26.320142220616276,75.4572166899357,219.10968600394375,253.18917887042056,261.3654226550949,235.87713999496714,54.83995535984741,-296.321958533683,-832.075601706445,-1159.5133543296688,-1858.3198824049916,-3208.727439509822,-3960.944458350595,-4486.987890329746,-5105.675943374557,-5452.582786395576,-5970.831507939382,-6238.250263850526,-6374.034942675789,-6500.373622170946,-6594.874012144444,-6668.693722618325,-6731.442745357837
0,-1.9307643621383853e-05,-5.4114976830446504e-05,-0.00013725124243873802,-0.00014251605142319364,-0.00012756568771908947,-8.75890372153013e-05,9.070961768776171e-05,0.0004222485216641438,0.0009371332129203005,0.0012741810926291644,0.002093654750968285,0.004380425202682438,0.0066983227429556706,0.00944218977487513,0.017109784486127037,0.024551061691627615,0.04074707529729321,0.05931196406128861,0.07702224785905509,0.09667586765828587,0.11517271532544064,0.1339347447667803,0.15490444166992784
-22.5,-22.0,-23.0
0,16.35041310273624,45.61225021784816,96.26088683653137,75.40676684533332,22.556877988267786,-72.35074650318211,-432.4319585452287,-995.5717240808997,-1698.3917759747023,-2074.359397947081,-2830.650908235459,-4007.074938883533,-4608.275987171751,-4971.496055830171,-5458.74112036124,-5783.816999667674,-6166.053298518333,-6374.026203090344,-6533.73641881989,-6676.176130742667,-6787.019863355534,-6886.756258614913,-6989.721145562608
0,-9.109946633416366e-06,-2.150024280516456e-05,5.068297778756333e-06,6.705751436746684e-05,0.000155750205868528,0.00027696761649817096,0.000645178129031722,0.001209352645673789,0.0020095214228301,0.0025102979755805186,0.003703483987400042,0.006958417921504449,0.010161927513157327,0.013873557659930416,0.023990033460514888,0.033648422143111624,0.05446693389898255,0.07820019294463453,0.10075498523101918,0.12570228259123506,0.1491129479947544,0.17280634137846174,0.19923623269422586
-21.4,-20.8,-22.0
0,10.152758471197558,26.48854304510604,1.7133313485575172,-72.96004225402436,-190.34573147875136,-362.09028924990486,-834.1156371704543,-1424.1526284739334,-2105.5091488550315,-2450.4310501119085,-3101.1643150265822,-4053.317598510979,-4447.511724178633,-4739.599996795226,-5247.840544885394,-5492.242546365879,-5741.770434337877,-5920.3997634912475,-6023.420678096745,-6084.306140466757,-6108.692841557958,-6116.686988491026,-6112.1203774764945
0,1.4184864688281336e-06,1.1960396892302722e-05,0.00014969677971142414,0.00027965694138806107,0.0004427785352971922,0.0006458738217285524,0.0012077983494641056,0.0020106113748624924,0.0030982796180372444,0.003761358002925085,0.00531851748108036,0.00947917409034239,0.01349125720767511,0.01807589269139701,0.030390281561348174,0.04203524759246243,0.06698746875756317,0.09533658540911143,0.12221634023719362,0.15188758489158422,0.17968161271678082,0.20777282598945834,0.23907105563366188
-20.4,-20.0,-20.8
0,-2.5076728787421985,-10.958447621084815,-144.02802482276547,-276.5446155146033,-450.47139794017386,-666.6466571201629,-1126.3653983996903,-1624.8034394277765,-2195.1239956934373,-2479.9680346360847,-3052.519455292691,-3886.9817446350467,-4274.607634496486,-4603.829295554855,-5151.1837959722025,-5472.067069195813,-5935.321822218589,-6257.276681338695,-6466.542679071625,-6636.599534192164,-6757.635302230317,-6859.488778491513,-6961.077272919996
0,1.1992191867686115e-05,4.544696846172277e-05,0.00029392562434319786,0.0004911963906124583,0.0007277887470991118,0.0010119280674795543,0.001765086456240776,0.0027993860688487384,0.004160964757223459,0.00497693437015793,0.006872509581929383,0.011861259593085073,0.016601810251207407,0.021971254764745637,0.03625723052149018,0.04967752106798192,0.0783123547832171,0.11076524543265498,0.14148604000608125,0.17535009824981293,0.20703299700592956,0.23902495608975485,0.2746406700302366
-19.5,-19.0,-20.0
0,-5.71032858723845,-21.931458390716614,-188.58847964357557,-330.54777527003245,-493.28128217269256,-663.0471312529621,-1019.2052962043351,-1463.3311694285858,-1998.4851530858798,-2287.895146359137,-2891.5349283435003,-3618.957512437521,-3984.6179721464796,-4285.400851153719,-4780.446955011556,-5050.3101098820325,-5399.347685121787,-5591.7009458285775,-5694.387446918765,-5768.653240840445,-5817.40064035133,-5861.8730667756145,-5905.814923215905
0,2.215425911344937e-05,7.77398517028713e-05,0.00043371008036451205,0.0006958458740781579,0.001003620520673899,0.0013666882063262165,0.002300802175886929,0.0035476875362089938,0.005159861470262209,0.006115080524856846,0.008320315678914388,0.0140683488920331,0.0194720644917753,0.025555335419873395,0.04162964742216799,0.056657338266571364,0.08862180122070841,0.12477996854318511,0.15896640386846334,0.19661202414168247,0.23180150588353474,0.26731037365065674,0.3068184204012199
