-33.5,-33.0,-34.0
0,4.354937479280554,13.046681944123163,31.978963446415698,70.10261516339587,146.24878075734273,246.71245638714723,349.9728150951935,672.6324589259963,897.5204781063233,1376.033483958991,1899.3727462558845,2400.4253011357705
0,-2.1168109865026128e-07,-6.324170395640311e-07,-1.5054809374324768e-06,-3.331256021573135e-06,-7.113486176071602e-06,-1.2116009011375065e-05,-1.7251429338310138e-05,-3.337627005507106e-05,-4.465256102896007e-05,-6.881615297897447e-05,-9.569409546777844e-05,-0.00012178422461585253
-32.5,-32.0,-33.0
0,2.6502750855279675,7.877855228553379,17.97095330189258,36.406133325774626,71.74530266360094,117.1001404211042,162.77373908042276,304.8824810027019,404.86008885040485,619.5363810147139,856.8767640902767,1086.6571702626427
0,-2.1824671653775936e-07,-6.521876615891385e-07,-1.5527060578142185e-06,-3.4339428715220874e-06,-7.328416435569449e-06,-1.2477920315583862e-05,-1.776302941674911e-05,-3.434859302836225e-05,-4.593976183830839e-05,-7.07553377785608e-05,-9.83202756252038e-05,-0.00012504508672081242
-31.5,-31.0,-32.0
0,1.879637331651269,5.5798750414724445,12.49682955492543,25.264620376237904,50.23134034375454,82.48712462963863,115.13393177160471,217.466613533726,289.35375055343957,444.9907453328224,622.0698075826224,796.6858611220956
0,-2.2816023709970966e-07,-6.819928126586643e-07,-1.6235146687645367e-06,-3.5873669573140244e-06,-7.648805441048691e-06,-1.3016518994728275e-05,-1.8523369093869595e-05,-3.5791337246711755e-05,-4.7849735144584844e-05,-7.363487767865146e-05,-0.00010222478446566542,-0.00012989999608144776
-30.5,-30.0,-31.0
0,1.8881740485408676,5.620242735025083,12.576936680711473,25.590414223679396,51.44426207266379,85.26025098542323,119.85115580510684,229.12544731946747,305.63548520415645,470.69421911110965,658.5146280435051,844.4823293290954
0,-2.3602181438657017e-07,-7.056157044096249e-07,-1.679489834473908e-06,-3.70866358273336e-06,-7.902136081783032e-06,-1.3442087834574369e-05,-1.9123736254741818e-05,-3.692948808755507e-05,-4.9355793380927556e-05,-7.59035793830952e-05,-0.00010529893905025357,-0.00013372032440933047
-29.5,-29.0,-30.0
0,1.7326081951593695,5.165131451610676,11.522930407835018,23.49367959053248,47.42177234539234,78.78625587954737,110.90390706104475,212.74954527071532,284.0627591684718,437.36514777021495,611.0346793979571,782.8293323455428
0,-2.4884064581633495e-07,-7.441282773543496e-07,-1.7704841398036735e-06,-3.905568487359328e-06,-8.312848118566148e-06,-1.4131241358412308e-05,-2.0095070984987782e-05,-3.876827033224706e-05,-5.178770598762428e-05,-7.956379725497089e-05,-0.00011025438649497218,-0.00013987382881890489
-28.5,-28.0,-29.0
0,1.7930122842564196,5.351426386731538,11.907666545097698,24.42014076767444,49.688511567357644,82.84486514703909,116.71925278412188,224.51298213679303,300.2229012984057,462.41420729837006,645.487167810103,825.8796979273195
0,-2.6523922654978517e-07,-7.933977813442973e-07,-1.8866001701975004e-06,-4.156516949662379e-06,-8.835991357086095e-06,-1.5008766156854474e-05,-2.1331503779952473e-05,-4.110659233918016e-05,-5.487856545758644e-05,-8.421080397492126e-05,-0.00011653857344262313,-0.0001476693227744032
-27.5,-27.0,-28.0
0,1.9018340539726477,5.65567869124005,12.469014737781423,25.646009353967283,52.58862098431346,87.97508716843124,123.96090311349583,238.41227358580153,319.1313465524328,491.8128243003643,686.2497447331681,877.3825333217703
0,-2.8532764295920774e-07,-8.537437806337676e-07,-2.0284878830385247e-06,-4.462716209683752e-06,-9.474093806560582e-06,-1.6079226006659317e-05,-2.283980186226442e-05,-4.395753471943224e-05,-5.864538966560829e-05,-8.986908848814683e-05,-0.00012418289728159635,-0.00015714358138331738
-26.5,-26.0,-27.0
0,1.803134456857858,5.361777650881848,11.778446434769155,24.23943657969771,50.02804291562811,84.09698271555159,118.689084260374,228.48395310629178,306.20131157956706,472.3187358052739,658.8196231364996,841.7141157062289
0,-3.131104887987938e-07,-9.371486106359983e-07,-2.2240864496433832e-06,-4.884297681786066e-06,-1.0352221095989693e-05,-1.7552036233792832e-05,-2.4914669193080722e-05,-4.7877530931117514e-05,-6.382240645748497e-05,-9.763712163697141e-05,-0.000134664287648321,-0.00017011923605974425
-25.5,-25.0,-26.0
0,1.8927958481270524,5.634565191152034,12.466849682226721,25.62411329481646,52.88543368290533,89.17465318551177,126.06350359234685,242.39689973479932,324.910951043803,501.3626798946379,698.6139037081929,891.4398092033778
0,-3.465240636635373e-07,-1.0374941680505224e-06,-2.4592191560916783e-06,-5.390923261516168e-06,-1.1407533282623548e-05,-1.9322113504690976e-05,-2.740824213910804e-05,-5.258600242594041e-05,-7.003874218073757e-05,-0.0001069588294001561,-0.0001472337911322157,-0.00018566904510293589
-24.5,-24.0,-25.0
0,2.1031236415194967,6.253864781327187,13.799897059173057,28.216528700277173,58.05693346150818,98.14414051555634,139.08202653401509,266.80867645084777,357.2515678238495,551.385069516037,767.6813372622971,978.4399392765694
0,-3.8124620879567725e-07,-1.1417459804334458e-06,-2.7032186772775703e-06,-5.91622228475515e-06,-1.2501063942947658e-05,-2.1155336077782703e-05,-2.9989521101051822e-05,-5.745557807588501e-05,-7.646465220526816e-05,-0.00011658438081399225,-0.00016019768857192997,-0.0002016898957607344
-23.5,-23.0,-24.0
0,2.3664586500864684,7.038326155167956,15.575706403413315,31.71318401520055,64.7498124228535,109.13966125750048,154.693006710983,295.91734328437616,395.21627284778486,609.2022501340733,847.6153525390512,1079.3097475445136
0,-4.2126322336455853e-07,-1.2619012274684656e-06,-2.9842767621544668e-06,-6.520908600860058e-06,-1.3759038670415221e-05,-2.326320635061673e-05,-3.295646180885861e-05,-6.304740000525306e-05,-8.384000637566e-05,-0.00012762160491555348,-0.000175047957121803,-0.0002200249979296148
-22.5,-22.0,-23.0
0,2.468154160461408,7.358877117647189,16.45617420380598,33.75013026147126,68.37241201258416,114.17772271121291,161.1856576419103,307.0506695130631,408.9059665073497,628.6762899576253,873.9370487486415,1111.5664370955546
0,-4.666607482514404e-07,-1.398219266496829e-06,-3.3030202269159635e-06,-7.206127844145445e-06,-1.518347250113984e-05,-2.564882994038227e-05,-3.63129563041775e-05,-6.936686886083487e-05,-9.217102866364831e-05,-0.0001400777147251244,-0.00019179175400496043,-0.0002406805148853849
-21.5,-21.0,-22.0
0,2.804185185583885,8.393797508392616,18.982372991297215,39.10610607013061,78.75467972881299,130.39934556793096,183.14531949630262,347.0894116074265,460.5233567172976,704.7623532699606,977.8197504088732,1241.5523264052727
0,-5.177856326034056e-07,-1.5517435542469875e-06,-3.6619248011203783e-06,-7.977206861094992e-06,-1.678501045071976e-05,-2.832925884539302e-05,-4.008224914165723e-05,-7.64546272239596e-05,-0.00010150928685518912,-0.00015402534622872987,-0.0002105215237639873,-0.0002637649973419727
-20.5,-20.0,-21.0
0,3.206506602893836,9.625662300139325,22.020444921414366,45.660520669331284,91.49804170025283,149.88778635261878,208.7560928103872,392.4646473735927,519.2353617840599,790.7882626290315,1094.4918928033221,1387.3153312407844
0,-5.597698699457025e-07,-1.677828630324436e-06,-3.956640647972547e-06,-8.61015504043496e-06,-1.8098650949109555e-05,-3.052620065006387e-05,-4.317028342296388e-05,-8.225478656231742e-05,-0.00010914663199398159,-0.0001654217467436906,-0.00022581236831312098,-0.0002825972281598383
-19.5,-19.0,-20.0
0,3.3563641572781284,10.10239116637644,23.266137002376627,48.84173365654858,98.28842113516605,160.19537700870802,221.65776852927036,412.1363398350782,544.0427746231211,825.5299747519941,1138.7021406886802,1439.9873371086298
0,-6.199000032364107e-07,-1.858428240786084e-06,-4.378737175811692e-06,-9.516385135828992e-06,-1.9978275070482194e-05,-3.366718987639052e-05,-4.7583246936271136e-05,-9.053528805543664e-05,-0.00012004441502066072,-0.00018167008552720797,-0.0002475980800183809,-0.00030941373579146516
-18.5,-18.0,-19.0
