-33.5,-33.0,-34.0
0,360.02764392207285,888.2161520966775,1470.9576346553388,2114.625344527249,3213.5832275665225,4049.30013446798,5446.2047503526155,6465.812463070032,8030.933605030417,8963.097438892439,10232.14003580347,11624.47740692626,12257.20261171206,12452.251577285946,12492.919743392738,12307.958578928085,12068.13698565977,11873.094707436649,11936.560270058917,11997.657981526743,12030.070651712984,12043.452651810114,12047.209378581398,12050.523823316054
0,-1.7743975160537202e-05,-4.417065547880939e-05,-7.378418422389165e-05,-0.00010711922222758784,-0.00016521506446854936,-0.0002104738591113225,-0.0002884956910899007,-0.00034758639836297313,-0.00044669286712451797,-0.0005200803501841459,-0.0006420400176377835,-0.000882295557364994,-0.0013199238874592235,-0.0018035340813347773,-0.00236997462590723,-0.0039371667018505314,-0.005482756945308307,-0.00890656621765667,-0.012917158523288196,-0.017112745572262278,-0.021085113930250112,-0.024957066706807553,-0.029212661809924573,-0.03376818595168548
-32.5,-32.0,-33.0
0,167.5245901228585,403.5643777509871,666.4134561787935,958.7375259665233,1467.214215433819,1859.727561191928,2522.6810512906186,3008.011010267737,3791.409168592352,4342.617379312134,5194.465405714555,6679.796044452676,8555.164556168935,9091.9826239245,9159.04138022001,8923.67433321767,8536.248453110815,7996.091845366609,7786.7985669074615,7696.402342898628,7619.597729992374,7528.376720067117,7416.378894009016,7293.183778543508
0,-1.826928813405019e-05,-4.5440319260913996e-05,-7.584205701356554e-05,-0.00011001434370661584,-0.000169463626241091,-0.00021570025105050768,-0.00029529552122118985,-0.0003555001110952457,-0.0004563640581774794,-0.000530965988080276,-0.0006547421183920414,-0.000898076738011109,-0.0013399394708565298,-0.0018272172898345345,-0.002397121567333016,-0.003971698942625908,-0.005522953057304061,-0.008956902753048224,-0.012977595210698219,-0.017183206078226224,-0.02116493855883904,-0.025045829279736198,-0.029310798958723804,-0.03387549499233761
-31.5,-31.0,-32.0
0,118.45550899950155,288.3289516411559,480.45656290208956,700.2583890151006,1092.237645850398,1400.2868613012074,1929.0120509212654,2324.0296579670335,2972.8855549847963,3437.5205178711212,4170.567767199748,5452.011582553498,7066.566283614671,7341.592453572638,7296.7522153867685,7019.056492035569,6803.8196406899915,6613.197050168031,6583.934934543593,6574.382665050474,6552.475892473499,6516.193964371621,6463.583391932047,6401.613925106829
0,-1.905015369162997e-05,-4.7326862293389545e-05,-7.890269206521279e-05,-0.00011432520330397192,-0.00017580752291728116,-0.00022351889913728326,-0.0003054906965373388,-0.00036737760858378043,-0.0004708863200256216,-0.0005473061221482263,-0.0006738438818031446,-0.0009217913538574634,-0.0013697637915579019,-0.0018617085196244644,-0.0024356830905537907,-0.004018503961335671,-0.005575686162627023,-0.00901980060050588,-0.013050294401772414,-0.017265407047173477,-0.021255717268890195,-0.025144541860931187,-0.029417520212762744,-0.033989649217194474
-30.5,-30.0,-31.0
0,123.53379766116493,303.72492816424085,507.5078059557686,741.3963201685251,1160.7961939414863,1493.825523366159,2069.2899669804633,2502.960236327189,3220.855086599463,3740.9994997624303,4577.703328442409,6089.305665687529,7892.145405671063,7992.431144597453,7937.266788160439,7718.225614136692,7555.524753681057,7432.878466733088,7456.045963941242,7486.578900488889,7494.279448493586,7485.528549171893,7462.597225357133,7433.097948705695
0,-1.9666697571712736e-05,-4.8814866337450905e-05,-8.131455723413492e-05,-0.00011771933018523151,-0.0001807964883420349,-0.00022966319074880766,-0.00031349389910780316,-0.00037669473331028257,-0.0004822570139896417,-0.0005600793399370949,-0.0006887450713596393,-0.000940227486479475,-0.0013930474192386049,-0.00188864674538119,-0.002465778958775381,-0.004055004653150005,-0.005616783128918814,-0.009068624056671047,-0.013106366945897053,-0.01732820869989466,-0.021324447990429873,-0.025218740718330194,-0.029497356825376086,-0.034075002741512796
-29.5,-29.0,-30.0
0,114.44235865757459,281.94423301476155,470.99384225439445,687.2463423176089,1075.4439119532574,1384.238504737053,1918.5611181202564,2322.2517208830577,2993.1537205830136,3483.606582286755,4283.9538332310585,5789.307125379604,7538.00211570254,7603.902031541817,7597.086843409448,7512.793447652266,7431.704286163726,7376.3435508138755,7428.576357370967,7491.259143245243,7529.824482103124,7551.194725630012,7559.982583037726,7561.324444186025
0,-2.066410405251679e-05,-5.1217954161961926e-05,-8.520541452897055e-05,-0.00012318897914296513,-0.00018882338462374192,-0.00023953843780511315,-0.0003263377106915886,-0.00039163479653412677,-0.0005004669182387101,-0.0005805207042368644,-0.0007125733883741153,-0.000969688797006682,-0.001430287581887034,-0.0019317554154343259,-0.0025140011568137235,-0.004113347826834403,-0.005682225829987791,-0.009145663874027588,-0.013194089357963144,-0.017425550996420756,-0.021430119488876836,-0.02533205154649473,-0.029618628270109765,-0.034204280375436824
-28.5,-28.0,-29.0
0,120.46757838960187,297.73511747763104,497.5208830791255,725.2172442943029,1131.6025284776015,1453.8815004162484,2010.3982973732893,2429.7064956218687,3126.7627245711487,3638.405100364019,4483.850857684523,6147.9442392921155,7767.050380175289,7972.367426031228,8010.913816220722,8042.083274561103,8044.076916807773,8066.823768269878,8142.503713711571,8226.539115366564,8290.49125665824,8338.872215825604,8377.078971414254,8407.228761997148
0,-2.193365262934891e-05,-5.4272237454008494e-05,-9.01440567674855e-05,-0.0001301220827282675,-0.00019897694491183014,-0.0002520122902547982,-0.00034252962920997644,-0.0004104479026062214,-0.0005233624579812385,-0.0006062045826209225,-0.0007424950823133941,-0.001006691236920757,-0.0014769230558454465,-0.001985630847777227,-0.0025743715547769277,-0.004186534824501199,-0.005764206099988482,-0.009241505211787187,-0.013302039774156584,-0.017544105093133755,-0.02155770430107231,-0.02546786576919547,-0.029763085318869863,-0.03435763557608368
-27.5,-27.0,-28.0
0,127.82695722120485,316.41162750716376,528.921918723873,770.5298189003225,1199.8486304777664,1539.095257041516,2123.51994222908,2562.39977315018,3290.011293228224,3823.2558897428125,4706.897909327705,6523.697933964132,7924.23570929359,8250.7479583399,8358.68565358515,8461.430734733382,8512.432532670695,8587.19319232856,8672.249693081452,8746.129791548752,8793.55608205453,8825.583582094772,8848.575247440027,8863.682568547283
0,-2.3482328077746553e-05,-5.799437873710489e-05,-9.61559162959022e-05,-0.00013855204817011217,-0.00021130032352235665,-0.00026713280063530735,-0.0003621230152197618,-0.0004331894723128955,-0.0005510021064377083,-0.0006371933439179761,-0.0007785853333145877,-0.0010513763537083282,-0.0015330743494092044,-0.002050294302404725,-0.0026467537456278467,-0.00427423088633565,-0.005862272413054933,-0.00935552407323529,-0.013429194695925534,-0.017682497654233277,-0.021705650064737687,-0.025624565893321974,-0.029929124345672437,-0.03453353724238643
-26.5,-26.0,-27.0
0,122.24239479733612,303.4825346673192,507.6217774005092,739.1748559175448,1148.968893107246,1471.3690353273796,2024.2362583074128,2437.8123776775847,3121.632398885648,3621.769210315785,4451.839977079211,5986.381473664919,7074.32954685668,7387.877259771967,7523.092189226551,7617.009734732326,7634.938255292517,7608.208538511969,7530.169935327957,7486.354538113908,7465.5507375315465,7441.881916810356,7420.414561909041,7399.3142480279375
